location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
UNCA,2024-01-06 19:00:00,EST,43.187,1.5659,1.24154,93,0
UNCA,2024-01-06 20:00:00,EST,43.1978,1.1185,1.6084,93.6,0
UNCA,2024-01-06 21:00:00,EST,42.9566,1.7896,7.67291,91.1,0
UNCA,2024-01-06 22:00:00,EST,41.1278,1.1185,2.26608,89,0
UNCA,2024-01-06 23:00:00,EST,40.532,0.8948,3.43379,89,0
UNCA,2024-01-07 00:00:00,EST,39.6788,1.1185,1.24154,87.7,0
UNCA,2024-01-07 01:00:00,EST,40.2278,2.0133,2.77612,88.4,0
UNCA,2024-01-07 02:00:00,EST,39.5564,2.6844,9.71976,84.9,0
UNCA,2024-01-07 03:00:00,EST,38.093,4.0266,3.58144,83.9,0
UNCA,2024-01-07 04:00:00,EST,38.1848,1.7896,2.19226,82.2,0
UNCA,2024-01-07 05:00:00,EST,38.093,1.1185,2.55689,80.8,0
UNCA,2024-01-07 06:00:00,EST,36.8762,1.5659,4.60375,83.8,0
UNCA,2024-01-07 07:00:00,EST,36.6908,2.237,2.63071,84.9,0
UNCA,2024-01-07 08:00:00,EST,36.293,2.4607,3.43379,86.4,0
UNCA,2024-01-07 09:00:00,EST,37.4828,2.237,2.33766,81.3,0
UNCA,2024-01-07 10:00:00,EST,42.4832,2.6844,13.1536,72.7,0
UNCA,2024-01-07 11:00:00,EST,39.9686,2.237,8.18518,66.2,0
UNCA,2024-01-07 12:00:00,EST,41.0666,5.5925,13.2274,67,0
UNCA,2024-01-07 13:00:00,EST,42.8018,9.6191,32.1457,56.3,0
UNCA,2024-01-07 14:00:00,EST,42.8828,11.185,17.3189,51.2,0
UNCA,2024-01-07 15:00:00,EST,40.2008,10.2902,18.4105,54.3,0
UNCA,2024-01-07 16:00:00,EST,41.738,10.9613,20.8936,52.1,0
UNCA,2024-01-07 17:00:00,EST,38.5664,6.0399,2.04685,60.7,0
UNCA,2024-01-07 18:00:00,EST,35.4992,1.7896,1.67999,76.7,0
UNCA,2024-01-07 19:00:00,EST,35.105,2.237,4.60375,81.6,0
UNCA,2024-01-07 20:00:00,EST,34.4948,2.237,6.6506,81.9,0
UNCA,2024-01-07 21:00:00,EST,33.701,3.1318,15.6389,80.1,0
UNCA,2024-01-07 22:00:00,EST,33.7046,2.6844,9.64594,80.5,0
UNCA,2024-01-07 23:00:00,EST,33.3392,3.5792,12.2767,74.8,0
UNCA,2024-01-08 00:00:00,EST,33.1268,3.5792,3.80066,74.6,0
UNCA,2024-01-08 01:00:00,EST,33.035,3.3555,10.3774,75.8,0
UNCA,2024-01-08 02:00:00,EST,30.8462,3.5792,3.06916,78.2,0
UNCA,2024-01-08 03:00:00,EST,30.1874,4.0266,4.82297,77.6,0
UNCA,2024-01-08 04:00:00,EST,29.3036,3.1318,0.512273,79.6,0
UNCA,2024-01-08 05:00:00,EST,29.093,1.3422,2.84994,79.6,0
UNCA,2024-01-08 06:00:00,EST,30.3818,1.5659,0,80.2,0
UNCA,2024-01-08 07:00:00,EST,28.733,0.8948,1.09613,79.3,0
UNCA,2024-01-08 08:00:00,EST,26.7206,2.237,3.50762,85.4,0
UNCA,2024-01-08 09:00:00,EST,31.136,5.1451,7.5275,85.5,0
UNCA,2024-01-08 10:00:00,EST,37.364,6.711,8.62364,69.9,0
UNCA,2024-01-08 11:00:00,EST,42.404,6.4873,9.71976,55.7,0
UNCA,2024-01-08 12:00:00,EST,45.9302,7.8295,14.6143,44.8,0
UNCA,2024-01-08 13:00:00,EST,48.254,10.5139,17.7573,37,0
UNCA,2024-01-08 14:00:00,EST,48.596,11.8561,8.91444,33.6,0
UNCA,2024-01-08 15:00:00,EST,44.2976,10.2902,16.0773,38.2,0
UNCA,2024-01-08 16:00:00,EST,43.9178,10.5139,15.6389,42.8,0
UNCA,2024-01-08 17:00:00,EST,40.3214,10.7376,17.6835,47.2,0
UNCA,2024-01-08 18:00:00,EST,38.201,11.8561,15.7843,54.6,0
UNCA,2024-01-08 19:00:00,EST,37.6952,12.3035,18.4105,58.2,0
UNCA,2024-01-08 20:00:00,EST,37.4216,10.5139,18.7013,60.8,0
UNCA,2024-01-08 21:00:00,EST,37.2686,12.3035,20.0883,60.7,0
UNCA,2024-01-08 22:00:00,EST,37.391,12.0798,12.2028,61.9,0
UNCA,2024-01-08 23:00:00,EST,36.8114,10.7376,18.5671,64.1,0
UNCA,2024-01-09 00:00:00,EST,35.105,10.0665,20.6699,70.7,0
UNCA,2024-01-09 01:00:00,EST,33.4004,10.0665,11.5452,91,0.07
UNCA,2024-01-09 02:00:00,EST,33.8576,8.948,8.18518,96.1,0.09
UNCA,2024-01-09 03:00:00,EST,35.141,8.948,12.7889,97.3,0.12
UNCA,2024-01-09 04:00:00,EST,36.2048,9.3954,14.9074,97.7,0.12
UNCA,2024-01-09 05:00:00,EST,36.689,9.3954,12.4959,97.7,0.16
UNCA,2024-01-09 06:00:00,EST,36.9338,8.2769,13.6658,97.8,0.2
UNCA,2024-01-09 07:00:00,EST,37.0868,9.1717,11.7644,98,0.24
UNCA,2024-01-09 08:00:00,EST,37.94,8.7243,9.79135,98.1,0.35
UNCA,2024-01-09 09:00:00,EST,39.038,8.948,12.0574,98.1,0.47
UNCA,2024-01-09 10:00:00,EST,40.9892,8.7243,9.79135,97.9,0.32
UNCA,2024-01-09 11:00:00,EST,40.3988,7.6058,7.01523,97.7,0.35
UNCA,2024-01-09 12:00:00,EST,43.2032,6.9347,12.3505,97.8,0.27
UNCA,2024-01-09 13:00:00,EST,44.3552,6.9347,8.47599,97.6,0.21
UNCA,2024-01-09 14:00:00,EST,46.76,8.2769,12.2767,97.5,0.1
UNCA,2024-01-09 15:00:00,EST,48.362,6.9347,15.565,97.6,0
UNCA,2024-01-09 16:00:00,EST,51.242,11.6324,24.7636,95.1,0
UNCA,2024-01-09 17:00:00,EST,48.794,14.5405,17.6119,81.1,0
UNCA,2024-01-09 18:00:00,EST,45.5342,10.5139,13.592,82,0
UNCA,2024-01-09 19:00:00,EST,44.285,8.2769,14.8335,84,0
UNCA,2024-01-09 20:00:00,EST,44.1014,6.711,6.6506,61.1,0
UNCA,2024-01-09 21:00:00,EST,43.6784,6.0399,9.50054,57.2,0
UNCA,2024-01-09 22:00:00,EST,43.1708,6.711,12.2767,56.7,0
UNCA,2024-01-09 23:00:00,EST,41.585,8.2769,13.4466,56,0
UNCA,2024-01-10 00:00:00,EST,39.974,9.6191,14.1043,60.2,0
UNCA,2024-01-10 01:00:00,EST,37.6052,9.1717,19.1487,57.8,0
UNCA,2024-01-10 02:00:00,EST,33.3356,6.4873,9.28131,69.8,0
UNCA,2024-01-10 03:00:00,EST,31.9352,6.711,9.28131,81.2,0
UNCA,2024-01-10 04:00:00,EST,32.3654,9.1717,6.13833,73,0
UNCA,2024-01-10 05:00:00,EST,32.3654,6.0399,5.99292,66.8,0
UNCA,2024-01-10 06:00:00,EST,31.1198,4.0266,5.11602,72.1,0
UNCA,2024-01-10 07:00:00,EST,30.4844,3.5792,7.01523,76.5,0
UNCA,2024-01-10 08:00:00,EST,30.5492,5.5925,15.272,76.9,0
UNCA,2024-01-10 09:00:00,EST,31.6112,7.8295,13.0082,74.8,0
UNCA,2024-01-10 10:00:00,EST,32.396,3.8029,2.84994,74.7,0
UNCA,2024-01-10 11:00:00,EST,37.6664,3.3555,8.11136,69.5,0
UNCA,2024-01-10 12:00:00,EST,35.9384,2.4607,5.9191,65.4,0
UNCA,2024-01-10 13:00:00,EST,40.9406,2.237,3.14298,65.8,0
UNCA,2024-01-10 14:00:00,EST,42.3032,2.0133,5.0422,56.3,0
UNCA,2024-01-10 15:00:00,EST,42.7298,1.7896,3.36221,53.8,0
UNCA,2024-01-10 16:00:00,EST,41.1746,1.7896,1.38918,55.4,0
UNCA,2024-01-10 17:00:00,EST,39.1334,2.9081,7.37986,58,0
UNCA,2024-01-10 18:00:00,EST,34.2482,3.5792,8.33059,66.8,0
UNCA,2024-01-10 19:00:00,EST,31.8164,2.4607,1.67999,78.2,0
UNCA,2024-01-10 20:00:00,EST,31.4546,2.9081,6.94141,82,0
UNCA,2024-01-10 21:00:00,EST,30.7364,4.2503,7.08905,84.4,0
UNCA,2024-01-10 22:00:00,EST,28.8464,3.5792,1.67999,86,0
UNCA,2024-01-10 23:00:00,EST,28.0526,2.0133,0,90,0
UNCA,2024-01-11 00:00:00,EST,28.3352,0.4474,0,92.3,0
UNCA,2024-01-11 01:00:00,EST,26.204,1.1185,0.583857,93,0
UNCA,2024-01-11 02:00:00,EST,26.447,1.3422,1.16995,95.6,0
UNCA,2024-01-11 03:00:00,EST,25.6838,3.1318,6.13833,96.3,0
UNCA,2024-01-11 04:00:00,EST,25.1348,3.1318,2.48531,97.2,0
UNCA,2024-01-11 05:00:00,EST,25.2572,1.7896,3.80066,97.6,0
UNCA,2024-01-11 06:00:00,EST,25.196,1.5659,2.11844,97.7,0
UNCA,2024-01-11 07:00:00,EST,23.6102,0.8948,1.38918,97.5,0
UNCA,2024-01-11 08:00:00,EST,23.945,0.6711,0,97.6,0
UNCA,2024-01-11 09:00:00,EST,26.4164,0.8948,2.11844,97.5,0
UNCA,2024-01-11 10:00:00,EST,33.4652,1.1185,1.09613,90.9,0
UNCA,2024-01-11 11:00:00,EST,39.029,2.0133,2.92376,77.1,0
UNCA,2024-01-11 12:00:00,EST,45.5036,2.6844,2.48531,64,0
UNCA,2024-01-11 13:00:00,EST,53.222,2.6844,5.55447,47,0
UNCA,2024-01-11 14:00:00,EST,54.068,3.5792,5.33525,36.2,0
UNCA,2024-01-11 15:00:00,EST,56.786,2.9081,3.36221,32.6,0
UNCA,2024-01-11 16:00:00,EST,54.95,2.237,2.11844,31.4,0
UNCA,2024-01-11 17:00:00,EST,53.42,0.8948,1.82763,30.7,0
UNCA,2024-01-11 18:00:00,EST,47.444,0.4474,0,32,0
UNCA,2024-01-11 19:00:00,EST,45.077,0.2237,0.731499,36.1,0
UNCA,2024-01-11 20:00:00,EST,44.087,0.8948,1.38918,38,0
UNCA,2024-01-11 21:00:00,EST,41.4464,0.8948,1.75381,44,0
UNCA,2024-01-11 22:00:00,EST,37.4828,1.5659,2.84994,50.8,0
UNCA,2024-01-11 23:00:00,EST,36.2048,2.9081,2.92376,64.5,0
UNCA,2024-01-12 00:00:00,EST,31.8812,2.9081,3.14298,69.5,0
UNCA,2024-01-12 01:00:00,EST,29.8832,2.9081,4.74915,82.3,0
UNCA,2024-01-12 02:00:00,EST,28.7546,2.9081,5.62606,83.6,0
UNCA,2024-01-12 03:00:00,EST,28.7852,3.3555,6.13833,86.4,0
UNCA,2024-01-12 04:00:00,EST,30.5852,5.8162,6.28373,83.2,0
UNCA,2024-01-12 05:00:00,EST,32.6894,6.4873,10.0106,81.2,0
UNCA,2024-01-12 06:00:00,EST,32.1404,7.3821,9.86517,77.5,0
UNCA,2024-01-12 07:00:00,EST,34.628,9.6191,13.592,73.8,0
UNCA,2024-01-12 08:00:00,EST,36.3902,9.6191,11.8382,76.1,0
UNCA,2024-01-12 09:00:00,EST,37.5764,9.3954,11.7644,75.3,0
UNCA,2024-01-12 10:00:00,EST,42.7892,9.1717,13.3728,73.5,0
UNCA,2024-01-12 11:00:00,EST,48.614,11.6324,18.2763,63,0
UNCA,2024-01-12 12:00:00,EST,44.7728,14.5405,31.2062,61.3,0
UNCA,2024-01-12 13:00:00,EST,43.187,16.3301,24.5623,65.4,0
UNCA,2024-01-12 14:00:00,EST,39.1154,12.3035,15.4912,80.2,0.06
UNCA,2024-01-12 15:00:00,EST,40.8308,11.8561,16.5158,95.2,0.16
UNCA,2024-01-12 16:00:00,EST,42.1052,12.7509,14.762,95.9,0.08
UNCA,2024-01-12 17:00:00,EST,41.7992,10.9613,8.84286,96.3,0.02
UNCA,2024-01-12 18:00:00,EST,41.1296,7.8295,9.06209,97.1,0.01
UNCA,2024-01-12 19:00:00,EST,42.0422,6.0399,7.23446,97.4,0
UNCA,2024-01-12 20:00:00,EST,42.0098,2.237,4.3107,97.4,0
UNCA,2024-01-12 21:00:00,EST,41.702,2.9081,2.77612,97.5,0
UNCA,2024-01-12 22:00:00,EST,41.342,2.9081,3.06916,97.7,0
UNCA,2024-01-12 23:00:00,EST,40.5302,2.0133,3.28839,97.8,0
UNCA,2024-01-13 00:00:00,EST,44.9222,2.4607,2.99534,80.6,0
UNCA,2024-01-13 01:00:00,EST,44.3714,6.711,4.89679,72.7,0
UNCA,2024-01-13 02:00:00,EST,44.9492,4.2503,12.5697,72.3,0
UNCA,2024-01-13 03:00:00,EST,41.5634,4.474,8.98827,74.6,0
UNCA,2024-01-13 04:00:00,EST,37.4216,6.4873,8.76904,72,0
UNCA,2024-01-13 05:00:00,EST,34.8332,3.1318,5.69988,86.7,0
UNCA,2024-01-13 06:00:00,EST,31.1468,3.5792,4.38452,81.9,0
UNCA,2024-01-13 07:00:00,EST,29.2118,2.237,5.9191,83.1,0
UNCA,2024-01-13 08:00:00,EST,28.724,3.3555,6.86983,79.2,0
UNCA,2024-01-13 09:00:00,EST,30.7976,3.3555,4.16529,75.9,0
UNCA,2024-01-13 10:00:00,EST,34.3742,3.1318,8.47599,65.9,0
UNCA,2024-01-13 11:00:00,EST,36.9554,5.8162,16.4419,61.6,0
UNCA,2024-01-13 12:00:00,EST,39.1694,6.4873,15.7843,57.4,0
UNCA,2024-01-13 13:00:00,EST,40.9928,4.474,9.86517,54.6,0
UNCA,2024-01-13 14:00:00,EST,40.6868,5.3688,17.6835,52.1,0
UNCA,2024-01-13 15:00:00,EST,40.9316,5.5925,14.5427,48.6,0
UNCA,2024-01-13 16:00:00,EST,39.3152,4.474,6.43138,46.4,0
UNCA,2024-01-13 17:00:00,EST,38.219,2.4607,2.55689,46.1,0
UNCA,2024-01-13 18:00:00,EST,31.3772,0.6711,1.67999,53.1,0
UNCA,2024-01-13 19:00:00,EST,31.0532,0.8948,0,58.6,0
UNCA,2024-01-13 20:00:00,EST,30.6032,1.3422,2.19226,56.7,0
UNCA,2024-01-13 21:00:00,EST,27.347,1.7896,1.46076,61.6,0
UNCA,2024-01-13 22:00:00,EST,26.7404,1.3422,2.04685,69.5,0
UNCA,2024-01-13 23:00:00,EST,26.4056,3.8029,6.28373,76.7,0
UNCA,2024-01-14 00:00:00,EST,25.9232,3.8029,9.28131,74.9,0
UNCA,2024-01-14 01:00:00,EST,23.9756,3.3555,4.01989,73.6,0
UNCA,2024-01-14 02:00:00,EST,23.7002,2.6844,2.04685,83.6,0
UNCA,2024-01-14 03:00:00,EST,26.6612,1.5659,2.04685,71.5,0
UNCA,2024-01-14 04:00:00,EST,23.0594,1.7896,4.74915,64.5,0
UNCA,2024-01-14 05:00:00,EST,22.1486,2.4607,2.48531,85.6,0
UNCA,2024-01-14 06:00:00,EST,29.408,2.237,3.94607,66.1,0
UNCA,2024-01-14 07:00:00,EST,29.4656,1.5659,2.33766,54.2,0
UNCA,2024-01-14 08:00:00,EST,29.4872,2.0133,5.99292,50.4,0
UNCA,2024-01-14 09:00:00,EST,34.6406,2.9081,8.76904,51.4,0
UNCA,2024-01-14 10:00:00,EST,42.6668,4.0266,6.94141,44,0
UNCA,2024-01-14 11:00:00,EST,46.022,5.3688,11.912,35.8,0
UNCA,2024-01-14 12:00:00,EST,47.876,4.6977,7.67291,33.1,0
UNCA,2024-01-14 13:00:00,EST,48.866,5.8162,5.62606,34.1,0
UNCA,2024-01-14 14:00:00,EST,52.34,4.2503,3.06916,34.1,0
UNCA,2024-01-14 15:00:00,EST,49.046,3.1318,3.58144,39.1,0
UNCA,2024-01-14 16:00:00,EST,47.858,2.0133,3.94607,40.5,0
UNCA,2024-01-14 17:00:00,EST,41.3888,2.4607,2.48531,47.2,0
UNCA,2024-01-14 18:00:00,EST,37.346,1.5659,2.19226,58.2,0
UNCA,2024-01-14 19:00:00,EST,36.779,1.1185,4.38452,62.3,0
UNCA,2024-01-14 20:00:00,EST,34.952,3.1318,5.0422,64.3,0
UNCA,2024-01-14 21:00:00,EST,33.9458,4.6977,6.28373,68.2,0
UNCA,2024-01-14 22:00:00,EST,33.215,3.5792,4.45834,70.9,0
