location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
FRYI,2023-01-05 01:00:00,EST,37.4,21.0278,20.0883,65.6,0
FRYI,2023-01-05 02:00:00,EST,37.58,9.6191,3.6396,63.3,0
FRYI,2023-01-05 03:00:00,EST,35.96,6.4873,12.3639,63.9,0
FRYI,2023-01-05 04:00:00,EST,35.24,9.3954,12.3639,67.4,0
FRYI,2023-01-05 05:00:00,EST,34.88,6.9347,7.49842,70.1,0
FRYI,2023-01-05 06:00:00,EST,36.14,5.1451,6.79601,68,0
FRYI,2023-01-05 07:00:00,EST,35.78,4.474,12.3639,68.6,0
FRYI,2023-01-05 08:00:00,EST,36.68,5.1451,11.7935,70.7,0
FRYI,2023-01-05 09:00:00,EST,41.18,5.5925,13.2408,66.6,0
FRYI,2023-01-05 10:00:00,EST,43.16,6.9347,18.5,57.6,0
FRYI,2023-01-05 11:00:00,EST,47.66,5.3688,12.2319,43.2,0
FRYI,2023-01-05 12:00:00,EST,46.76,4.0266,5.61263,38.8,0
FRYI,2023-01-05 13:00:00,EST,48.02,4.0266,3.85882,34.7,0
FRYI,2023-01-05 14:00:00,EST,46.4,2.9081,4.47176,34.7,0
FRYI,2023-01-05 15:00:00,EST,47.48,2.4607,5.65514,34.9,0
FRYI,2023-01-05 16:00:00,EST,42.98,3.1318,9.03301,34.9,0
FRYI,2023-01-05 17:00:00,EST,37.94,4.474,7.54093,37,0
FRYI,2023-01-05 18:00:00,EST,35.24,4.0266,9.95241,40.6,0
FRYI,2023-01-05 19:00:00,EST,33.44,4.6977,6.84075,46.8,0
FRYI,2023-01-05 20:00:00,EST,32.18,4.0266,4.5165,52.6,0
FRYI,2023-01-05 21:00:00,EST,31.1,3.8029,7.76015,56.1,0
FRYI,2023-01-05 22:00:00,EST,30.56,4.0266,4.77823,59.8,0
FRYI,2023-01-05 23:00:00,EST,29.84,4.0266,10.6973,61.3,0
FRYI,2023-01-06 00:00:00,EST,28.22,4.2503,6.62152,62.3,0
FRYI,2023-01-06 01:00:00,EST,27.32,5.3688,12.9791,64.1,0
FRYI,2023-01-06 02:00:00,EST,26.42,4.9214,8.94353,66.1,0
FRYI,2023-01-06 03:00:00,EST,25.88,6.4873,18.8132,69.1,0
FRYI,2023-01-06 04:00:00,EST,24.98,9.3954,11.7062,72.6,0
FRYI,2023-01-06 05:00:00,EST,24.44,8.5006,13.856,75.7,0
FRYI,2023-01-06 06:00:00,EST,23.9,9.6191,15.4331,79.2,0
FRYI,2023-01-06 07:00:00,EST,23.18,12.3035,18.5,82.6,0
FRYI,2023-01-06 08:00:00,EST,24.98,9.3954,13.1088,85.1,0
FRYI,2023-01-06 09:00:00,EST,29.3,11.4087,17.6253,75.6,0
FRYI,2023-01-06 10:00:00,EST,33.62,11.4087,13.5473,64.6,0
FRYI,2023-01-06 11:00:00,EST,36.68,9.1717,9.20749,57.2,0
FRYI,2023-01-06 12:00:00,EST,38.66,5.1451,5.69988,52.8,0
FRYI,2023-01-06 13:00:00,EST,41,3.5792,8.46257,49,0
FRYI,2023-01-06 14:00:00,EST,43.34,4.0266,5.96384,47.6,0
FRYI,2023-01-06 15:00:00,EST,41.9,4.9214,8.59455,44.8,0
FRYI,2023-01-06 16:00:00,EST,38.3,4.6977,7.67291,48,0
FRYI,2023-01-06 17:00:00,EST,35.96,4.0266,10.2589,55.4,0
FRYI,2023-01-06 18:00:00,EST,32,4.2503,5.9191,63.9,0
FRYI,2023-01-06 19:00:00,EST,30.56,4.9214,5.21668,71.8,0
FRYI,2023-01-06 20:00:00,EST,30.38,5.1451,10.2589,70.4,0
FRYI,2023-01-06 21:00:00,EST,29.12,6.4873,11.1805,70.4,0
FRYI,2023-01-06 22:00:00,EST,28.04,8.5006,16.8357,73.2,0
FRYI,2023-01-06 23:00:00,EST,28.22,9.8428,9.86517,70.2,0
FRYI,2023-01-07 00:00:00,EST,30.74,6.0399,8.11136,57.4,0
FRYI,2023-01-07 01:00:00,EST,31.46,4.6977,8.54981,50.5,0
FRYI,2023-01-07 02:00:00,EST,33.26,3.1318,3.6396,42,0
FRYI,2023-01-07 03:00:00,EST,33.26,2.9081,4.12055,42.3,0
FRYI,2023-01-07 04:00:00,EST,35.96,3.1318,2.63071,36.9,0
FRYI,2023-01-07 05:00:00,EST,34.34,4.0266,6.66402,33.4,0
FRYI,2023-01-07 06:00:00,EST,32,5.8162,10.7868,42.3,0
FRYI,2023-01-07 07:00:00,EST,30.56,9.1717,8.98827,50.1,0
FRYI,2023-01-07 08:00:00,EST,33.44,4.474,5.08694,44.9,0
FRYI,2023-01-07 09:00:00,EST,34.7,2.4607,5.74462,38.1,0
FRYI,2023-01-07 10:00:00,EST,38.84,2.9081,6.75127,39.6,0
FRYI,2023-01-07 11:00:00,EST,37.94,3.5792,6.70876,44.8,0
FRYI,2023-01-07 12:00:00,EST,40.28,4.2503,6.18307,47,0
FRYI,2023-01-07 13:00:00,EST,42.26,4.2503,4.73573,49.2,0
FRYI,2023-01-07 14:00:00,EST,40.28,3.3555,7.05997,51.9,0
FRYI,2023-01-07 15:00:00,EST,38.66,2.9081,6.70876,59.9,0
FRYI,2023-01-07 16:00:00,EST,37.58,4.2503,7.14721,68,0
FRYI,2023-01-07 17:00:00,EST,36.68,4.474,6.92799,71.8,0
FRYI,2023-01-07 18:00:00,EST,36.32,4.2503,11.7062,80.5,0
FRYI,2023-01-07 19:00:00,EST,36.14,5.1451,9.64594,86.6,0
FRYI,2023-01-07 20:00:00,EST,37.04,4.6977,9.95241,91.6,0
FRYI,2023-01-07 21:00:00,EST,36.86,5.1451,9.90991,97.9,0
FRYI,2023-01-07 22:00:00,EST,35.6,5.3688,5.74462,97.5,0
FRYI,2023-01-07 23:00:00,EST,39.56,4.2503,5.96384,97.1,0
FRYI,2023-01-08 00:00:00,EST,39.56,2.9081,5.34867,99.5,0
FRYI,2023-01-08 01:00:00,EST,39.56,2.4607,5.56789,100,0
FRYI,2023-01-08 02:00:00,EST,38.66,2.4607,3.94607,100,0
FRYI,2023-01-08 03:00:00,EST,37.58,6.711,6.13833,100,0
FRYI,2023-01-08 04:00:00,EST,37.4,7.3821,7.49842,100,0
FRYI,2023-01-08 05:00:00,EST,36.86,7.8295,14.8201,99.8,0
FRYI,2023-01-08 06:00:00,EST,37.04,7.8295,3.24365,98.9,0.02
FRYI,2023-01-08 07:00:00,EST,39.56,2.4607,4.55901,100,0.01
FRYI,2023-01-08 08:00:00,EST,37.04,6.4873,18.4552,96.4,0.01
FRYI,2023-01-08 09:00:00,EST,35.78,11.4087,12.6279,100,0.03
FRYI,2023-01-08 10:00:00,EST,37.94,7.1584,10.0844,100,0.06
FRYI,2023-01-08 11:00:00,EST,39.74,10.0665,11.0485,100,0.02
FRYI,2023-01-08 12:00:00,EST,36.5,13.6457,16.5739,100,0.02
FRYI,2023-01-08 13:00:00,EST,35.6,13.8694,13.9857,100,0.1
FRYI,2023-01-08 14:00:00,EST,35.96,12.5272,18.6342,100,0.02
FRYI,2023-01-08 15:00:00,EST,37.94,11.6324,9.03301,100,0.07
FRYI,2023-01-08 16:00:00,EST,36.68,12.7509,17.0124,100,0.08
FRYI,2023-01-08 17:00:00,EST,36.5,12.3035,22.4595,100,0.03
FRYI,2023-01-08 18:00:00,EST,36.14,9.3954,9.07551,100,0.01
FRYI,2023-01-08 19:00:00,EST,36.68,5.8162,6.84075,100,0.01
FRYI,2023-01-08 20:00:00,EST,39.2,4.0266,5.52539,100,0.04
FRYI,2023-01-08 21:00:00,EST,38.3,4.2503,7.54093,100,0.03
FRYI,2023-01-08 22:00:00,EST,38.48,2.6844,5.61263,100,0.06
FRYI,2023-01-08 23:00:00,EST,36.5,4.0266,3.02442,100,0
FRYI,2023-01-09 00:00:00,EST,34.88,3.1318,8.06662,100,0
FRYI,2023-01-09 01:00:00,EST,33.44,4.474,10.8293,100,0
FRYI,2023-01-09 02:00:00,EST,32.18,8.948,18.1868,100,0
FRYI,2023-01-09 03:00:00,EST,30.74,13.1983,21.5647,100,0
FRYI,2023-01-09 04:00:00,EST,30.38,14.5405,23.578,100,0
FRYI,2023-01-09 05:00:00,EST,29.66,14.9879,26.5308,100,0
FRYI,2023-01-09 06:00:00,EST,29.12,19.0145,19.4172,100,0
FRYI,2023-01-09 07:00:00,EST,28.76,19.0145,32.8392,100,0
FRYI,2023-01-09 08:00:00,EST,28.4,21.2515,27.8506,100,0
FRYI,2023-01-09 09:00:00,EST,28.04,22.37,30.7364,100,0
FRYI,2023-01-09 10:00:00,EST,28.04,22.37,20.6028,100,0
FRYI,2023-01-09 11:00:00,EST,28.4,13.6457,20.1777,100,0
FRYI,2023-01-09 12:00:00,EST,28.4,10.5139,17.7126,100,0
FRYI,2023-01-09 13:00:00,EST,30.02,12.3035,11.3998,100,0
FRYI,2023-01-09 14:00:00,EST,32,8.2769,14.0305,100,0
FRYI,2023-01-09 15:00:00,EST,29.84,13.8694,18.7684,94,0
FRYI,2023-01-09 16:00:00,EST,28.4,20.3567,22.9293,93.1,0
FRYI,2023-01-09 17:00:00,EST,28.94,19.4619,25.0768,85.2,0
FRYI,2023-01-09 18:00:00,EST,28.94,23.0411,23.4214,83.8,0
FRYI,2023-01-09 19:00:00,EST,28.94,22.1463,25.5242,84.1,0
FRYI,2023-01-09 20:00:00,EST,28.58,19.4619,21.5199,68.3,0
FRYI,2023-01-09 21:00:00,EST,32,15.659,12.5406,35,0
FRYI,2023-01-09 22:00:00,EST,35.42,8.948,6.48954,17.6,0
FRYI,2023-01-09 23:00:00,EST,38.12,3.1318,1.09613,11.4,0
FRYI,2023-01-10 00:00:00,EST,36.86,3.1318,5.65514,11.2,0
FRYI,2023-01-10 01:00:00,EST,38.66,4.2503,1.70907,16.8,0
FRYI,2023-01-10 02:00:00,EST,36.86,2.4607,3.94607,15.7,0
FRYI,2023-01-10 03:00:00,EST,35.24,4.474,5.26142,17.2,0
FRYI,2023-01-10 04:00:00,EST,35.24,3.8029,6.40229,17.9,0
FRYI,2023-01-10 05:00:00,EST,33.62,5.3688,8.54981,22.2,0
FRYI,2023-01-10 06:00:00,EST,33.98,4.9214,6.53204,25.8,0
FRYI,2023-01-10 07:00:00,EST,34.7,2.237,3.28839,25,0
FRYI,2023-01-10 08:00:00,EST,36.32,2.4607,3.28839,20.1,0
FRYI,2023-01-10 09:00:00,EST,40.64,2.9081,7.45368,21.5,0
FRYI,2023-01-10 10:00:00,EST,43.88,4.6977,4.73573,22.1,0
FRYI,2023-01-10 11:00:00,EST,45.86,3.8029,4.95495,27.6,0
FRYI,2023-01-10 12:00:00,EST,45.14,2.6844,4.95495,26.8,0
FRYI,2023-01-10 13:00:00,EST,47.3,2.4607,3.59486,29.5,0
FRYI,2023-01-10 14:00:00,EST,46.58,2.6844,4.38452,32.9,0
FRYI,2023-01-10 15:00:00,EST,47.84,2.9081,7.89214,34.7,0
FRYI,2023-01-10 16:00:00,EST,44.78,3.3555,7.45368,36,0
FRYI,2023-01-10 17:00:00,EST,41,4.474,7.3217,43,0
FRYI,2023-01-10 18:00:00,EST,38.48,4.0266,6.13833,49,0
FRYI,2023-01-10 19:00:00,EST,37.76,4.0266,5.12944,51.7,0
FRYI,2023-01-10 20:00:00,EST,36.5,4.2503,4.95495,55.9,0
FRYI,2023-01-10 21:00:00,EST,35.78,3.8029,4.33978,60.3,0
FRYI,2023-01-10 22:00:00,EST,35.42,4.0266,11.487,63.7,0
FRYI,2023-01-10 23:00:00,EST,35.42,4.0266,6.57678,65.2,0
FRYI,2023-01-11 00:00:00,EST,35.24,3.3555,8.94353,66.2,0
FRYI,2023-01-11 01:00:00,EST,35.24,4.2503,10.2164,64.2,0
FRYI,2023-01-11 02:00:00,EST,34.7,8.948,9.5587,60.8,0
FRYI,2023-01-11 03:00:00,EST,35.6,3.8029,6.84075,50.5,0
FRYI,2023-01-11 04:00:00,EST,35.78,10.0665,10.0844,60.2,0
FRYI,2023-01-11 05:00:00,EST,37.04,8.0532,7.54093,62.1,0
FRYI,2023-01-11 06:00:00,EST,36.86,8.7243,10.1291,58.4,0
FRYI,2023-01-11 07:00:00,EST,40.28,4.474,2.01777,31.9,0
FRYI,2023-01-11 08:00:00,EST,41.36,1.7896,2.36675,47.1,0
FRYI,2023-01-11 09:00:00,EST,45.14,2.4607,4.82297,73.8,0
FRYI,2023-01-11 10:00:00,EST,46.04,3.3555,11.7062,66,0
FRYI,2023-01-11 11:00:00,EST,44.96,6.0399,8.46257,73.2,0
FRYI,2023-01-11 12:00:00,EST,45.14,8.2769,4.95495,68.6,0
FRYI,2023-01-11 13:00:00,EST,45.68,8.0532,7.49842,65.6,0
FRYI,2023-01-11 14:00:00,EST,44.24,6.9347,13.3728,74.3,0
FRYI,2023-01-11 15:00:00,EST,44.06,7.1584,10.3036,80.9,0
FRYI,2023-01-11 16:00:00,EST,43.16,5.1451,8.6818,82.1,0
FRYI,2023-01-11 17:00:00,EST,43.7,5.3688,3.28839,86.2,0
FRYI,2023-01-11 18:00:00,EST,41.72,3.8029,10.7868,92.9,0
FRYI,2023-01-11 19:00:00,EST,41.9,3.5792,6.00634,95.7,0
FRYI,2023-01-11 20:00:00,EST,41,6.711,13.4175,97.4,0
FRYI,2023-01-11 21:00:00,EST,41,9.6191,15.0394,99.8,0
FRYI,2023-01-11 22:00:00,EST,41.72,9.6191,12.7151,98.1,0
FRYI,2023-01-11 23:00:00,EST,42.62,5.8162,6.92799,94.7,0
FRYI,2023-01-12 00:00:00,EST,44.06,6.2636,5.69988,88.7,0
FRYI,2023-01-12 01:00:00,EST,45.32,6.711,21.3633,85.9,0
FRYI,2023-01-12 02:00:00,EST,46.04,6.0399,6.13833,88.6,0
FRYI,2023-01-12 03:00:00,EST,45.68,4.6977,12.9343,90.9,0
FRYI,2023-01-12 04:00:00,EST,44.78,11.185,19.7303,97.4,0
FRYI,2023-01-12 05:00:00,EST,44.78,14.7642,16.2227,99.9,0
FRYI,2023-01-12 06:00:00,EST,44.42,12.9746,15.4331,100,0.01
FRYI,2023-01-12 07:00:00,EST,45.32,10.9613,12.2767,100,0
FRYI,2023-01-12 08:00:00,EST,45.14,8.7243,19.954,100,0
FRYI,2023-01-12 09:00:00,EST,45.5,8.2769,18.0302,96.7,0
FRYI,2023-01-12 10:00:00,EST,47.84,8.0532,15.829,91.7,0
FRYI,2023-01-12 11:00:00,EST,50.9,8.5006,12.6279,86.2,0
FRYI,2023-01-12 12:00:00,EST,51.26,11.8561,19.9988,71.7,0
FRYI,2023-01-12 13:00:00,EST,49.82,16.3301,18.2315,76.7,0
FRYI,2023-01-12 14:00:00,EST,47.66,18.1197,22.5266,85.3,0
FRYI,2023-01-12 15:00:00,EST,46.58,16.7775,21.4305,97.2,0.13
FRYI,2023-01-12 16:00:00,EST,39.74,9.1717,12.6279,97.8,0.39
FRYI,2023-01-12 17:00:00,EST,39.92,9.1717,21.0502,100,0.41
FRYI,2023-01-12 18:00:00,EST,41.54,10.2902,14.2944,92.6,0.28
FRYI,2023-01-12 19:00:00,EST,41.9,7.6058,10.3484,81.6,0.01
FRYI,2023-01-12 20:00:00,EST,39.74,4.474,5.9191,91.8,0
FRYI,2023-01-12 21:00:00,EST,39.92,4.474,9.90991,90.3,0
FRYI,2023-01-12 22:00:00,EST,40.28,4.2503,7.67291,91.3,0
FRYI,2023-01-12 23:00:00,EST,40.1,3.8029,4.42926,86.4,0
FRYI,2023-01-13 00:00:00,EST,37.94,7.3821,13.1536,97.9,0.02
FRYI,2023-01-13 01:00:00,EST,36.32,8.7243,12.9791,100,0
FRYI,2023-01-13 02:00:00,EST,32.72,16.1064,22.8398,100,0
FRYI,2023-01-13 03:00:00,EST,30.56,21.4752,39.9081,100,0
FRYI,2023-01-13 04:00:00,EST,30.2,19.9093,26.2624,100,0
FRYI,2023-01-13 05:00:00,EST,28.58,18.7908,24.6741,100,0
FRYI,2023-01-13 06:00:00,EST,27.68,17.4486,24.7636,100,0
FRYI,2023-01-13 07:00:00,EST,27.32,16.1064,23.6227,100,0
FRYI,2023-01-13 08:00:00,EST,26.24,12.7509,18.3658,100,0
FRYI,2023-01-13 09:00:00,EST,25.7,13.6457,22.4818,100,0
FRYI,2023-01-13 10:00:00,EST,25.34,19.2382,26.9111,100,0
FRYI,2023-01-13 11:00:00,EST,24.8,23.4885,22.9293,100,0.01
FRYI,2023-01-13 12:00:00,EST,25.7,17.6723,20.2672,100,0
FRYI,2023-01-13 13:00:00,EST,25.16,14.5405,18.4105,100,0
FRYI,2023-01-13 14:00:00,EST,23.9,14.7642,19.6409,100,0
FRYI,2023-01-13 15:00:00,EST,22.82,16.7775,27.5375,100,0
FRYI,2023-01-13 16:00:00,EST,21.74,16.3301,25.211,100,0
FRYI,2023-01-13 17:00:00,EST,20.66,15.8827,21.6094,100,0
FRYI,2023-01-13 18:00:00,EST,20.48,14.5405,22.0568,100,0
FRYI,2023-01-13 19:00:00,EST,20.3,15.2116,23.153,100,0
FRYI,2023-01-13 20:00:00,EST,19.4,19.4619,26.9111,100,0
FRYI,2023-01-13 21:00:00,EST,18.68,20.8041,31.0048,100,0
FRYI,2023-01-13 22:00:00,EST,18.14,21.6989,28.7231,100,0
FRYI,2023-01-13 23:00:00,EST,18.14,20.5804,25.032,100,0
FRYI,2023-01-14 00:00:00,EST,17.6,19.4619,22.974,100,0
FRYI,2023-01-14 01:00:00,EST,17.06,22.5937,26.9559,100,0
FRYI,2023-01-14 02:00:00,EST,15.8,19.2382,27.5822,100,0
FRYI,2023-01-14 03:00:00,EST,15.62,18.7908,29.7297,100,0
FRYI,2023-01-14 04:00:00,EST,15.26,20.8041,27.8059,100,0
FRYI,2023-01-14 05:00:00,EST,14.36,21.6989,25.9045,100,0
FRYI,2023-01-14 06:00:00,EST,13.64,22.1463,26.0834,99.9,0
FRYI,2023-01-14 07:00:00,EST,14,22.8174,30.1324,99.9,0
FRYI,2023-01-14 08:00:00,EST,14.36,21.4752,32.0115,99.9,0
FRYI,2023-01-14 09:00:00,EST,15.08,20.8041,26.4861,100,0
FRYI,2023-01-14 10:00:00,EST,15.98,19.9093,29.9982,100,0
FRYI,2023-01-14 11:00:00,EST,16.52,22.1463,25.4794,100,0
FRYI,2023-01-14 12:00:00,EST,17.42,21.9226,27.8954,100,0
FRYI,2023-01-14 13:00:00,EST,17.96,19.6856,22.3253,100,0
FRYI,2023-01-14 14:00:00,EST,17.96,18.7908,23.6675,100,0
FRYI,2023-01-14 15:00:00,EST,17.6,21.2515,24.9873,100,0
FRYI,2023-01-14 16:00:00,EST,17.24,23.0411,27.9625,100,0
FRYI,2023-01-14 17:00:00,EST,16.7,24.8307,26.6203,100,0
FRYI,2023-01-14 18:00:00,EST,15.08,23.9359,33.0629,100,0
FRYI,2023-01-14 19:00:00,EST,15.26,25.2781,31.7878,99.9,0
FRYI,2023-01-14 20:00:00,EST,14.72,23.7122,31.6983,100,0
FRYI,2023-01-14 21:00:00,EST,13.46,26.3966,37.8724,99.4,0
FRYI,2023-01-14 22:00:00,EST,13.1,30.1995,34.2485,98.8,0
FRYI,2023-01-14 23:00:00,EST,13.1,27.7388,32.7944,99,0
FRYI,2023-01-15 00:00:00,EST,12.56,24.3833,29.864,99.1,0
FRYI,2023-01-15 01:00:00,EST,12.74,24.3833,28.9915,98.7,0
FRYI,2023-01-15 02:00:00,EST,14.9,28.8573,32.101,99.2,0
FRYI,2023-01-15 03:00:00,EST,15.08,29.081,30.6916,98.9,0
FRYI,2023-01-15 04:00:00,EST,14.72,28.1862,30.7811,98.2,0
FRYI,2023-01-15 05:00:00,EST,15.8,30.1995,32.2352,98.3,0
FRYI,2023-01-15 06:00:00,EST,15.62,30.8706,32.7497,97,0
FRYI,2023-01-15 07:00:00,EST,17.78,28.6336,26.7545,94.3,0
