location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
UNCA,2023-01-04 16:00:00,EST,63.248,10.0665,10.0106,76.4,0
UNCA,2023-01-04 17:00:00,EST,61.286,6.2636,7.08905,77.3,0
UNCA,2023-01-04 18:00:00,EST,57.488,5.5925,8.25677,81.8,0
UNCA,2023-01-04 19:00:00,EST,55.994,4.6977,1.89921,85.7,0
UNCA,2023-01-04 20:00:00,EST,54.122,2.237,4.23911,88.2,0
UNCA,2023-01-04 21:00:00,EST,54.914,3.8029,1.75381,62.3,0
UNCA,2023-01-04 22:00:00,EST,54.464,2.0133,2.99534,53.6,0
UNCA,2023-01-04 23:00:00,EST,50.738,2.9081,3.58144,60.3,0
UNCA,2023-01-05 00:00:00,EST,48.686,6.0399,5.48065,60.7,0
UNCA,2023-01-05 01:00:00,EST,49.028,3.8029,3.72684,58.5,0
UNCA,2023-01-05 02:00:00,EST,47.282,2.6844,3.21457,57.5,0
UNCA,2023-01-05 03:00:00,EST,47.066,4.474,1.16995,67.4,0
UNCA,2023-01-05 04:00:00,EST,45.4316,2.4607,1.16995,68.6,0
UNCA,2023-01-05 05:00:00,EST,45.1634,1.5659,2.11844,70,0
UNCA,2023-01-05 06:00:00,EST,44.0996,0.8948,1.75381,69.2,0
UNCA,2023-01-05 07:00:00,EST,38.5196,1.3422,2.77612,79.5,0
UNCA,2023-01-05 08:00:00,EST,38.4584,1.5659,1.75381,88.9,0
UNCA,2023-01-05 09:00:00,EST,40.6238,2.237,4.3107,89.4,0
UNCA,2023-01-05 10:00:00,EST,50.594,1.7896,2.99534,78,0
UNCA,2023-01-05 11:00:00,EST,54.572,2.0133,8.03754,55.7,0
UNCA,2023-01-05 12:00:00,EST,56.786,4.6977,10.1582,38.1,0
UNCA,2023-01-05 13:00:00,EST,58.37,5.1451,15.9297,35,0
UNCA,2023-01-05 14:00:00,EST,57.884,6.2636,6.94141,33,0
UNCA,2023-01-05 15:00:00,EST,56.966,5.1451,11.912,33.9,0
UNCA,2023-01-05 16:00:00,EST,57.758,3.5792,2.33766,32.8,0
UNCA,2023-01-05 17:00:00,EST,54.014,3.3555,5.40683,29.9,0
UNCA,2023-01-05 18:00:00,EST,46.994,4.0266,4.67757,37.7,0
UNCA,2023-01-05 19:00:00,EST,44.4794,2.0133,3.65302,43.9,0
UNCA,2023-01-05 20:00:00,EST,46.436,4.0266,12.7889,45,0
UNCA,2023-01-05 21:00:00,EST,45.4568,9.3954,9.64594,35.7,0
UNCA,2023-01-05 22:00:00,EST,42.9566,6.0399,6.21215,38,0
UNCA,2023-01-05 23:00:00,EST,39.9218,3.5792,8.18518,48.7,0
UNCA,2023-01-06 00:00:00,EST,39.83,2.6844,4.23911,55.1,0
UNCA,2023-01-06 01:00:00,EST,38.5232,2.237,3.28839,55.4,0
UNCA,2023-01-06 02:00:00,EST,37.2146,2.6844,7.01523,57.1,0
UNCA,2023-01-06 03:00:00,EST,38.1002,3.5792,7.01523,58.3,0
UNCA,2023-01-06 04:00:00,EST,38.0966,6.4873,7.74673,52.2,0
UNCA,2023-01-06 05:00:00,EST,36.9698,2.4607,1.82763,53.3,0
UNCA,2023-01-06 06:00:00,EST,35.0474,2.237,2.55689,60.3,0
UNCA,2023-01-06 07:00:00,EST,35.2346,1.1185,2.70453,60,0
UNCA,2023-01-06 08:00:00,EST,34.4444,0.8948,0.731499,62.3,0
UNCA,2023-01-06 09:00:00,EST,38.5862,1.5659,5.62606,61.7,0
UNCA,2023-01-06 10:00:00,EST,42.9296,2.6844,2.48531,55.3,0
UNCA,2023-01-06 11:00:00,EST,46.3262,3.1318,6.06451,50.6,0
UNCA,2023-01-06 12:00:00,EST,49.352,3.8029,2.92376,46.2,0
UNCA,2023-01-06 13:00:00,EST,49.298,4.0266,6.86983,43.1,0
UNCA,2023-01-06 14:00:00,EST,51.656,4.0266,4.52993,41.5,0
UNCA,2023-01-06 15:00:00,EST,52.934,3.5792,8.11136,38.8,0
UNCA,2023-01-06 16:00:00,EST,50.864,2.6844,7.23446,37.5,0
UNCA,2023-01-06 17:00:00,EST,45.9158,2.237,4.82297,41.2,0
UNCA,2023-01-06 18:00:00,EST,41.4824,1.3422,2.41149,48.4,0
UNCA,2023-01-06 19:00:00,EST,39.371,1.3422,1.31536,54.8,0
UNCA,2023-01-06 20:00:00,EST,39.1298,0.8948,2.33766,55.9,0
UNCA,2023-01-06 21:00:00,EST,37.9112,1.1185,1.97303,59.9,0
UNCA,2023-01-06 22:00:00,EST,37.2434,0.8948,1.6084,61.2,0
UNCA,2023-01-06 23:00:00,EST,36.6638,0.4474,2.77612,63.2,0
UNCA,2023-01-07 00:00:00,EST,34.682,3.8029,7.67291,66.6,0
UNCA,2023-01-07 01:00:00,EST,32.7362,5.5925,8.40441,72.3,0
UNCA,2023-01-07 02:00:00,EST,30.821,3.8029,5.9191,79.1,0
UNCA,2023-01-07 03:00:00,EST,30.1262,3.1318,2.04685,83.7,0
UNCA,2023-01-07 04:00:00,EST,30.0056,1.7896,2.99534,84.9,0
UNCA,2023-01-07 05:00:00,EST,29.975,3.1318,3.65302,86.2,0
UNCA,2023-01-07 06:00:00,EST,30.1568,2.9081,4.60375,87.7,0
UNCA,2023-01-07 07:00:00,EST,31.2746,4.0266,8.11136,82.3,0
UNCA,2023-01-07 08:00:00,EST,32.6444,3.1318,3.06916,80.5,0
UNCA,2023-01-07 09:00:00,EST,34.1942,1.5659,2.04685,83.2,0
UNCA,2023-01-07 10:00:00,EST,38.5826,1.1185,1.46076,74.7,0
UNCA,2023-01-07 11:00:00,EST,40.1936,1.1185,3.36221,70.6,0
UNCA,2023-01-07 12:00:00,EST,45.932,2.9081,5.33525,56.7,0
UNCA,2023-01-07 13:00:00,EST,45.473,3.8029,4.3107,50.6,0
UNCA,2023-01-07 14:00:00,EST,46.904,3.5792,5.40683,45.7,0
UNCA,2023-01-07 15:00:00,EST,47.552,3.1318,0.950725,43,0
UNCA,2023-01-07 16:00:00,EST,47.03,2.0133,2.63071,46,0
UNCA,2023-01-07 17:00:00,EST,45.6566,1.7896,1.89921,52.9,0
UNCA,2023-01-07 18:00:00,EST,44.0726,2.6844,7.08905,54.8,0
UNCA,2023-01-07 19:00:00,EST,43.5596,4.0266,8.91444,60,0
UNCA,2023-01-07 20:00:00,EST,42.9566,3.3555,3.50762,63,0
UNCA,2023-01-07 21:00:00,EST,42.9566,1.7896,2.48531,64.2,0
UNCA,2023-01-07 22:00:00,EST,42.5912,2.237,2.48531,63.9,0
UNCA,2023-01-07 23:00:00,EST,42.5606,1.7896,2.26608,64.1,0
UNCA,2023-01-08 00:00:00,EST,42.7748,1.3422,1.6084,64.8,0
UNCA,2023-01-08 01:00:00,EST,43.3238,2.237,3.72684,65.5,0
UNCA,2023-01-08 02:00:00,EST,43.8728,3.3555,3.65302,64.2,0
UNCA,2023-01-08 03:00:00,EST,43.475,4.2503,4.82297,63.3,0
UNCA,2023-01-08 04:00:00,EST,44.4506,4.9214,5.84528,66.4,0
UNCA,2023-01-08 05:00:00,EST,43.5974,4.6977,6.35755,65.3,0
UNCA,2023-01-08 06:00:00,EST,44.1464,3.8029,8.18518,65.1,0
UNCA,2023-01-08 07:00:00,EST,40.8542,6.711,8.03754,87.4,0.04
UNCA,2023-01-08 08:00:00,EST,41.1908,6.0399,8.62364,91,0
UNCA,2023-01-08 09:00:00,EST,41.0702,7.3821,9.06209,91.1,0.02
UNCA,2023-01-08 10:00:00,EST,39.9722,8.7243,12.8605,91.1,0.05
UNCA,2023-01-08 11:00:00,EST,41.3474,7.1584,10.0106,95.8,0.04
UNCA,2023-01-08 12:00:00,EST,41.9216,6.711,14.9812,95.6,0
UNCA,2023-01-08 13:00:00,EST,41.9216,8.5006,13.0082,94.9,0.04
UNCA,2023-01-08 14:00:00,EST,42.0116,8.0532,11.4736,95.4,0.03
UNCA,2023-01-08 15:00:00,EST,42.5606,7.3821,9.50054,91.9,0
UNCA,2023-01-08 16:00:00,EST,42.7136,6.9347,11.1067,92.2,0.02
UNCA,2023-01-08 17:00:00,EST,42.0728,7.6058,7.74673,92.3,0.01
UNCA,2023-01-08 18:00:00,EST,42.926,7.3821,9.28131,93.5,0.01
UNCA,2023-01-08 19:00:00,EST,42.8972,7.1584,8.33059,92.8,0.03
UNCA,2023-01-08 20:00:00,EST,42.8972,3.5792,2.99534,94.4,0.09
UNCA,2023-01-08 21:00:00,EST,42.5606,2.237,1.46076,95.6,0.07
UNCA,2023-01-08 22:00:00,EST,42.8054,0.6711,2.70453,96.4,0.04
UNCA,2023-01-08 23:00:00,EST,41.9504,1.3422,3.21457,96.7,0.02
UNCA,2023-01-09 00:00:00,EST,39.9128,1.3422,2.92376,96.2,0
UNCA,2023-01-09 01:00:00,EST,39.1298,1.7896,5.0422,95.2,0
UNCA,2023-01-09 02:00:00,EST,39.83,1.3422,6.79601,95.2,0
UNCA,2023-01-09 03:00:00,EST,40.2872,2.237,6.6506,94.4,0
UNCA,2023-01-09 04:00:00,EST,39.8606,3.8029,7.59909,94.4,0
UNCA,2023-01-09 05:00:00,EST,38.7626,4.0266,10.6683,95.5,0.01
UNCA,2023-01-09 06:00:00,EST,38.4278,3.8029,3.43379,94.3,0
UNCA,2023-01-09 07:00:00,EST,38.0624,4.0266,6.35755,93.6,0
UNCA,2023-01-09 08:00:00,EST,37.94,4.6977,7.16064,92.3,0
UNCA,2023-01-09 09:00:00,EST,37.6052,6.711,19.2829,90,0
UNCA,2023-01-09 10:00:00,EST,38.4584,7.3821,17.7573,87.8,0
UNCA,2023-01-09 11:00:00,EST,39.6698,6.4873,9.50054,83.9,0
UNCA,2023-01-09 12:00:00,EST,39.0254,6.0399,13.299,82.5,0
UNCA,2023-01-09 13:00:00,EST,40.946,7.6058,10.449,76.3,0
UNCA,2023-01-09 14:00:00,EST,45.0176,6.2636,7.16064,67.5,0
UNCA,2023-01-09 15:00:00,EST,44.285,6.9347,17.1734,60.5,0
UNCA,2023-01-09 16:00:00,EST,46.454,7.1584,2.70453,57.9,0
UNCA,2023-01-09 17:00:00,EST,44.2238,3.3555,8.62364,58.2,0
UNCA,2023-01-09 18:00:00,EST,37.589,2.4607,1.82763,69,0
UNCA,2023-01-09 19:00:00,EST,35.4092,2.6844,6.50296,78.9,0
UNCA,2023-01-09 20:00:00,EST,34.8332,1.5659,2.04685,80.6,0
UNCA,2023-01-09 21:00:00,EST,34.0754,4.474,6.43138,81.3,0
UNCA,2023-01-09 22:00:00,EST,31.1522,3.8029,1.6084,86.8,0
UNCA,2023-01-09 23:00:00,EST,31.2206,1.5659,0.876904,89.8,0
UNCA,2023-01-10 00:00:00,EST,30.8894,0.4474,2.92376,90.3,0
UNCA,2023-01-10 01:00:00,EST,28.9382,1.5659,3.06916,94.3,0
UNCA,2023-01-10 02:00:00,EST,27.473,1.5659,1.31536,96.5,0
UNCA,2023-01-10 03:00:00,EST,27.779,2.0133,1.67999,97.6,0
UNCA,2023-01-10 04:00:00,EST,27.1436,1.3422,0.657678,98.2,0
UNCA,2023-01-10 05:00:00,EST,26.5082,1.1185,2.41149,98.4,0
UNCA,2023-01-10 06:00:00,EST,25.8044,2.237,3.65302,98.4,0
UNCA,2023-01-10 07:00:00,EST,25.6154,1.7896,1.16995,98.4,0
UNCA,2023-01-10 08:00:00,EST,24.9512,1.1185,1.09613,98.1,0
UNCA,2023-01-10 09:00:00,EST,28.3046,1.1185,2.55689,98.2,0
UNCA,2023-01-10 10:00:00,EST,35.0186,1.1185,2.11844,95.7,0
UNCA,2023-01-10 11:00:00,EST,38.9696,2.237,4.74915,82.7,0
UNCA,2023-01-10 12:00:00,EST,43.8584,2.4607,4.52993,58,0
UNCA,2023-01-10 13:00:00,EST,48.65,3.3555,4.60375,45.1,0
UNCA,2023-01-10 14:00:00,EST,53.672,3.1318,2.77612,32,0
UNCA,2023-01-10 15:00:00,EST,56.966,2.237,5.62606,25.3,0
UNCA,2023-01-10 16:00:00,EST,54.212,3.8029,5.84528,25.2,0
UNCA,2023-01-10 17:00:00,EST,53.726,2.9081,2.77612,26,0
UNCA,2023-01-10 18:00:00,EST,47.786,2.4607,2.04685,29.7,0
UNCA,2023-01-10 19:00:00,EST,46.886,1.5659,0.950725,33.6,0
UNCA,2023-01-10 20:00:00,EST,43.6892,2.0133,3.65302,36,0
UNCA,2023-01-10 21:00:00,EST,41.2862,2.9081,4.52993,46.9,0
UNCA,2023-01-10 22:00:00,EST,40.928,2.0133,2.19226,54.8,0
UNCA,2023-01-10 23:00:00,EST,38.732,3.1318,3.50762,56.1,0
UNCA,2023-01-11 00:00:00,EST,38.768,1.5659,1.6084,63.4,0
UNCA,2023-01-11 01:00:00,EST,38.0372,1.5659,2.63071,61.8,0
UNCA,2023-01-11 02:00:00,EST,39.713,2.4607,2.63071,68.7,0
UNCA,2023-01-11 03:00:00,EST,33.6434,1.5659,6.06451,67,0
UNCA,2023-01-11 04:00:00,EST,36.086,2.6844,2.26608,77.3,0
UNCA,2023-01-11 05:00:00,EST,35.7818,1.5659,2.70453,76.7,0
UNCA,2023-01-11 06:00:00,EST,32.1818,2.237,2.26608,81.6,0
UNCA,2023-01-11 07:00:00,EST,32.9738,2.237,4.23911,86.7,0
UNCA,2023-01-11 08:00:00,EST,35.1374,2.6844,2.41149,83.1,0
UNCA,2023-01-11 09:00:00,EST,36.023,2.9081,3.72684,82.8,0
UNCA,2023-01-11 10:00:00,EST,38.5502,2.237,3.80066,77,0
UNCA,2023-01-11 11:00:00,EST,51.044,3.5792,7.45368,69.5,0
UNCA,2023-01-11 12:00:00,EST,57.524,8.2769,17.6119,47.7,0
UNCA,2023-01-11 13:00:00,EST,58.424,10.2902,13.4466,46,0
UNCA,2023-01-11 14:00:00,EST,56.084,9.3954,9.57212,47.2,0
UNCA,2023-01-11 15:00:00,EST,55.472,8.5006,8.91444,51.3,0
UNCA,2023-01-11 16:00:00,EST,54.464,9.3954,12.7151,59.5,0
UNCA,2023-01-11 17:00:00,EST,51.494,9.1717,11.4736,69.4,0
UNCA,2023-01-11 18:00:00,EST,50.54,8.7243,11.2543,76.7,0
UNCA,2023-01-11 19:00:00,EST,49.316,7.6058,8.03754,82.2,0
UNCA,2023-01-11 20:00:00,EST,48.434,6.711,7.30828,82.8,0
UNCA,2023-01-11 21:00:00,EST,49.01,6.4873,8.25677,86.3,0
UNCA,2023-01-11 22:00:00,EST,49.316,7.1584,7.96596,86.3,0
UNCA,2023-01-11 23:00:00,EST,49.532,5.8162,10.3036,86.6,0
UNCA,2023-01-12 00:00:00,EST,47.876,5.3688,4.89679,88,0
UNCA,2023-01-12 01:00:00,EST,47.948,4.9214,5.11602,90.3,0
UNCA,2023-01-12 02:00:00,EST,44.357,3.5792,4.45834,88.6,0
UNCA,2023-01-12 03:00:00,EST,42.8054,2.237,4.23911,93.3,0
UNCA,2023-01-12 04:00:00,EST,46.1282,4.2503,6.86983,95.2,0
UNCA,2023-01-12 05:00:00,EST,47.03,6.0399,7.96596,94.6,0
UNCA,2023-01-12 06:00:00,EST,51.08,6.9347,7.45368,94.1,0
UNCA,2023-01-12 07:00:00,EST,52.178,8.5006,12.7151,92.8,0
UNCA,2023-01-12 08:00:00,EST,52.574,9.1717,8.40441,92.1,0
UNCA,2023-01-12 09:00:00,EST,54.068,8.5006,7.89214,89.8,0
UNCA,2023-01-12 10:00:00,EST,56.858,7.3821,9.13367,85.3,0
UNCA,2023-01-12 11:00:00,EST,59.648,8.5006,17.3189,76.9,0
UNCA,2023-01-12 12:00:00,EST,60.926,9.8428,13.1536,73.1,0
UNCA,2023-01-12 13:00:00,EST,63.734,8.7243,15.3458,66.3,0
UNCA,2023-01-12 14:00:00,EST,60.278,11.4087,18.0526,69.2,0
UNCA,2023-01-12 15:00:00,EST,55.562,10.2902,10.449,79.5,0.02
UNCA,2023-01-12 16:00:00,EST,50.378,7.1584,7.59909,87.2,0.18
UNCA,2023-01-12 17:00:00,EST,50.072,4.0266,3.50762,88.7,0.14
UNCA,2023-01-12 18:00:00,EST,49.136,7.1584,10.1582,87.3,0.11
UNCA,2023-01-12 19:00:00,EST,50.9,6.2636,3.43379,86.1,0
UNCA,2023-01-12 20:00:00,EST,49.226,4.0266,6.13833,82.7,0
UNCA,2023-01-12 21:00:00,EST,49.37,4.6977,2.84994,87.9,0
UNCA,2023-01-12 22:00:00,EST,48.524,3.3555,5.0422,90.4,0
UNCA,2023-01-12 23:00:00,EST,46.868,2.6844,5.9191,92,0
UNCA,2023-01-13 00:00:00,EST,46.3874,4.6977,3.80066,94.9,0.13
UNCA,2023-01-13 01:00:00,EST,44.9888,2.9081,12.8605,95.9,0.01
UNCA,2023-01-13 02:00:00,EST,40.1522,5.5925,16.3681,95.4,0.01
UNCA,2023-01-13 03:00:00,EST,39.7652,7.8295,7.59909,95.4,0
UNCA,2023-01-13 04:00:00,EST,39.434,7.6058,16.2965,93.9,0
UNCA,2023-01-13 05:00:00,EST,38.0012,7.8295,5.7737,95.8,0.02
UNCA,2023-01-13 06:00:00,EST,36.2318,7.3821,7.81831,96.2,0.01
UNCA,2023-01-13 07:00:00,EST,35.8052,7.3821,13.1536,95.7,0
UNCA,2023-01-13 08:00:00,EST,35.1644,6.2636,13.0797,95.4,0
UNCA,2023-01-13 09:00:00,EST,35.0438,5.3688,16.8066,95.8,0
UNCA,2023-01-13 10:00:00,EST,35.1662,8.7243,6.21215,91.9,0
UNCA,2023-01-13 11:00:00,EST,36.995,8.2769,22.5713,87.5,0
UNCA,2023-01-13 12:00:00,EST,34.8296,9.1717,21.0502,88.2,0
UNCA,2023-01-13 13:00:00,EST,35.9582,6.9347,15.0528,90.7,0
UNCA,2023-01-13 14:00:00,EST,33.4274,9.3954,10.6683,84.4,0
UNCA,2023-01-13 15:00:00,EST,37.4828,8.948,21.1844,85.6,0
UNCA,2023-01-13 16:00:00,EST,34.799,8.7243,10.0844,79.6,0
UNCA,2023-01-13 17:00:00,EST,31.019,10.2902,14.6881,83.7,0
UNCA,2023-01-13 18:00:00,EST,30.2306,6.4873,6.06451,94.2,0
UNCA,2023-01-13 19:00:00,EST,30.0236,4.9214,17.6835,96.6,0
UNCA,2023-01-13 20:00:00,EST,29.3828,6.711,14.3235,96.2,0
UNCA,2023-01-13 21:00:00,EST,28.7132,7.1584,9.57212,96.9,0
UNCA,2023-01-13 22:00:00,EST,28.3172,8.948,15.1266,96.5,0
UNCA,2023-01-13 23:00:00,EST,27.923,7.1584,8.98827,96.7,0
UNCA,2023-01-14 00:00:00,EST,27.2894,8.5006,21.6318,95.8,0
UNCA,2023-01-14 01:00:00,EST,26.5586,8.948,6.6506,92.3,0
UNCA,2023-01-14 02:00:00,EST,26.528,7.8295,20.1777,91.9,0
UNCA,2023-01-14 03:00:00,EST,26.0402,6.2636,4.45834,94.3,0
UNCA,2023-01-14 04:00:00,EST,25.4912,4.0266,15.7843,92.2,0
UNCA,2023-01-14 05:00:00,EST,25.8872,7.1584,15.1266,80.7,0
UNCA,2023-01-14 06:00:00,EST,25.124,7.6058,16.2227,81.5,0
UNCA,2023-01-14 07:00:00,EST,25.0628,8.5006,16.8066,87.6,0
UNCA,2023-01-14 08:00:00,EST,24.9728,8.948,20.0211,90.8,0
UNCA,2023-01-14 09:00:00,EST,25.3076,9.6191,23.4661,91.9,0
UNCA,2023-01-14 10:00:00,EST,25.43,8.5006,4.23911,92.1,0
UNCA,2023-01-14 11:00:00,EST,25.7342,8.0532,14.6881,89.9,0
UNCA,2023-01-14 12:00:00,EST,27.077,6.711,7.96596,85.6,0
UNCA,2023-01-14 13:00:00,EST,27.5018,8.7243,14.0305,82,0
UNCA,2023-01-14 14:00:00,EST,28.499,7.6058,11.619,78.1,0
UNCA,2023-01-14 15:00:00,EST,27.95,6.711,13.592,78,0
UNCA,2023-01-14 16:00:00,EST,27.9824,7.3821,9.13367,79.3,0
UNCA,2023-01-14 17:00:00,EST,27.6206,6.9347,11.3998,79.5,0
UNCA,2023-01-14 18:00:00,EST,26.7674,6.0399,14.8335,78.8,0
UNCA,2023-01-14 19:00:00,EST,26.1608,7.8295,16.3681,78.9,0
UNCA,2023-01-14 20:00:00,EST,24.8504,6.4873,9.42672,79.9,0
UNCA,2023-01-14 21:00:00,EST,25.1006,5.5925,11.619,80.4,0
UNCA,2023-01-14 22:00:00,EST,23.8838,8.7243,21.1173,79.8,0
UNCA,2023-01-14 23:00:00,EST,23.1836,8.2769,11.9836,80.2,0
