location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
JEFF,2019-01-05 14:00:00,EST,35.6,20.3567,28.5889,74.9,0
JEFF,2019-01-05 15:00:00,EST,36.32,23.7122,40.5121,69.4,0
JEFF,2019-01-05 16:00:00,EST,35.78,21.6989,34.9867,71.4,0
JEFF,2019-01-05 17:00:00,EST,35.06,18.7908,25.1663,75.5,0
JEFF,2019-01-05 18:00:00,EST,33.44,20.8041,37.4474,78.7,0
JEFF,2019-01-05 19:00:00,EST,32.9,22.8174,34.9867,81.7,0
JEFF,2019-01-05 20:00:00,EST,32.72,25.2781,36.3065,83.4,0
JEFF,2019-01-05 21:00:00,EST,32.9,28.4099,41.5635,82.2,0
JEFF,2019-01-05 22:00:00,EST,33.62,28.1862,33.5326,79.3,0
JEFF,2019-01-05 23:00:00,EST,33.26,25.5018,34.0695,78.3,0
JEFF,2019-01-06 00:00:00,EST,33.44,24.1596,31.2285,78.3,0
JEFF,2019-01-06 01:00:00,EST,33.8,23.7122,35.8144,76.4,0
JEFF,2019-01-06 02:00:00,EST,33.44,21.6989,30.289,75.4,0
JEFF,2019-01-06 03:00:00,EST,33.44,22.37,30.3785,74.6,0
JEFF,2019-01-06 04:00:00,EST,33.62,22.5937,27.7612,72.7,0
JEFF,2019-01-06 05:00:00,EST,33.98,20.8041,23.5109,73,0
JEFF,2019-01-06 06:00:00,EST,32.72,18.3434,28.3652,74.4,0
JEFF,2019-01-06 07:00:00,EST,33.08,19.9093,30.1324,76.6,0
JEFF,2019-01-06 08:00:00,EST,33.26,20.133,21.6989,76.9,0
JEFF,2019-01-06 09:00:00,EST,35.06,19.4619,21.9673,73.3,0
JEFF,2019-01-06 10:00:00,EST,37.58,20.5804,21.6989,66.1,0
JEFF,2019-01-06 11:00:00,EST,38.84,21.0278,27.5822,60.1,0
JEFF,2019-01-06 12:00:00,EST,40.1,21.2515,25.9045,58.3,0
JEFF,2019-01-06 13:00:00,EST,41.9,19.4619,21.8779,55.3,0
JEFF,2019-01-06 14:00:00,EST,44.06,16.1064,23.1082,55.2,0
JEFF,2019-01-06 15:00:00,EST,45.5,13.6457,16.7059,51.1,0
JEFF,2019-01-06 16:00:00,EST,49.1,11.4087,11.7935,46.4,0
JEFF,2019-01-06 17:00:00,EST,47.84,6.0399,6.27031,44.3,0
JEFF,2019-01-06 18:00:00,EST,43.88,5.8162,7.76015,49.6,0
JEFF,2019-01-06 19:00:00,EST,44.24,9.6191,9.51396,52,0
JEFF,2019-01-06 20:00:00,EST,44.6,8.948,8.02412,48.3,0
JEFF,2019-01-06 21:00:00,EST,46.04,9.3954,8.41783,42.6,0
JEFF,2019-01-06 22:00:00,EST,45.68,6.711,6.31281,36.5,0
JEFF,2019-01-06 23:00:00,EST,45.68,6.2636,8.54981,42.5,0
JEFF,2019-01-07 00:00:00,EST,44.96,8.0532,12.7598,45.7,0
JEFF,2019-01-07 01:00:00,EST,43.16,13.422,16.4419,49.7,0
JEFF,2019-01-07 02:00:00,EST,41.18,14.7642,19.7751,56.4,0
JEFF,2019-01-07 03:00:00,EST,40.1,15.659,23.9806,63.1,0
JEFF,2019-01-07 04:00:00,EST,38.48,16.3301,22.7503,61.5,0
JEFF,2019-01-07 05:00:00,EST,36.68,17.4486,24.5175,55.9,0
JEFF,2019-01-07 06:00:00,EST,35.24,18.1197,15.0819,59.7,0
JEFF,2019-01-07 07:00:00,EST,34.7,14.9879,17.8445,58.4,0
JEFF,2019-01-07 08:00:00,EST,34.34,12.5272,18.9026,58.3,0
JEFF,2019-01-07 09:00:00,EST,30.2,11.8561,16.4867,72.8,0
JEFF,2019-01-07 10:00:00,EST,29.66,10.2902,10.1716,87.4,0
JEFF,2019-01-07 11:00:00,EST,32,8.7243,20.1777,88.3,0
JEFF,2019-01-07 12:00:00,EST,38.12,10.9613,15.3458,77.7,0
JEFF,2019-01-07 13:00:00,EST,38.48,9.1717,15.3011,68.4,0
JEFF,2019-01-07 14:00:00,EST,42.8,8.948,19.0369,67.2,0
JEFF,2019-01-07 15:00:00,EST,39.92,11.6324,20.6028,66.5,0
JEFF,2019-01-07 16:00:00,EST,37.94,13.422,21.8779,71.7,0
JEFF,2019-01-07 17:00:00,EST,34.7,13.1983,21.1844,78.2,0
JEFF,2019-01-07 18:00:00,EST,32.72,14.9879,19.4172,83.8,0
JEFF,2019-01-07 19:00:00,EST,32.54,15.4353,18.7684,87.5,0
JEFF,2019-01-07 20:00:00,EST,32.9,14.9879,19.0369,88.8,0
JEFF,2019-01-07 21:00:00,EST,33.62,14.7642,25.7702,89.4,0
JEFF,2019-01-07 22:00:00,EST,34.52,13.6457,25.5242,89.1,0
JEFF,2019-01-07 23:00:00,EST,35.06,19.0145,21.8331,90.1,0
JEFF,2019-01-08 00:00:00,EST,34.7,13.1983,23.5109,89.5,0
JEFF,2019-01-08 01:00:00,EST,36.86,15.2116,21.4752,90.6,0
JEFF,2019-01-08 02:00:00,EST,37.4,14.0931,18.2763,90.5,0
JEFF,2019-01-08 03:00:00,EST,39.02,11.4087,16.6612,88.6,0
JEFF,2019-01-08 04:00:00,EST,40.1,11.4087,15.8715,83.8,0
JEFF,2019-01-08 05:00:00,EST,40.1,10.7376,11.3998,80.8,0
JEFF,2019-01-08 06:00:00,EST,41,10.5139,12.0574,76.5,0
JEFF,2019-01-08 07:00:00,EST,41,9.6191,12.4959,75.2,0
JEFF,2019-01-08 08:00:00,EST,42.26,10.9613,19.3724,71.6,0
JEFF,2019-01-08 09:00:00,EST,43.52,12.7509,15.7843,72.1,0
JEFF,2019-01-08 10:00:00,EST,47.66,12.5272,18.7684,71.3,0
JEFF,2019-01-08 11:00:00,EST,47.12,11.6324,17.802,71.5,0
JEFF,2019-01-08 12:00:00,EST,46.94,12.0798,22.2805,72.9,0
JEFF,2019-01-08 13:00:00,EST,46.58,14.3168,27.8506,74.8,0
JEFF,2019-01-08 14:00:00,EST,46.76,17.2249,21.4305,75,0
JEFF,2019-01-08 15:00:00,EST,46.94,14.5405,26.8664,72.6,0
JEFF,2019-01-08 16:00:00,EST,47.12,14.9879,23.2424,69.7,0
JEFF,2019-01-08 17:00:00,EST,45.86,12.7509,28.9468,68.7,0
JEFF,2019-01-08 18:00:00,EST,44.42,13.6457,25.9492,70.4,0
JEFF,2019-01-08 19:00:00,EST,44.96,20.3567,52.2563,67.1,0
JEFF,2019-01-08 20:00:00,EST,44.24,25.5018,37.4921,65.2,0
JEFF,2019-01-08 21:00:00,EST,43.52,24.1596,25.4347,65.3,0
JEFF,2019-01-08 22:00:00,EST,41.9,24.607,31.9667,65.7,0
JEFF,2019-01-08 23:00:00,EST,36.68,21.9226,40.1989,57,0
JEFF,2019-01-09 00:00:00,EST,32.18,20.133,28.902,58.9,0
JEFF,2019-01-09 01:00:00,EST,29.48,17.6723,15.7843,64.1,0
JEFF,2019-01-09 02:00:00,EST,27.32,15.4353,22.7503,69.6,0
JEFF,2019-01-09 03:00:00,EST,25.7,18.3434,16.2675,65,0
JEFF,2019-01-09 04:00:00,EST,24.26,17.4486,23.2424,63.3,0
JEFF,2019-01-09 05:00:00,EST,23.54,16.5538,32.4365,61.6,0
JEFF,2019-01-09 06:00:00,EST,23,19.2382,23.6675,63.4,0
JEFF,2019-01-09 07:00:00,EST,22.82,24.1596,47.3125,64.3,0
JEFF,2019-01-09 08:00:00,EST,22.1,28.6336,35.8591,64.2,0
JEFF,2019-01-09 09:00:00,EST,21.56,29.9758,36.6644,67.5,0
JEFF,2019-01-09 10:00:00,EST,22.28,33.1076,47.2678,64.9,0
JEFF,2019-01-09 11:00:00,EST,23.54,32.4365,35.8144,60.6,0
JEFF,2019-01-09 12:00:00,EST,25.52,31.5417,38.633,54.1,0
JEFF,2019-01-09 13:00:00,EST,25.88,28.6336,31.5641,50.1,0
JEFF,2019-01-09 14:00:00,EST,27.14,23.2648,38.1409,50.8,0
JEFF,2019-01-09 15:00:00,EST,27.5,18.7908,27.9625,52.1,0
JEFF,2019-01-09 16:00:00,EST,26.24,18.7908,24.3833,55,0
JEFF,2019-01-09 17:00:00,EST,23.9,19.4619,25.9045,59.4,0
JEFF,2019-01-09 18:00:00,EST,22.28,19.6856,36.3065,64.9,0
JEFF,2019-01-09 19:00:00,EST,21.02,21.4752,28.2309,65,0
JEFF,2019-01-09 20:00:00,EST,19.22,20.5804,30.5574,69.7,0
JEFF,2019-01-09 21:00:00,EST,17.96,22.8174,31.2285,72.9,0
JEFF,2019-01-09 22:00:00,EST,17.24,25.2781,28.4546,74.6,0
JEFF,2019-01-09 23:00:00,EST,16.34,24.607,34.3827,75.5,0
JEFF,2019-01-10 00:00:00,EST,15.26,23.9359,41.474,74,0
JEFF,2019-01-10 01:00:00,EST,14.18,26.3966,33.6221,77.9,0
JEFF,2019-01-10 02:00:00,EST,12.92,26.3966,47.8271,79.7,0
JEFF,2019-01-10 03:00:00,EST,11.66,29.7521,43.1517,80.2,0
JEFF,2019-01-10 04:00:00,EST,9.86,31.0943,39.237,84.4,0
JEFF,2019-01-10 05:00:00,EST,8.96,30.6469,38.8567,84.7,0
JEFF,2019-01-10 06:00:00,EST,7.7,31.5417,48.5429,83.9,0
JEFF,2019-01-10 07:00:00,EST,7.16,32.4365,46.0822,83.4,0
JEFF,2019-01-10 08:00:00,EST,6.8,28.1862,33.2418,83.3,0
JEFF,2019-01-10 09:00:00,EST,7.16,25.5018,40.7358,83.1,0
JEFF,2019-01-10 10:00:00,EST,8.42,24.3833,39.6844,82.8,0
JEFF,2019-01-10 11:00:00,EST,10.22,18.7908,25.5689,81.5,0
JEFF,2019-01-10 12:00:00,EST,13.46,15.2116,29.4165,73.6,0
JEFF,2019-01-10 13:00:00,EST,15.62,13.6457,23.4214,64.4,0
JEFF,2019-01-10 14:00:00,EST,17.96,12.5272,16.3547,60,0
JEFF,2019-01-10 15:00:00,EST,18.68,9.6191,12.8471,57.7,0
JEFF,2019-01-10 16:00:00,EST,18.5,11.185,19.5514,57.8,0
JEFF,2019-01-10 17:00:00,EST,16.88,10.9613,21.1844,59,0
JEFF,2019-01-10 18:00:00,EST,13.28,13.1983,24.7189,65.9,0
JEFF,2019-01-10 19:00:00,EST,12.56,19.0145,25.0768,72.3,0
JEFF,2019-01-10 20:00:00,EST,12.02,20.133,27.0901,75.4,0
JEFF,2019-01-10 21:00:00,EST,11.48,20.133,24.3833,76.2,0
JEFF,2019-01-10 22:00:00,EST,11.48,19.6856,25.211,74.8,0
JEFF,2019-01-10 23:00:00,EST,14,21.0278,28.8126,69.6,0
JEFF,2019-01-11 00:00:00,EST,13.1,25.9492,24.607,59.2,0
JEFF,2019-01-11 01:00:00,EST,12.92,20.3567,21.2291,61.4,0
JEFF,2019-01-11 02:00:00,EST,16.88,20.133,22.3253,60,0
JEFF,2019-01-11 03:00:00,EST,19.76,20.133,23.6227,50.1,0
JEFF,2019-01-11 04:00:00,EST,23.36,21.6989,22.5713,35.7,0
JEFF,2019-01-11 05:00:00,EST,26.24,20.5804,21.5647,30.9,0
JEFF,2019-01-11 06:00:00,EST,30.2,20.133,21.1844,16.3,0
JEFF,2019-01-11 07:00:00,EST,32.54,19.0145,22.37,12.5,0
JEFF,2019-01-11 08:00:00,EST,29.84,19.6856,22.974,7.7,0
JEFF,2019-01-11 09:00:00,EST,30.74,19.0145,18.5447,9.3,0
JEFF,2019-01-11 10:00:00,EST,31.1,14.3168,9.42672,7.7,0
JEFF,2019-01-11 11:00:00,EST,33.62,8.0532,6.35755,11.9,0
JEFF,2019-01-11 12:00:00,EST,37.76,1.7896,4.60375,13.2,0
JEFF,2019-01-11 13:00:00,EST,40.28,2.0133,5.26142,21.4,0
JEFF,2019-01-11 14:00:00,EST,41,2.6844,7.45368,22.2,0
JEFF,2019-01-11 15:00:00,EST,37.76,4.9214,11.7062,26.3,0
JEFF,2019-01-11 16:00:00,EST,36.86,5.5925,9.82043,31.2,0
JEFF,2019-01-11 17:00:00,EST,34.88,4.6977,5.17418,32.3,0
JEFF,2019-01-11 18:00:00,EST,30.38,5.3688,9.16275,35.1,0
JEFF,2019-01-11 19:00:00,EST,29.3,8.948,10.6548,38.5,0
JEFF,2019-01-11 20:00:00,EST,28.58,8.5006,7.54093,40.8,0
JEFF,2019-01-11 21:00:00,EST,26.96,6.2636,13.5048,38.1,0
JEFF,2019-01-11 22:00:00,EST,25.52,14.0931,13.856,48.9,0
JEFF,2019-01-11 23:00:00,EST,25.34,12.3035,15.3011,50.8,0
JEFF,2019-01-12 00:00:00,EST,24.8,13.8694,15.565,52.1,0
JEFF,2019-01-12 01:00:00,EST,24.62,12.7509,10.5228,53.3,0
JEFF,2019-01-12 02:00:00,EST,23.9,10.9613,15.2138,54,0
JEFF,2019-01-12 03:00:00,EST,25.52,12.3035,19.954,52.7,0
JEFF,2019-01-12 04:00:00,EST,22.64,12.9746,15.6098,55.2,0
JEFF,2019-01-12 05:00:00,EST,23.36,12.7509,13.724,59.9,0
JEFF,2019-01-12 06:00:00,EST,23.72,10.7376,10.0844,79.5,0
JEFF,2019-01-12 07:00:00,EST,19.04,11.8561,12.8896,86.6,0
JEFF,2019-01-12 08:00:00,EST,19.22,11.4087,16.0035,83.3,0
JEFF,2019-01-12 09:00:00,EST,20.48,12.7509,15.2586,75.6,0
JEFF,2019-01-12 10:00:00,EST,21.56,14.0931,22.37,65,0
JEFF,2019-01-12 11:00:00,EST,22.82,10.5139,7.93688,64.1,0
JEFF,2019-01-12 12:00:00,EST,23.72,9.3954,14.8201,59.2,0
JEFF,2019-01-12 13:00:00,EST,23.18,8.2769,12.9791,60.2,0
JEFF,2019-01-12 14:00:00,EST,26.24,6.9347,8.46257,61.9,0
JEFF,2019-01-12 15:00:00,EST,24.44,8.0532,15.6523,57,0
JEFF,2019-01-12 16:00:00,EST,22.28,6.9347,8.54981,62.6,0
JEFF,2019-01-12 17:00:00,EST,21.02,9.1717,13.0663,64.6,0
JEFF,2019-01-12 18:00:00,EST,20.66,10.2902,14.8201,76.4,0
JEFF,2019-01-12 19:00:00,EST,22.82,9.3954,10.7868,87,0
JEFF,2019-01-12 20:00:00,EST,24.26,8.5006,10.3036,89.1,0
JEFF,2019-01-12 21:00:00,EST,26.06,6.9347,9.69068,89.3,0
JEFF,2019-01-12 22:00:00,EST,26.24,5.8162,8.59455,88.6,0
JEFF,2019-01-12 23:00:00,EST,28.58,1.1185,0,89.4,0
JEFF,2019-01-13 00:00:00,EST,26.42,,0,88.2,0
JEFF,2019-01-13 01:00:00,EST,28.94,,0,89.8,0
JEFF,2019-01-13 02:00:00,EST,29.48,,0,90.3,0
JEFF,2019-01-13 03:00:00,EST,30.56,,0,90.2,0
JEFF,2019-01-13 04:00:00,EST,30.92,,0,89.4,0
JEFF,2019-01-13 05:00:00,EST,29.84,,0,88.1,0
JEFF,2019-01-13 06:00:00,EST,30.38,,0,87.1,0
JEFF,2019-01-13 07:00:00,EST,30.92,,0,86.3,0
JEFF,2019-01-13 08:00:00,EST,29.84,,0,86.4,0
JEFF,2019-01-13 09:00:00,EST,32.72,,0,87.5,0
JEFF,2019-01-13 10:00:00,EST,32.54,,0,86.5,0
JEFF,2019-01-13 11:00:00,EST,33.98,,0,85.4,0
JEFF,2019-01-13 12:00:00,EST,34.16,,0.219226,86.2,0.01
JEFF,2019-01-13 13:00:00,EST,34.34,4.6977,9.90991,86.4,0.62
JEFF,2019-01-13 14:00:00,EST,33.08,8.0532,10.1291,86.8,0.1
JEFF,2019-01-13 15:00:00,EST,32.18,8.5006,14.4689,87.4,0.08
JEFF,2019-01-13 16:00:00,EST,32,9.8428,14.7754,89.1,0.08
JEFF,2019-01-13 17:00:00,EST,31.82,11.8561,11.7062,90.3,0.03
JEFF,2019-01-13 18:00:00,EST,31.1,11.4087,15.1713,90.8,0.02
JEFF,2019-01-13 19:00:00,EST,31.1,10.0665,11.4445,90.7,0
JEFF,2019-01-13 20:00:00,EST,30.92,9.6191,12.6704,90.7,0
JEFF,2019-01-13 21:00:00,EST,30.56,8.7243,11.7062,90,0
JEFF,2019-01-13 22:00:00,EST,30.56,7.3821,7.89214,89.6,0
JEFF,2019-01-13 23:00:00,EST,30.56,6.9347,11.2253,89.4,0
JEFF,2019-01-14 00:00:00,EST,30.38,8.2769,9.51396,90,0
JEFF,2019-01-14 01:00:00,EST,30.56,8.0532,14.4689,90.3,0
JEFF,2019-01-14 02:00:00,EST,30.56,8.948,12.9343,90.6,0
JEFF,2019-01-14 03:00:00,EST,30.38,9.6191,13.1536,90.5,0
JEFF,2019-01-14 04:00:00,EST,30.38,7.8295,8.33059,90.2,0
JEFF,2019-01-14 05:00:00,EST,29.3,6.2636,8.6818,89.3,0
JEFF,2019-01-14 06:00:00,EST,28.04,7.8295,8.90102,89.1,0
JEFF,2019-01-14 07:00:00,EST,27.68,8.5006,11.8829,89.2,0
JEFF,2019-01-14 08:00:00,EST,27.5,8.0532,9.38198,88.9,0
JEFF,2019-01-14 09:00:00,EST,26.96,8.948,12.5831,88.9,0
JEFF,2019-01-14 10:00:00,EST,27.14,10.5139,11.006,89.9,0
JEFF,2019-01-14 11:00:00,EST,27.32,11.4087,12.3639,89.9,0
JEFF,2019-01-14 12:00:00,EST,27.68,10.0665,12.4511,89.7,0
JEFF,2019-01-14 13:00:00,EST,27.14,9.1717,10.0844,88.8,0
JEFF,2019-01-14 14:00:00,EST,27.86,6.2636,5.83186,87.9,0
JEFF,2019-01-14 15:00:00,EST,28.58,3.5792,4.07805,87.8,0
JEFF,2019-01-14 16:00:00,EST,27.5,3.1318,5.61263,87,0
JEFF,2019-01-14 17:00:00,EST,26.24,5.5925,9.03301,86.9,0
JEFF,2019-01-14 18:00:00,EST,26.06,5.8162,10.0844,87.3,0
JEFF,2019-01-14 19:00:00,EST,24.98,5.5925,8.6818,86.3,0
JEFF,2019-01-14 20:00:00,EST,25.34,5.5925,7.93688,86.5,0
JEFF,2019-01-14 21:00:00,EST,24.26,4.9214,5.74462,86.7,0
JEFF,2019-01-14 22:00:00,EST,24.08,2.6844,7.8474,87.1,0
JEFF,2019-01-14 23:00:00,EST,24.26,4.2503,3.77158,86.9,0
JEFF,2019-01-15 00:00:00,EST,23.54,3.5792,6.79601,86.3,0
JEFF,2019-01-15 01:00:00,EST,23,4.474,7.18972,86.6,0
JEFF,2019-01-15 02:00:00,EST,22.46,4.6977,6.05108,86.5,0
JEFF,2019-01-15 03:00:00,EST,22.1,4.0266,5.26142,86,0
JEFF,2019-01-15 04:00:00,EST,22.1,3.3555,3.24365,84.7,0
JEFF,2019-01-15 05:00:00,EST,21.38,3.3555,3.37563,86.1,0
JEFF,2019-01-15 06:00:00,EST,21.2,4.474,7.10247,85.6,0
JEFF,2019-01-15 07:00:00,EST,20.48,6.9347,7.97938,85.2,0
