location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
NCAT,2018-04-11 06:00:00,EST,43.88,5.5925,4.69099,76.3,0
NCAT,2018-04-11 07:00:00,EST,44.06,5.1451,7.3217,72.5,0
NCAT,2018-04-11 08:00:00,EST,45.32,4.6977,4.29728,66.4,0
NCAT,2018-04-11 09:00:00,EST,46.76,3.3555,7.45368,56.6,0
NCAT,2018-04-11 10:00:00,EST,48.92,4.0266,3.85882,52.3,0
NCAT,2018-04-11 11:00:00,EST,50.72,2.9081,4.55901,48.4,0
NCAT,2018-04-11 12:00:00,EST,53.24,4.474,5.0422,47.1,0
NCAT,2018-04-11 13:00:00,EST,55.94,4.0266,5.78712,44.5,0
NCAT,2018-04-11 14:00:00,EST,59.54,4.2503,5.9191,39.8,0
NCAT,2018-04-11 15:00:00,EST,58.46,5.8162,4.99746,37.9,0
NCAT,2018-04-11 16:00:00,EST,61.16,2.9081,3.42037,36.7,0
NCAT,2018-04-11 17:00:00,EST,61.52,4.474,2.58597,34.1,0
NCAT,2018-04-11 18:00:00,EST,60.26,5.3688,6.00634,35.9,0
NCAT,2018-04-11 19:00:00,EST,58.1,4.9214,5.26142,38.6,0
NCAT,2018-04-11 20:00:00,EST,55.58,4.2503,5.08694,41.7,0
NCAT,2018-04-11 21:00:00,EST,53.24,4.0266,6.4448,46,0
NCAT,2018-04-11 22:00:00,EST,52.16,4.2503,4.33978,50.8,0
NCAT,2018-04-11 23:00:00,EST,50.54,3.5792,1.97303,54.7,0
NCAT,2018-04-12 00:00:00,EST,46.94,2.4607,3.6396,60.7,0
NCAT,2018-04-12 01:00:00,EST,45.14,1.7896,1.84105,69.6,0
NCAT,2018-04-12 02:00:00,EST,46.04,2.9081,4.86771,75.8,0
NCAT,2018-04-12 03:00:00,EST,46.4,3.1318,3.77158,70.2,0
NCAT,2018-04-12 04:00:00,EST,46.04,3.1318,4.82297,71.3,0
NCAT,2018-04-12 05:00:00,EST,48.56,5.1451,5.39341,71.8,0
NCAT,2018-04-12 06:00:00,EST,49.1,5.8162,6.18307,73,0
NCAT,2018-04-12 07:00:00,EST,49.82,5.5925,6.84075,73,0
NCAT,2018-04-12 08:00:00,EST,52.88,7.6058,11.8829,71.7,0
NCAT,2018-04-12 09:00:00,EST,57.92,8.7243,10.7421,66.1,0
NCAT,2018-04-12 10:00:00,EST,62.24,10.7376,16.8357,56.9,0
NCAT,2018-04-12 11:00:00,EST,65.3,12.5272,16.4419,50.7,0
NCAT,2018-04-12 12:00:00,EST,67.64,13.8694,21.3857,44.2,0
NCAT,2018-04-12 13:00:00,EST,69.62,14.9879,20.916,38.8,0
NCAT,2018-04-12 14:00:00,EST,71.6,15.659,21.6094,36.9,0
NCAT,2018-04-12 15:00:00,EST,73.76,14.0931,19.5514,32.7,0
NCAT,2018-04-12 16:00:00,EST,73.04,15.2116,18.5447,30.9,0
NCAT,2018-04-12 17:00:00,EST,72.68,15.2116,18.8579,31,0
NCAT,2018-04-12 18:00:00,EST,71.06,14.9879,17.4508,31.7,0
NCAT,2018-04-12 19:00:00,EST,68.36,11.6324,14.1624,34.8,0
NCAT,2018-04-12 20:00:00,EST,66.74,10.9613,14.2049,37,0
NCAT,2018-04-12 21:00:00,EST,64.94,9.6191,12.2319,38.3,0
NCAT,2018-04-12 22:00:00,EST,62.06,7.1584,11.8382,42.4,0
NCAT,2018-04-12 23:00:00,EST,62.06,9.3954,12.8024,45.2,0
NCAT,2018-04-13 00:00:00,EST,61.7,9.8428,14.8626,45,0
NCAT,2018-04-13 01:00:00,EST,59.54,9.8428,11.8382,47.3,0
NCAT,2018-04-13 02:00:00,EST,58.1,9.3954,8.94353,53.6,0
NCAT,2018-04-13 03:00:00,EST,56.84,8.7243,7.76015,58.7,0
NCAT,2018-04-13 04:00:00,EST,55.58,7.6058,7.18972,63.5,0
NCAT,2018-04-13 05:00:00,EST,53.6,5.5925,6.13833,69.9,0
NCAT,2018-04-13 06:00:00,EST,51.98,4.6977,6.09359,76.3,0
NCAT,2018-04-13 07:00:00,EST,55.22,6.2636,9.82043,79.7,0
NCAT,2018-04-13 08:00:00,EST,60.8,8.7243,12.9791,72.5,0
NCAT,2018-04-13 09:00:00,EST,66.02,10.0665,17.0996,62.2,0
NCAT,2018-04-13 10:00:00,EST,69.44,10.7376,14.9074,54,0
NCAT,2018-04-13 11:00:00,EST,71.24,11.185,13.2855,48.2,0
NCAT,2018-04-13 12:00:00,EST,73.58,12.9746,13.4175,43.4,0
NCAT,2018-04-13 13:00:00,EST,74.84,11.8561,14.7754,41.2,0
NCAT,2018-04-13 14:00:00,EST,76.28,13.6457,19.7751,38.9,0
NCAT,2018-04-13 15:00:00,EST,76.28,14.9879,18.1868,38,0
NCAT,2018-04-13 16:00:00,EST,77,14.9879,20.7817,37.7,0
NCAT,2018-04-13 17:00:00,EST,76.28,14.7642,24.9873,38.7,0
NCAT,2018-04-13 18:00:00,EST,74.84,14.3168,14.4689,39.6,0
NCAT,2018-04-13 19:00:00,EST,72.14,11.185,9.25223,43,0
NCAT,2018-04-13 20:00:00,EST,69.98,9.1717,9.20749,46.9,0
NCAT,2018-04-13 21:00:00,EST,67.46,6.9347,8.02412,51.1,0
NCAT,2018-04-13 22:00:00,EST,65.3,5.5925,8.50507,55.8,0
NCAT,2018-04-13 23:00:00,EST,64.4,6.0399,5.78712,58.5,0
NCAT,2018-04-14 00:00:00,EST,64.58,6.4873,12.3639,63.4,0
NCAT,2018-04-14 01:00:00,EST,63.86,8.948,12.7598,70,0
NCAT,2018-04-14 02:00:00,EST,62.6,9.8428,11.355,75.7,0
NCAT,2018-04-14 03:00:00,EST,61.7,10.0665,12.8024,80.1,0
NCAT,2018-04-14 04:00:00,EST,60.8,9.3954,10.6101,82.7,0
NCAT,2018-04-14 05:00:00,EST,60.8,8.5006,10.6548,84.2,0
NCAT,2018-04-14 06:00:00,EST,60.8,8.5006,10.4781,84.1,0
NCAT,2018-04-14 07:00:00,EST,60.44,8.948,11.9254,84.8,0
NCAT,2018-04-14 08:00:00,EST,63.5,9.8428,11.4445,81.4,0
NCAT,2018-04-14 09:00:00,EST,67.46,10.9613,17.7573,72,0
NCAT,2018-04-14 10:00:00,EST,69.44,11.8561,14.6434,64.9,0
NCAT,2018-04-14 11:00:00,EST,71.24,12.9746,16.4867,60.9,0
NCAT,2018-04-14 12:00:00,EST,74.3,11.4087,18.2763,55.5,0
NCAT,2018-04-14 13:00:00,EST,75.56,14.3168,18.9026,48.7,0
NCAT,2018-04-14 14:00:00,EST,77.18,10.7376,21.9673,44.8,0
NCAT,2018-04-14 15:00:00,EST,77.9,14.3168,16.5739,41.2,0
NCAT,2018-04-14 16:00:00,EST,79.16,13.422,13.8985,39.3,0
NCAT,2018-04-14 17:00:00,EST,77.54,12.5272,12.4086,38.3,0
NCAT,2018-04-14 18:00:00,EST,77.18,11.4087,11.8829,40.1,0
NCAT,2018-04-14 19:00:00,EST,73.4,7.8295,6.27031,42.4,0
NCAT,2018-04-14 20:00:00,EST,70.7,4.2503,3.42037,47.3,0
NCAT,2018-04-14 21:00:00,EST,69.26,3.8029,5.26142,52.4,0
NCAT,2018-04-14 22:00:00,EST,68,4.9214,5.48065,55.6,0
NCAT,2018-04-14 23:00:00,EST,67.46,6.0399,10.8741,57.9,0
NCAT,2018-04-15 00:00:00,EST,66.38,8.5006,9.42672,65.7,0
NCAT,2018-04-15 01:00:00,EST,65.66,8.5006,14.0305,73.2,0
NCAT,2018-04-15 02:00:00,EST,66.92,12.3035,12.2319,78.5,0
NCAT,2018-04-15 03:00:00,EST,66.2,10.5139,12.5831,80.7,0
NCAT,2018-04-15 04:00:00,EST,65.84,8.5006,6.66402,82.5,0
NCAT,2018-04-15 05:00:00,EST,64.58,4.6977,4.64849,84.1,0
NCAT,2018-04-15 06:00:00,EST,65.66,4.9214,6.97049,85.6,0
NCAT,2018-04-15 07:00:00,EST,67.1,6.9347,10.4356,83.9,0
NCAT,2018-04-15 08:00:00,EST,68.18,7.1584,7.2792,81.3,0
NCAT,2018-04-15 09:00:00,EST,69.44,7.1584,13.592,79.1,0
NCAT,2018-04-15 10:00:00,EST,72.68,11.4087,12.8896,73.8,0
NCAT,2018-04-15 11:00:00,EST,74.84,12.7509,16.7484,65.5,0
NCAT,2018-04-15 12:00:00,EST,77,14.0931,20.4685,60.7,0
NCAT,2018-04-15 13:00:00,EST,77,14.7642,17.2316,57.4,0
NCAT,2018-04-15 14:00:00,EST,68.72,13.1983,16.178,62.8,0.11
NCAT,2018-04-15 15:00:00,EST,71.42,8.7243,18.7237,85.5,0
NCAT,2018-04-15 16:00:00,EST,72.32,9.1717,16.0482,83,0.01
NCAT,2018-04-15 17:00:00,EST,63.68,17.4486,11.9702,87.3,0.66
NCAT,2018-04-15 18:00:00,EST,62.96,8.5006,7.8474,91.1,0.1
NCAT,2018-04-15 19:00:00,EST,62.06,6.2636,10.3036,92.6,0.03
NCAT,2018-04-15 20:00:00,EST,62.24,6.2636,8.7243,93.9,0.17
NCAT,2018-04-15 21:00:00,EST,63.32,6.711,11.5317,93.6,0.12
NCAT,2018-04-15 22:00:00,EST,64.04,8.948,16.8357,92.5,0.11
NCAT,2018-04-15 23:00:00,EST,62.96,9.6191,6.48954,90.3,0.02
NCAT,2018-04-16 00:00:00,EST,63.14,10.5139,14.8626,90.6,0
NCAT,2018-04-16 01:00:00,EST,56.12,12.3035,13.1536,80.9,0.01
NCAT,2018-04-16 02:00:00,EST,52.88,12.7509,13.856,76.8,0
NCAT,2018-04-16 03:00:00,EST,51.8,12.5272,13.2855,80.7,0
NCAT,2018-04-16 04:00:00,EST,50.36,13.1983,16.8357,80.3,0
NCAT,2018-04-16 05:00:00,EST,48.74,9.8428,10.8293,87.6,0
NCAT,2018-04-16 06:00:00,EST,49.28,6.0399,10.3909,80.5,0
NCAT,2018-04-16 07:00:00,EST,49.46,7.3821,8.85628,63.3,0
NCAT,2018-04-16 08:00:00,EST,50.9,8.2769,8.94353,60.6,0
NCAT,2018-04-16 09:00:00,EST,51.98,8.0532,14.4689,54.8,0
NCAT,2018-04-16 10:00:00,EST,52.88,8.7243,10.1716,49.7,0
NCAT,2018-04-16 11:00:00,EST,52.7,8.0532,10.1291,48.6,0
NCAT,2018-04-16 12:00:00,EST,55.4,7.8295,16.9251,44.6,0
NCAT,2018-04-16 13:00:00,EST,56.3,8.0532,13.328,41.2,0
NCAT,2018-04-16 14:00:00,EST,56.12,9.1717,13.856,38.5,0
NCAT,2018-04-16 15:00:00,EST,55.4,8.948,10.7421,39.5,0
NCAT,2018-04-16 16:00:00,EST,55.22,8.0532,12.1894,39,0
NCAT,2018-04-16 17:00:00,EST,53.6,6.711,19.6409,39,0
NCAT,2018-04-16 18:00:00,EST,50.54,7.1584,7.67291,42,0
NCAT,2018-04-16 19:00:00,EST,48.2,8.0532,5.0422,43.4,0
NCAT,2018-04-16 20:00:00,EST,44.78,9.3954,15.1266,46.3,0
NCAT,2018-04-16 21:00:00,EST,41.72,9.1717,13.2408,46.4,0
NCAT,2018-04-16 22:00:00,EST,39.92,5.8162,12.9791,48.8,0
NCAT,2018-04-16 23:00:00,EST,38.66,5.8162,6.66402,51.1,0
NCAT,2018-04-17 00:00:00,EST,37.76,6.0399,13.6368,49.6,0
NCAT,2018-04-17 01:00:00,EST,38.48,6.9347,2.63071,47.5,0
NCAT,2018-04-17 02:00:00,EST,38.12,5.3688,12.4959,46.7,0
NCAT,2018-04-17 03:00:00,EST,37.76,5.8162,8.06662,48.1,0
NCAT,2018-04-17 04:00:00,EST,37.58,5.3688,3.20115,50,0
NCAT,2018-04-17 05:00:00,EST,37.4,5.3688,7.71765,52.3,0
NCAT,2018-04-17 06:00:00,EST,37.58,4.0266,7.49842,53.5,0
NCAT,2018-04-17 07:00:00,EST,37.94,5.8162,8.81378,52.8,0
NCAT,2018-04-17 08:00:00,EST,39.02,7.1584,7.71765,52.9,0
NCAT,2018-04-17 09:00:00,EST,42.44,6.4873,7.18972,48.8,0
NCAT,2018-04-17 10:00:00,EST,46.04,6.711,10.3909,46,0
NCAT,2018-04-17 11:00:00,EST,49.82,7.6058,13.1536,41.4,0
NCAT,2018-04-17 12:00:00,EST,52.16,8.2769,7.01523,39.8,0
NCAT,2018-04-17 13:00:00,EST,55.4,9.8428,10.4356,37.9,0
NCAT,2018-04-17 14:00:00,EST,57.02,11.185,14.2049,35.5,0
NCAT,2018-04-17 15:00:00,EST,59.36,12.3035,18.2315,35.4,0
NCAT,2018-04-17 16:00:00,EST,61.88,13.1983,21.2291,33.6,0
NCAT,2018-04-17 17:00:00,EST,63.68,12.5272,14.6009,31,0
NCAT,2018-04-17 18:00:00,EST,64.22,10.2902,14.7329,31.1,0
NCAT,2018-04-17 19:00:00,EST,62.06,6.711,4.91021,34,0
NCAT,2018-04-17 20:00:00,EST,55.76,2.237,1.18337,43.8,0
NCAT,2018-04-17 21:00:00,EST,53.96,0.6711,2.84994,49.9,0
NCAT,2018-04-17 22:00:00,EST,51.44,1.5659,1.4026,59.6,0
NCAT,2018-04-17 23:00:00,EST,48.2,0.6711,0.876904,66.2,0
NCAT,2018-04-18 00:00:00,EST,47.66,1.3422,3.20115,71.2,0
NCAT,2018-04-18 01:00:00,EST,47.66,1.1185,1.75381,74.7,0
NCAT,2018-04-18 02:00:00,EST,45.5,0.4474,2.71796,83.5,0
NCAT,2018-04-18 03:00:00,EST,46.4,4.0266,10.0397,79.6,0
NCAT,2018-04-18 04:00:00,EST,44.06,6.9347,5.83186,71.4,0
NCAT,2018-04-18 05:00:00,EST,42.62,5.1451,6.75127,70.5,0
NCAT,2018-04-18 06:00:00,EST,41.54,3.3555,2.63071,71.1,0
NCAT,2018-04-18 07:00:00,EST,44.6,2.237,4.55901,70.5,0
NCAT,2018-04-18 08:00:00,EST,47.84,2.6844,2.2795,63.8,0
NCAT,2018-04-18 09:00:00,EST,53.6,1.3422,1.92829,58.4,0
NCAT,2018-04-18 10:00:00,EST,58.28,3.3555,6.00634,55.7,0
NCAT,2018-04-18 11:00:00,EST,63.68,5.1451,7.54093,52,0
NCAT,2018-04-18 12:00:00,EST,69.98,6.711,9.20749,46.3,0
NCAT,2018-04-18 13:00:00,EST,75.74,9.8428,14.8626,39.6,0
NCAT,2018-04-18 14:00:00,EST,78.44,12.0798,19.5514,35.5,0
NCAT,2018-04-18 15:00:00,EST,79.88,13.422,20.3791,33.1,0
NCAT,2018-04-18 16:00:00,EST,80.42,14.9879,16.8804,30.5,0
NCAT,2018-04-18 17:00:00,EST,79.7,12.0798,15.1713,28.7,0
NCAT,2018-04-18 18:00:00,EST,78.62,12.5272,16.0482,25.7,0
NCAT,2018-04-18 19:00:00,EST,75.92,10.2902,17.2741,25.5,0
NCAT,2018-04-18 20:00:00,EST,74.84,11.6324,14.1624,24.8,0
NCAT,2018-04-18 21:00:00,EST,73.4,10.2902,10.2164,27.8,0
NCAT,2018-04-18 22:00:00,EST,71.6,8.7243,11.0485,31.1,0
NCAT,2018-04-18 23:00:00,EST,70.7,8.0532,8.94353,33.1,0
NCAT,2018-04-19 00:00:00,EST,69.44,6.9347,6.53204,35.4,0
NCAT,2018-04-19 01:00:00,EST,68.9,6.711,8.7243,35.7,0
NCAT,2018-04-19 02:00:00,EST,67.46,6.711,7.71765,38.7,0
NCAT,2018-04-19 03:00:00,EST,65.84,5.8162,9.16275,41.4,0
NCAT,2018-04-19 04:00:00,EST,63.5,5.5925,7.54093,46.6,0
NCAT,2018-04-19 05:00:00,EST,63.86,6.0399,7.8474,51.8,0
NCAT,2018-04-19 06:00:00,EST,62.6,6.9347,10.3036,55.7,0
NCAT,2018-04-19 07:00:00,EST,66.02,5.3688,6.53204,56.1,0
NCAT,2018-04-19 08:00:00,EST,67.46,4.9214,7.36644,51.4,0
NCAT,2018-04-19 09:00:00,EST,70.34,6.4873,11.5742,44.3,0
NCAT,2018-04-19 10:00:00,EST,69.98,9.6191,9.90991,34.2,0
NCAT,2018-04-19 11:00:00,EST,69.8,10.9613,13.856,28.6,0
NCAT,2018-04-19 12:00:00,EST,66.2,11.185,20.0883,32.9,0
NCAT,2018-04-19 13:00:00,EST,66.02,10.2902,12.5831,33.9,0
NCAT,2018-04-19 14:00:00,EST,61.34,13.422,17.4933,33.8,0
NCAT,2018-04-19 15:00:00,EST,58.46,14.7642,20.4238,34.9,0
NCAT,2018-04-19 16:00:00,EST,57.38,12.3035,18.6342,34.6,0
NCAT,2018-04-19 17:00:00,EST,56.48,11.8561,19.6409,33.9,0
NCAT,2018-04-19 18:00:00,EST,52.7,11.4087,13.1088,36.2,0
NCAT,2018-04-19 19:00:00,EST,48.56,10.9613,11.2253,41,0
NCAT,2018-04-19 20:00:00,EST,46.94,7.8295,8.63706,44.3,0
NCAT,2018-04-19 21:00:00,EST,45.32,7.1584,9.64594,46.3,0
NCAT,2018-04-19 22:00:00,EST,44.96,6.9347,13.6793,47.9,0
NCAT,2018-04-19 23:00:00,EST,43.88,7.6058,7.54093,48.5,0
NCAT,2018-04-20 00:00:00,EST,42.62,6.0399,6.53204,51.9,0
NCAT,2018-04-20 01:00:00,EST,41.9,5.3688,3.24365,52.4,0
NCAT,2018-04-20 02:00:00,EST,40.64,3.8029,4.21003,55.2,0
NCAT,2018-04-20 03:00:00,EST,39.02,2.0133,1.88579,57.4,0
NCAT,2018-04-20 04:00:00,EST,38.3,1.7896,0.964147,61.3,0
NCAT,2018-04-20 05:00:00,EST,35.96,1.1185,1.18337,70.3,0
NCAT,2018-04-20 06:00:00,EST,35.6,1.1185,2.01777,74.6,0
NCAT,2018-04-20 07:00:00,EST,42.8,2.237,4.77823,73.1,0
NCAT,2018-04-20 08:00:00,EST,48.02,5.3688,16.3547,53.3,0
NCAT,2018-04-20 09:00:00,EST,50,8.7243,15.2586,42.7,0
NCAT,2018-04-20 10:00:00,EST,52.88,8.7243,9.47146,34.2,0
NCAT,2018-04-20 11:00:00,EST,55.4,8.7243,4.25254,28.5,0
NCAT,2018-04-20 12:00:00,EST,57.92,5.1451,12.8471,30.1,0
NCAT,2018-04-20 13:00:00,EST,59.36,5.5925,2.84994,27.1,0
NCAT,2018-04-20 14:00:00,EST,61.7,5.1451,13.856,24.5,0
NCAT,2018-04-20 15:00:00,EST,62.42,5.1451,4.47176,22.2,0
NCAT,2018-04-20 16:00:00,EST,64.22,4.474,3.24365,20.3,0
NCAT,2018-04-20 17:00:00,EST,64.94,4.2503,6.88325,20.2,0
NCAT,2018-04-20 18:00:00,EST,63.14,4.0266,2.32424,20.9,0
NCAT,2018-04-20 19:00:00,EST,58.46,2.4607,1.05139,23.9,0
NCAT,2018-04-20 20:00:00,EST,51.8,0.4474,0,31.2,0
NCAT,2018-04-20 21:00:00,EST,52.7,2.237,2.14752,36.5,0
NCAT,2018-04-20 22:00:00,EST,45.5,1.3422,0,48.5,0
NCAT,2018-04-20 23:00:00,EST,42.62,0.4474,2.32424,54.6,0
NCAT,2018-04-21 00:00:00,EST,41.72,1.5659,6.53204,58.5,0
NCAT,2018-04-21 01:00:00,EST,38.48,2.237,2.7627,61.9,0
NCAT,2018-04-21 02:00:00,EST,39.2,1.1185,0.964147,74.4,0
NCAT,2018-04-21 03:00:00,EST,37.4,0.8948,1.14087,74.6,0
NCAT,2018-04-21 04:00:00,EST,36.32,1.5659,3.6396,82.1,0
NCAT,2018-04-21 05:00:00,EST,38.48,3.5792,4.69099,72.9,0
NCAT,2018-04-21 06:00:00,EST,39.56,2.9081,2.63071,64.5,0
NCAT,2018-04-21 07:00:00,EST,45.86,3.1318,5.52539,66.2,0
NCAT,2018-04-21 08:00:00,EST,52.34,6.711,10.5676,50,0
NCAT,2018-04-21 09:00:00,EST,55.76,7.8295,6.22557,40.6,0
NCAT,2018-04-21 10:00:00,EST,58.64,5.8162,5.43591,36.7,0
NCAT,2018-04-21 11:00:00,EST,60.8,4.6977,6.35755,32.6,0
NCAT,2018-04-21 12:00:00,EST,61.88,3.5792,7.8474,29.1,0
NCAT,2018-04-21 13:00:00,EST,63.14,4.2503,4.16529,27.9,0
NCAT,2018-04-21 14:00:00,EST,64.76,4.474,6.75127,27.1,0
NCAT,2018-04-21 15:00:00,EST,67.1,4.474,4.5165,25.5,0
NCAT,2018-04-21 16:00:00,EST,66.56,4.474,2.71796,24.4,0
NCAT,2018-04-21 17:00:00,EST,67.46,4.2503,6.57678,23.4,0
NCAT,2018-04-21 18:00:00,EST,64.76,3.1318,6.57678,24.7,0
NCAT,2018-04-21 19:00:00,EST,61.52,4.2503,3.15641,29.7,0
NCAT,2018-04-21 20:00:00,EST,57.2,2.4607,3.33313,34.7,0
NCAT,2018-04-21 21:00:00,EST,56.66,2.0133,2.36675,38,0
NCAT,2018-04-21 22:00:00,EST,54.68,2.4607,3.37563,43.7,0
NCAT,2018-04-21 23:00:00,EST,53.78,3.3555,4.42926,45.1,0
NCAT,2018-04-22 00:00:00,EST,53.42,4.2503,5.56789,50.1,0
NCAT,2018-04-22 01:00:00,EST,52.16,4.474,7.14721,52,0
NCAT,2018-04-22 02:00:00,EST,50.36,4.0266,4.21003,58.5,0
NCAT,2018-04-22 03:00:00,EST,49.1,2.9081,2.19226,66.4,0
NCAT,2018-04-22 04:00:00,EST,46.58,2.0133,0,72.6,0
NCAT,2018-04-22 05:00:00,EST,42.62,0.8948,2.14752,83.6,0
NCAT,2018-04-22 06:00:00,EST,43.88,1.3422,1.44734,89.7,0
NCAT,2018-04-22 07:00:00,EST,48.56,0.4474,1.48984,84.3,0
NCAT,2018-04-22 08:00:00,EST,53.6,2.6844,2.98192,70.5,0
NCAT,2018-04-22 09:00:00,EST,57.56,4.0266,5.74462,60.9,0
NCAT,2018-04-22 10:00:00,EST,62.06,5.1451,5.61263,56,0
NCAT,2018-04-22 11:00:00,EST,63.68,6.711,6.18307,47.5,0
NCAT,2018-04-22 12:00:00,EST,64.76,6.0399,9.82043,43.8,0
NCAT,2018-04-22 13:00:00,EST,65.3,5.8162,8.81378,39.8,0
NCAT,2018-04-22 14:00:00,EST,66.92,6.0399,11.2253,36.1,0
NCAT,2018-04-22 15:00:00,EST,66.38,6.4873,9.38198,37.3,0
NCAT,2018-04-22 16:00:00,EST,66.56,6.9347,7.97938,39.5,0
NCAT,2018-04-22 17:00:00,EST,65.3,6.711,7.93688,41.4,0
NCAT,2018-04-22 18:00:00,EST,64.4,4.9214,5.69988,43.1,0
NCAT,2018-04-22 19:00:00,EST,62.78,2.6844,1.53458,44.6,0
NCAT,2018-04-22 20:00:00,EST,58.64,1.7896,2.63071,52.1,0
NCAT,2018-04-22 21:00:00,EST,58.28,2.9081,4.77823,59.4,0
NCAT,2018-04-22 22:00:00,EST,58.46,4.0266,7.18972,58.6,0
NCAT,2018-04-22 23:00:00,EST,57.74,4.9214,5.56789,57,0
NCAT,2018-04-23 00:00:00,EST,57.38,4.2503,7.2792,62.4,0
NCAT,2018-04-23 01:00:00,EST,57.2,5.1451,5.61263,64.7,0
NCAT,2018-04-23 02:00:00,EST,55.76,5.3688,8.06662,55.1,0
NCAT,2018-04-23 03:00:00,EST,54.5,4.9214,4.07805,49.8,0
NCAT,2018-04-23 04:00:00,EST,53.78,4.474,4.07805,50.3,0
NCAT,2018-04-23 05:00:00,EST,53.06,3.5792,5.52539,52,0
NCAT,2018-04-23 06:00:00,EST,51.98,3.5792,6.88325,57.9,0
NCAT,2018-04-23 07:00:00,EST,53.42,5.3688,5.61263,67.3,0
NCAT,2018-04-23 08:00:00,EST,55.22,5.1451,6.18307,71.4,0
NCAT,2018-04-23 09:00:00,EST,56.3,6.9347,8.76904,69.7,0
NCAT,2018-04-23 10:00:00,EST,57.2,6.4873,11.355,69.3,0
NCAT,2018-04-23 11:00:00,EST,58.64,10.0665,14.9946,67.2,0
NCAT,2018-04-23 12:00:00,EST,57.2,8.948,8.1986,72.2,0
NCAT,2018-04-23 13:00:00,EST,58.82,7.6058,11.7062,81.4,0.04
NCAT,2018-04-23 14:00:00,EST,57.02,8.7243,6.57678,80.2,0.06
NCAT,2018-04-23 15:00:00,EST,58.28,8.0532,8.50507,86.7,0.11
NCAT,2018-04-23 16:00:00,EST,59.18,10.2902,10.1716,82.6,0
NCAT,2018-04-23 17:00:00,EST,57.92,7.3821,8.06662,82.1,0.02
NCAT,2018-04-23 18:00:00,EST,57.2,6.0399,4.99746,87.8,0.07
NCAT,2018-04-23 19:00:00,EST,56.12,5.5925,4.82297,88.5,0.04
NCAT,2018-04-23 20:00:00,EST,55.58,5.3688,7.01523,90.9,0.06
NCAT,2018-04-23 21:00:00,EST,55.4,6.2636,10.2589,90,0.01
NCAT,2018-04-23 22:00:00,EST,55.04,7.6058,9.42672,88.5,0.05
NCAT,2018-04-23 23:00:00,EST,54.14,7.8295,12.1894,88.6,0.18
NCAT,2018-04-24 01:00:00,EST,51.98,9.1717,13.8112,91.2,0.24
NCAT,2018-04-24 02:00:00,EST,51.62,11.6324,12.7598,91.3,0.1
NCAT,2018-04-24 03:00:00,EST,51.62,11.185,8.1986,91.5,0.1
NCAT,2018-04-24 04:00:00,EST,52.16,10.2902,10.8293,92.6,0.2
NCAT,2018-04-24 05:00:00,EST,52.88,9.8428,9.03301,92.7,0.11
NCAT,2018-04-24 06:00:00,EST,53.42,8.7243,15.4778,93.3,0.38
NCAT,2018-04-24 07:00:00,EST,54.14,10.0665,11.5317,93.5,0.16
NCAT,2018-04-24 08:00:00,EST,55.04,9.1717,7.2792,93.5,0.07
NCAT,2018-04-24 09:00:00,EST,56.12,7.6058,9.42672,94,0.03
NCAT,2018-04-24 10:00:00,EST,58.28,6.711,10.1716,94.1,0.01
NCAT,2018-04-24 11:00:00,EST,59,8.7243,8.98827,91.4,0.02
NCAT,2018-04-24 12:00:00,EST,58.64,11.8561,18.6342,90.4,0.02
NCAT,2018-04-24 13:00:00,EST,58.82,10.5139,12.0574,90.5,0
NCAT,2018-04-24 14:00:00,EST,59.18,8.948,11.3125,91.7,0
NCAT,2018-04-24 15:00:00,EST,60.26,7.8295,6.18307,92.4,0
NCAT,2018-04-24 16:00:00,EST,60.98,6.9347,12.3214,91.5,0
NCAT,2018-04-24 17:00:00,EST,62.06,7.8295,11.487,88.2,0
NCAT,2018-04-24 18:00:00,EST,60.98,5.3688,5.96384,89.4,0
NCAT,2018-04-24 19:00:00,EST,60.08,4.474,4.25254,90.6,0
NCAT,2018-04-24 20:00:00,EST,59.54,5.1451,3.28839,92.3,0.13
NCAT,2018-04-24 21:00:00,EST,59.72,3.5792,3.90133,93.6,0.17
NCAT,2018-04-24 22:00:00,EST,60.44,4.2503,4.5165,94.2,0.49
NCAT,2018-04-24 23:00:00,EST,60.98,5.1451,5.48065,93.7,0.02
NCAT,2018-04-25 00:00:00,EST,60.62,2.6844,1.44734,93.6,0
NCAT,2018-04-25 01:00:00,EST,60.26,1.1185,1.57932,93.9,0.01
NCAT,2018-04-25 02:00:00,EST,59.9,0.4474,1.22811,94.2,0
NCAT,2018-04-25 03:00:00,EST,57.92,2.4607,5.87436,94.4,0
NCAT,2018-04-25 04:00:00,EST,56.66,4.2503,6.70876,94.3,0.01
NCAT,2018-04-25 05:00:00,EST,55.76,4.474,8.85628,94.6,0
NCAT,2018-04-25 06:00:00,EST,55.04,4.9214,6.13833,94.8,0
NCAT,2018-04-25 07:00:00,EST,54.68,5.8162,5.52539,94.8,0
NCAT,2018-04-25 08:00:00,EST,54.32,5.3688,9.64594,94.7,0.01
NCAT,2018-04-25 09:00:00,EST,54.5,5.5925,7.67291,93.7,0.08
NCAT,2018-04-25 10:00:00,EST,55.58,5.8162,7.89214,92.2,0.01
NCAT,2018-04-25 11:00:00,EST,58.64,6.4873,7.80489,89.1,0
