location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
UNCA,2020-01-03 02:00:00,EST,45.6764,0,0,92.5,0
UNCA,2020-01-03 03:00:00,EST,46.652,0,0,91.5,0
UNCA,2020-01-03 04:00:00,EST,48.614,0,11.9836,92.3,0
UNCA,2020-01-03 05:00:00,EST,50.936,4.9214,0,92.4,0
UNCA,2020-01-03 06:00:00,EST,53.294,0.2237,0,91,0
UNCA,2020-01-03 07:00:00,EST,54.95,1.1185,4.89679,89.7,0
UNCA,2020-01-03 08:00:00,EST,54.284,3.1318,0.731499,86.5,0
UNCA,2020-01-03 09:00:00,EST,51.764,3.8029,6.79601,90.3,0
UNCA,2020-01-03 10:00:00,EST,53.852,4.0266,4.52993,92.9,0
UNCA,2020-01-03 11:00:00,EST,53.96,4.2503,4.82297,94,0
UNCA,2020-01-03 12:00:00,EST,54.572,3.1318,3.87225,96.2,0.02
UNCA,2020-01-03 13:00:00,EST,53.042,4.2503,4.45834,96.7,0
UNCA,2020-01-03 14:00:00,EST,53.906,3.5792,5.55447,97.1,0
UNCA,2020-01-03 15:00:00,EST,53.474,2.9081,5.1876,97.2,0
UNCA,2020-01-03 16:00:00,EST,54.806,1.5659,1.75381,97.2,0
UNCA,2020-01-03 17:00:00,EST,53.708,3.3555,6.86983,97.2,0
UNCA,2020-01-03 18:00:00,EST,53.474,3.1318,5.26142,97.4,0
UNCA,2020-01-03 19:00:00,EST,53.474,1.7896,3.58144,97.4,0
UNCA,2020-01-03 20:00:00,EST,53.402,2.237,3.80066,97.5,0
UNCA,2020-01-03 21:00:00,EST,53.528,2.4607,3.87225,97.6,0
UNCA,2020-01-03 22:00:00,EST,53.708,4.0266,6.28373,97.6,0
UNCA,2020-01-03 23:00:00,EST,54.032,4.6977,6.57678,97.6,0
UNCA,2020-01-04 00:00:00,EST,54.14,4.6977,7.74673,97.6,0
UNCA,2020-01-04 01:00:00,EST,53.708,4.2503,6.6506,97.1,0
UNCA,2020-01-04 02:00:00,EST,53.348,4.0266,5.11602,96.3,0
UNCA,2020-01-04 03:00:00,EST,52.988,4.0266,3.58144,96.7,0
UNCA,2020-01-04 04:00:00,EST,52.196,4.0266,4.67757,96.9,0
UNCA,2020-01-04 05:00:00,EST,51.71,3.1318,7.81831,97,0
UNCA,2020-01-04 06:00:00,EST,51.17,3.1318,2.84994,97.2,0
UNCA,2020-01-04 07:00:00,EST,51.278,2.0133,1.38918,97.1,0
UNCA,2020-01-04 08:00:00,EST,50.486,1.5659,2.92376,97.1,0
UNCA,2020-01-04 09:00:00,EST,51.224,1.3422,2.84994,97.3,0
UNCA,2020-01-04 10:00:00,EST,51.944,2.0133,2.70453,95.5,0
UNCA,2020-01-04 11:00:00,EST,50.486,2.237,1.6084,95,0.03
UNCA,2020-01-04 12:00:00,EST,49.82,2.0133,0,87.8,0
UNCA,2020-01-04 13:00:00,EST,47.372,0.6711,2.26608,93.2,0
UNCA,2020-01-04 14:00:00,EST,46.706,2.9081,9.3529,84.3,0
UNCA,2020-01-04 15:00:00,EST,47.678,10.5139,14.1759,62.4,0
UNCA,2020-01-04 16:00:00,EST,41.45,15.659,15.4912,62.3,0
UNCA,2020-01-04 17:00:00,EST,37.1822,14.5405,15.3458,70,0
UNCA,2020-01-04 18:00:00,EST,33.4796,10.0665,5.1876,85.7,0
UNCA,2020-01-04 19:00:00,EST,32.6228,7.1584,10.3774,88,0
UNCA,2020-01-04 20:00:00,EST,32.3798,9.8428,16.3681,89.6,0
UNCA,2020-01-04 21:00:00,EST,32.6228,12.0798,18.7013,87.9,0
UNCA,2020-01-04 22:00:00,EST,31.4618,12.3035,14.762,82.9,0
UNCA,2020-01-04 23:00:00,EST,32.5634,15.8827,24.2715,74.3,0
UNCA,2020-01-05 00:00:00,EST,32.5004,13.422,25.3676,70.9,0
UNCA,2020-01-05 01:00:00,EST,32.2574,12.9746,10.6683,74,0
UNCA,2020-01-05 02:00:00,EST,32.0738,10.9613,15.4912,77,0
UNCA,2020-01-05 03:00:00,EST,31.4636,10.0665,18.2763,80,0
UNCA,2020-01-05 04:00:00,EST,31.0982,9.1717,15.1266,82.9,0
UNCA,2020-01-05 05:00:00,EST,30.7292,11.6324,8.33059,83.1,0
UNCA,2020-01-05 06:00:00,EST,30.182,8.948,13.8851,81.5,0
UNCA,2020-01-05 07:00:00,EST,29.876,8.5006,11.3259,82.5,0
UNCA,2020-01-05 08:00:00,EST,29.03,6.2636,9.93899,84.9,0
UNCA,2020-01-05 09:00:00,EST,30.1406,4.6977,6.28373,82.3,0
UNCA,2020-01-05 10:00:00,EST,33.4184,5.5925,19.5066,73.3,0
UNCA,2020-01-05 11:00:00,EST,36.7196,5.8162,10.1582,67.8,0
UNCA,2020-01-05 12:00:00,EST,40.298,3.8029,6.50296,61.4,0
UNCA,2020-01-05 13:00:00,EST,41.9486,3.8029,2.77612,56.9,0
UNCA,2020-01-05 14:00:00,EST,43.1564,1.3422,0,50.7,0
UNCA,2020-01-05 15:00:00,EST,45.482,2.237,0,46.9,0
UNCA,2020-01-05 16:00:00,EST,45.905,1.5659,1.31536,41.6,0
UNCA,2020-01-05 17:00:00,EST,46.2128,1.5659,1.6084,40.4,0
UNCA,2020-01-05 18:00:00,EST,39.2594,2.237,2.84994,47.5,0
UNCA,2020-01-05 19:00:00,EST,38.309,3.8029,6.35755,51.4,0
UNCA,2020-01-05 20:00:00,EST,35.8016,5.8162,6.72219,60,0
UNCA,2020-01-05 21:00:00,EST,32.6228,3.5792,6.72219,67.7,0
UNCA,2020-01-05 22:00:00,EST,31.7714,5.3688,10.2298,71.6,0
UNCA,2020-01-05 23:00:00,EST,30.1838,5.8162,2.11844,74.9,0
UNCA,2020-01-06 00:00:00,EST,39.0506,2.0133,2.99534,72.5,0
UNCA,2020-01-06 01:00:00,EST,40.9982,2.237,6.57678,60.6,0
UNCA,2020-01-06 02:00:00,EST,40.937,2.9081,7.74673,62.4,0
UNCA,2020-01-06 03:00:00,EST,39.6536,2.0133,3.06916,65.5,0
UNCA,2020-01-06 04:00:00,EST,39.3476,4.6977,8.91444,71.2,0
UNCA,2020-01-06 05:00:00,EST,37.9418,6.4873,8.18518,74.9,0
UNCA,2020-01-06 06:00:00,EST,37.391,5.8162,10.1582,76.2,0
UNCA,2020-01-06 07:00:00,EST,37.3298,3.8029,10.8875,75.3,0
UNCA,2020-01-06 08:00:00,EST,37.5746,2.6844,3.87225,73.4,0
UNCA,2020-01-06 09:00:00,EST,41.6102,2.237,0,70.5,0
UNCA,2020-01-06 10:00:00,EST,42.8054,1.3422,0,64.6,0
UNCA,2020-01-06 11:00:00,EST,47.93,4.2503,11.5452,57.1,0
UNCA,2020-01-06 12:00:00,EST,51.386,4.474,6.72219,41.3,0
UNCA,2020-01-06 13:00:00,EST,53.528,1.3422,0,34.9,0
UNCA,2020-01-06 14:00:00,EST,54.086,4.474,10.8875,28.4,0
UNCA,2020-01-06 15:00:00,EST,54.392,5.1451,1.82763,22.9,0
UNCA,2020-01-06 16:00:00,EST,54.932,0.6711,0,19.5,0
UNCA,2020-01-06 17:00:00,EST,51.08,0.4474,0,17.3,0
UNCA,2020-01-06 18:00:00,EST,45.968,0.2237,0,21.4,0
UNCA,2020-01-06 19:00:00,EST,45.0662,0,0,22.5,0
UNCA,2020-01-06 20:00:00,EST,41.8964,0,1.38918,23.3,0
UNCA,2020-01-06 21:00:00,EST,40.2656,2.0133,3.21457,31.6,0
UNCA,2020-01-06 22:00:00,EST,38.9804,1.1185,2.11844,33.7,0
UNCA,2020-01-06 23:00:00,EST,35.924,2.4607,3.06916,48.5,0
UNCA,2020-01-07 00:00:00,EST,36.4748,2.237,1.31536,57.7,0
UNCA,2020-01-07 01:00:00,EST,35.6198,1.7896,4.67757,63.6,0
UNCA,2020-01-07 02:00:00,EST,37.5134,4.0266,4.01989,60.2,0
UNCA,2020-01-07 03:00:00,EST,36.842,2.9081,3.58144,58.7,0
UNCA,2020-01-07 04:00:00,EST,44.4218,5.1451,13.0797,61.3,0
UNCA,2020-01-07 05:00:00,EST,46.0454,8.5006,12.9343,62.6,0
UNCA,2020-01-07 06:00:00,EST,45.4928,11.185,15.7105,66.8,0
UNCA,2020-01-07 07:00:00,EST,42.8036,6.9347,12.2028,85.3,0
UNCA,2020-01-07 08:00:00,EST,42.2546,3.8029,4.60375,93.2,0
UNCA,2020-01-07 09:00:00,EST,42.926,2.6844,3.65302,94.9,0
UNCA,2020-01-07 10:00:00,EST,40.055,1.3422,19.7975,86.8,0
UNCA,2020-01-07 11:00:00,EST,44.3318,0.8948,0,91.9,0
UNCA,2020-01-07 12:00:00,EST,41.3996,0.2237,0,80.4,0
UNCA,2020-01-07 13:00:00,EST,42.6218,0.6711,0,75.5,0
UNCA,2020-01-07 14:00:00,EST,43.4768,5.8162,0,67.6,0
UNCA,2020-01-07 15:00:00,EST,46.526,1.1185,0,62,0
UNCA,2020-01-07 16:00:00,EST,46.0328,2.9081,11.619,55.5,0
UNCA,2020-01-07 17:00:00,EST,43.8386,5.5925,0,45,0
UNCA,2020-01-07 18:00:00,EST,40.7876,4.9214,0,45.7,0
UNCA,2020-01-07 19:00:00,EST,37.9418,4.2503,8.62364,53.2,0
UNCA,2020-01-07 20:00:00,EST,39.47,6.711,11.3259,54.9,0
UNCA,2020-01-07 21:00:00,EST,38.615,9.3954,18.2763,52,0
UNCA,2020-01-07 22:00:00,EST,38.2478,13.6457,21.4752,51.4,0
UNCA,2020-01-07 23:00:00,EST,35.6198,11.185,15.272,55.1,0
UNCA,2020-01-08 00:00:00,EST,33.5408,6.9347,5.1876,60.4,0
UNCA,2020-01-08 01:00:00,EST,34.2752,1.7896,2.92376,58.8,0
UNCA,2020-01-08 02:00:00,EST,35.0762,1.1185,2.11844,57.8,0
UNCA,2020-01-08 03:00:00,EST,33.7352,0.4474,1.16995,58.5,0
UNCA,2020-01-08 04:00:00,EST,31.3646,0.8948,1.46076,63.1,0
UNCA,2020-01-08 05:00:00,EST,32.4644,0.6711,2.26608,65,0
UNCA,2020-01-08 06:00:00,EST,33.0764,0.6711,1.31536,62.1,0
UNCA,2020-01-08 07:00:00,EST,33.6884,1.5659,2.92376,59,0
UNCA,2020-01-08 08:00:00,EST,33.872,2.6844,5.55447,55.1,0
UNCA,2020-01-08 09:00:00,EST,39.8408,2.6844,6.43138,47.8,0
UNCA,2020-01-08 10:00:00,EST,44.3462,1.5659,0,43.4,0
UNCA,2020-01-08 11:00:00,EST,48.362,0,11.912,38.1,0
UNCA,2020-01-08 12:00:00,EST,50.864,0.2237,0,32.1,0
UNCA,2020-01-08 13:00:00,EST,51.944,0.6711,0,30.9,0
UNCA,2020-01-08 14:00:00,EST,54.14,2.9081,0.145405,31.7,0
UNCA,2020-01-08 15:00:00,EST,55.796,0.8948,1.31536,31.8,0
UNCA,2020-01-08 16:00:00,EST,52.862,0.4474,0,31.9,0
UNCA,2020-01-08 17:00:00,EST,49.19,0,0,35.6,0
UNCA,2020-01-08 18:00:00,EST,43.1582,0.4474,0,45.8,0
UNCA,2020-01-08 19:00:00,EST,43.0484,0,0,47.4,0
UNCA,2020-01-08 20:00:00,EST,41.4176,0,0,49.9,0
UNCA,2020-01-08 21:00:00,EST,41.243,0,0,50.7,0
UNCA,2020-01-08 22:00:00,EST,40.082,0,0,53.4,0
UNCA,2020-01-08 23:00:00,EST,37.8194,0.4474,3.43379,58.1,0
UNCA,2020-01-09 00:00:00,EST,36.1688,1.7896,1.31536,60.8,0
UNCA,2020-01-09 01:00:00,EST,35.7422,2.0133,1.31536,69.4,0
UNCA,2020-01-09 02:00:00,EST,35.2544,1.3422,3.58144,65.6,0
UNCA,2020-01-09 03:00:00,EST,32.4428,1.7896,1.09613,71.9,0
UNCA,2020-01-09 04:00:00,EST,28.9148,1.1185,0.950725,81.6,0
UNCA,2020-01-09 05:00:00,EST,28.5512,1.5659,1.67999,88,0
UNCA,2020-01-09 06:00:00,EST,29.7122,4.0266,5.11602,89.4,0
UNCA,2020-01-09 07:00:00,EST,27.6944,3.8029,4.82297,88.5,0
UNCA,2020-01-09 08:00:00,EST,28.0004,4.2503,6.6506,90.4,0
UNCA,2020-01-09 09:00:00,EST,32.8316,4.474,6.21215,85,0
UNCA,2020-01-09 10:00:00,EST,41.7938,3.8029,0,67.3,0
UNCA,2020-01-09 11:00:00,EST,47.93,0,0,50.8,0
UNCA,2020-01-09 12:00:00,EST,51.584,2.237,0,38.8,0
UNCA,2020-01-09 13:00:00,EST,53.348,0,0,34.5,0
UNCA,2020-01-09 14:00:00,EST,52.61,1.1185,0,33.4,0
UNCA,2020-01-09 15:00:00,EST,51.152,0.2237,0,36.4,0
UNCA,2020-01-09 16:00:00,EST,50.126,0,0,38.4,0
UNCA,2020-01-09 17:00:00,EST,48.164,0.2237,0,41.3,0
UNCA,2020-01-09 18:00:00,EST,46.598,6.9347,12.7889,43.9,0
UNCA,2020-01-09 19:00:00,EST,45.9824,0.6711,0,46.6,0
UNCA,2020-01-09 20:00:00,EST,46.472,0,0,47.7,0
UNCA,2020-01-09 21:00:00,EST,46.2884,0,0,46.4,0
UNCA,2020-01-09 22:00:00,EST,46.2884,0,0,45.4,0
UNCA,2020-01-09 23:00:00,EST,45.7376,0,0,45.3,0
UNCA,2020-01-10 00:00:00,EST,45.248,0,0,46,0
UNCA,2020-01-10 01:00:00,EST,45.9824,0,0,46.6,0
UNCA,2020-01-10 02:00:00,EST,44.9438,0,0,49.7,0
UNCA,2020-01-10 03:00:00,EST,45.9824,0,0,59.6,0
UNCA,2020-01-10 04:00:00,EST,45.7376,0,0,64,0
UNCA,2020-01-10 05:00:00,EST,46.2272,0,0,68.5,0
UNCA,2020-01-10 06:00:00,EST,46.958,0,0,74.5,0
UNCA,2020-01-10 07:00:00,EST,47.57,0,0,78.1,0
UNCA,2020-01-10 08:00:00,EST,48.362,0,0,80.4,0
UNCA,2020-01-10 09:00:00,EST,49.838,0,0,81.2,0
UNCA,2020-01-10 10:00:00,EST,51.17,3.1318,10.0844,79.9,0
UNCA,2020-01-10 11:00:00,EST,52.682,7.6058,10.449,78.6,0
UNCA,2020-01-10 12:00:00,EST,53.708,8.0532,8.62364,75.7,0
UNCA,2020-01-10 13:00:00,EST,55.292,9.6191,8.62364,75.7,0
UNCA,2020-01-10 14:00:00,EST,56.894,6.2636,12.7151,71.2,0
UNCA,2020-01-10 15:00:00,EST,58.838,2.237,11.1805,69.3,0
UNCA,2020-01-10 16:00:00,EST,57.866,4.2503,0,71.3,0
UNCA,2020-01-10 17:00:00,EST,56.156,3.5792,16.735,73.1,0
UNCA,2020-01-10 18:00:00,EST,54.572,6.711,0,74.6,0
UNCA,2020-01-10 19:00:00,EST,53.222,0,0,78.7,0
UNCA,2020-01-10 20:00:00,EST,49.928,2.237,9.79135,88.5,0
UNCA,2020-01-10 21:00:00,EST,48.848,5.1451,7.08905,94.1,0
UNCA,2020-01-10 22:00:00,EST,49.082,6.9347,6.50296,96.8,0
UNCA,2020-01-10 23:00:00,EST,50.126,7.8295,13.0797,97.4,0
UNCA,2020-01-11 00:00:00,EST,54.212,9.6191,17.5381,97.6,0
UNCA,2020-01-11 01:00:00,EST,54.698,9.6191,18.2763,96.1,0
UNCA,2020-01-11 02:00:00,EST,55.418,12.7509,12.1313,94.3,0
UNCA,2020-01-11 03:00:00,EST,55.238,12.0798,18.4776,94.6,0
UNCA,2020-01-11 04:00:00,EST,56.408,12.5272,19.4395,94.2,0
UNCA,2020-01-11 05:00:00,EST,56.408,13.8694,20.0211,93.8,0
UNCA,2020-01-11 06:00:00,EST,56.642,14.7642,18.3434,94.1,0
UNCA,2020-01-11 07:00:00,EST,57.2,14.5405,23.3095,95.1,0
UNCA,2020-01-11 08:00:00,EST,57.56,16.1064,32.0115,94,0
UNCA,2020-01-11 09:00:00,EST,58.298,6.9347,0,94,0
UNCA,2020-01-11 10:00:00,EST,59.216,5.8162,21.0502,93.4,0
UNCA,2020-01-11 11:00:00,EST,60.134,1.3422,0,93.4,0
UNCA,2020-01-11 12:00:00,EST,62.132,3.3555,0,91.2,0
UNCA,2020-01-11 13:00:00,EST,61.286,2.4607,4.60375,91.6,0
UNCA,2020-01-11 14:00:00,EST,62.996,0.2237,0,90.4,0
UNCA,2020-01-11 15:00:00,EST,62.924,0.2237,0,87.4,0
UNCA,2020-01-11 16:00:00,EST,63.302,0.6711,9.79135,91,0
UNCA,2020-01-11 17:00:00,EST,62.744,5.1451,0,90.5,0
UNCA,2020-01-11 18:00:00,EST,62.816,10.2902,24.6294,92.8,0
UNCA,2020-01-11 19:00:00,EST,62.438,15.659,17.6835,92.8,0.02
UNCA,2020-01-11 20:00:00,EST,58.604,7.6058,8.03754,92.1,0.52
UNCA,2020-01-11 21:00:00,EST,58.658,2.6844,0,95.8,0.03
UNCA,2020-01-11 22:00:00,EST,58.658,0,0,95.2,0
UNCA,2020-01-11 23:00:00,EST,59.702,2.6844,15.2004,91.3,0
UNCA,2020-01-12 00:00:00,EST,60.008,8.0532,9.3529,86.9,0
UNCA,2020-01-12 01:00:00,EST,59.522,4.2503,4.01989,82.7,0
UNCA,2020-01-12 02:00:00,EST,57.074,2.6844,0,79.5,0
UNCA,2020-01-12 03:00:00,EST,51.764,0,0,86.2,0
UNCA,2020-01-12 04:00:00,EST,50.306,0,0,89.6,0
UNCA,2020-01-12 05:00:00,EST,50.684,0,0,82.2,0
UNCA,2020-01-12 06:00:00,EST,48.848,0,0,82.1,0
UNCA,2020-01-12 07:00:00,EST,47.822,0,0,77.1,0
UNCA,2020-01-12 08:00:00,EST,46.0436,0.6711,0,83.6,0
UNCA,2020-01-12 09:00:00,EST,48.002,0.6711,0,84.6,0
UNCA,2020-01-12 10:00:00,EST,51.584,0,0.364631,80.1,0
UNCA,2020-01-12 11:00:00,EST,54.086,0,0,74.6,0
UNCA,2020-01-12 12:00:00,EST,58.712,0,0,67,0
UNCA,2020-01-12 13:00:00,EST,61.88,0,0,52.4,0
UNCA,2020-01-12 14:00:00,EST,66.812,0,0,38.9,0
UNCA,2020-01-12 15:00:00,EST,68.522,0,0,24.7,0
UNCA,2020-01-12 16:00:00,EST,68.144,0.6711,0,21.8,0
UNCA,2020-01-12 17:00:00,EST,64.058,4.2503,0,26.7,0
UNCA,2020-01-12 18:00:00,EST,59.936,0,0,33.7,0
UNCA,2020-01-12 19:00:00,EST,57.254,4.0266,10.449,41.8,0
UNCA,2020-01-12 20:00:00,EST,56.282,7.3821,10.5228,50.7,0
UNCA,2020-01-12 21:00:00,EST,55.184,0.8948,0,56.7,0
UNCA,2020-01-12 22:00:00,EST,54.824,0.4474,6.94141,61.7,0
UNCA,2020-01-12 23:00:00,EST,54.392,4.6977,5.11602,62.1,0
UNCA,2020-01-13 00:00:00,EST,51.17,2.9081,3.06916,64.1,0
UNCA,2020-01-13 01:00:00,EST,48.722,2.6844,3.80066,69.8,0
UNCA,2020-01-13 02:00:00,EST,49.838,2.9081,1.38918,72.4,0
UNCA,2020-01-13 03:00:00,EST,46.526,2.237,3.50762,73.5,0
UNCA,2020-01-13 04:00:00,EST,45.554,2.0133,4.16529,74.6,0
UNCA,2020-01-13 05:00:00,EST,51.476,2.9081,2.92376,76.5,0
UNCA,2020-01-13 06:00:00,EST,47.516,2.0133,1.31536,74.3,0
UNCA,2020-01-13 07:00:00,EST,45.7988,2.4607,1.46076,80.4,0
UNCA,2020-01-13 08:00:00,EST,46.778,1.5659,0.583857,80,0
UNCA,2020-01-13 09:00:00,EST,47.444,1.3422,2.99534,78,0
UNCA,2020-01-13 10:00:00,EST,49.64,2.4607,2.63071,81.5,0
UNCA,2020-01-13 11:00:00,EST,51.098,2.237,3.87225,78.4,0
UNCA,2020-01-13 12:00:00,EST,53.06,4.2503,5.48065,77.2,0
UNCA,2020-01-13 13:00:00,EST,52.556,3.5792,3.65302,83.4,0
UNCA,2020-01-13 14:00:00,EST,54.086,1.5659,3.50762,92.1,0
UNCA,2020-01-13 15:00:00,EST,57.308,2.0133,1.24154,83.5,0
UNCA,2020-01-13 16:00:00,EST,57.128,2.6844,4.60375,80.8,0
UNCA,2020-01-13 17:00:00,EST,57.434,2.9081,3.43379,79.7,0
UNCA,2020-01-13 18:00:00,EST,58.658,3.8029,4.45834,69.8,0
UNCA,2020-01-13 19:00:00,EST,55.904,2.6844,4.38452,77.3,0
UNCA,2020-01-13 20:00:00,EST,55.292,2.6844,4.82297,79.5,0
UNCA,2020-01-13 21:00:00,EST,55.976,4.474,6.21215,88.2,0
UNCA,2020-01-13 22:00:00,EST,56.588,6.0399,8.18518,89.5,0
UNCA,2020-01-13 23:00:00,EST,54.752,5.1451,6.13833,91.7,0
UNCA,2020-01-14 00:00:00,EST,57.308,0.8948,0.219226,94.1,0
UNCA,2020-01-14 01:00:00,EST,57.74,2.9081,5.99292,94.2,0
UNCA,2020-01-14 02:00:00,EST,57.254,4.9214,6.6506,95.1,0
UNCA,2020-01-14 03:00:00,EST,57.866,4.6977,8.69522,95.3,0
UNCA,2020-01-14 04:00:00,EST,56.822,4.2503,4.3107,95.5,0
UNCA,2020-01-14 05:00:00,EST,56.588,4.474,4.96838,96.6,0
UNCA,2020-01-14 06:00:00,EST,55.238,2.9081,1.02231,97,0
UNCA,2020-01-14 07:00:00,EST,55.49,2.0133,4.96838,97.3,0
UNCA,2020-01-14 08:00:00,EST,54.878,3.5792,13.6658,97.4,0.03
UNCA,2020-01-14 09:00:00,EST,55.112,2.4607,3.43379,97.6,0.06
UNCA,2020-01-14 10:00:00,EST,54.986,2.237,1.38918,97.6,0
UNCA,2020-01-14 11:00:00,EST,55.724,2.4607,3.36221,97.7,0
UNCA,2020-01-14 12:00:00,EST,55.598,2.6844,3.87225,97.6,0
UNCA,2020-01-14 13:00:00,EST,59.936,1.3422,2.92376,92.1,0
UNCA,2020-01-14 14:00:00,EST,60.8,1.1185,0,89.4,0
UNCA,2020-01-14 15:00:00,EST,61.16,0,0,83,0
UNCA,2020-01-14 16:00:00,EST,59.576,0.4474,0,89.6,0
UNCA,2020-01-14 17:00:00,EST,58.226,0.2237,0,93.7,0
UNCA,2020-01-14 18:00:00,EST,57.074,0.4474,3.36221,94.5,0
UNCA,2020-01-14 19:00:00,EST,56.768,0.4474,0,95.7,0
UNCA,2020-01-14 20:00:00,EST,56.462,0,0,95.9,0
UNCA,2020-01-14 21:00:00,EST,54.572,0,0,96.3,0
UNCA,2020-01-14 22:00:00,EST,54.014,0,0,97,0
UNCA,2020-01-14 23:00:00,EST,53.474,0,0,97.4,0
UNCA,2020-01-15 00:00:00,EST,53.528,0,0,97.5,0
UNCA,2020-01-15 01:00:00,EST,53.168,0,0,97.6,0
UNCA,2020-01-15 02:00:00,EST,52.556,1.1185,1.38918,97.7,0
UNCA,2020-01-15 03:00:00,EST,52.016,2.0133,3.06916,97.8,0
UNCA,2020-01-15 04:00:00,EST,52.376,2.0133,0.512273,97.8,0
UNCA,2020-01-15 05:00:00,EST,52.268,1.5659,2.11844,97.9,0
UNCA,2020-01-15 06:00:00,EST,52.142,1.1185,1.75381,97.9,0
UNCA,2020-01-15 07:00:00,EST,52.142,1.1185,1.31536,97.9,0
UNCA,2020-01-15 08:00:00,EST,51.962,1.1185,2.84994,97.9,0
UNCA,2020-01-15 09:00:00,EST,52.448,3.1318,2.55689,97.9,0
UNCA,2020-01-15 10:00:00,EST,53.348,1.1185,0,97.9,0
UNCA,2020-01-15 11:00:00,EST,56.21,0.2237,2.11844,97.9,0
UNCA,2020-01-15 12:00:00,EST,56.894,3.3555,4.23911,97,0
