location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
FRYI,2017-01-12 12:00:00,EST,54.5,5.3688,14.9946,64.1,0
FRYI,2017-01-12 13:00:00,EST,52.16,4.9214,8.54981,68.6,0
FRYI,2017-01-12 14:00:00,EST,50.18,5.1451,8.28585,73.6,0
FRYI,2017-01-12 15:00:00,EST,50,4.474,9.77793,80,0
FRYI,2017-01-12 16:00:00,EST,50.54,5.1451,10.2589,77.2,0
FRYI,2017-01-12 17:00:00,EST,49.28,6.2636,10.8293,77.8,0
FRYI,2017-01-12 18:00:00,EST,48.56,4.6977,6.66402,82.3,0
FRYI,2017-01-12 19:00:00,EST,48.2,3.8029,4.29728,86.4,0
FRYI,2017-01-12 20:00:00,EST,47.84,4.0266,6.88325,84.1,0
FRYI,2017-01-12 21:00:00,EST,48.02,4.9214,6.97049,85.1,0
FRYI,2017-01-12 22:00:00,EST,48.74,6.0399,5.48065,85.2,0
FRYI,2017-01-12 23:00:00,EST,48.92,6.711,8.59455,82.1,0
FRYI,2017-01-13 00:00:00,EST,48.02,8.2769,10.2164,80.5,0
FRYI,2017-01-13 01:00:00,EST,46.94,8.7243,17.4508,82.4,0
FRYI,2017-01-13 02:00:00,EST,47.3,14.3168,20.4685,83.8,0
FRYI,2017-01-13 03:00:00,EST,48.2,13.8694,12.4511,84.4,0
FRYI,2017-01-13 04:00:00,EST,47.48,6.2636,6.84075,84.1,0
FRYI,2017-01-13 05:00:00,EST,47.3,6.711,5.17418,85.9,0
FRYI,2017-01-13 06:00:00,EST,46.94,4.0266,17.0549,86.6,0
FRYI,2017-01-13 07:00:00,EST,46.58,5.8162,9.38198,89,0
FRYI,2017-01-13 08:00:00,EST,47.12,6.2636,15.1266,91.4,0
FRYI,2017-01-13 09:00:00,EST,53.6,4.9214,6.66402,86.8,0
FRYI,2017-01-13 10:00:00,EST,54.32,3.5792,6.18307,74.5,0
FRYI,2017-01-13 11:00:00,EST,54.68,2.9081,5.87436,76.9,0
FRYI,2017-01-13 12:00:00,EST,58.46,2.4607,3.6396,70.9,0
FRYI,2017-01-13 13:00:00,EST,57.02,2.237,2.2795,64.2,0
FRYI,2017-01-13 14:00:00,EST,57.74,1.3422,4.64849,69.1,0
FRYI,2017-01-13 15:00:00,EST,56.12,1.1185,1.18337,69.2,0
FRYI,2017-01-13 16:00:00,EST,53.6,1.3422,5.69988,73.1,0
FRYI,2017-01-13 17:00:00,EST,52.16,3.5792,5.74462,79.3,0
FRYI,2017-01-13 18:00:00,EST,49.1,6.4873,5.43591,84.5,0
FRYI,2017-01-13 19:00:00,EST,49.28,4.6977,6.27031,86.6,0
FRYI,2017-01-13 20:00:00,EST,49.46,7.3821,6.88325,86.5,0
FRYI,2017-01-13 21:00:00,EST,48.74,4.474,3.81409,90.9,0
FRYI,2017-01-13 22:00:00,EST,48.38,3.1318,3.33313,87.3,0
FRYI,2017-01-13 23:00:00,EST,49.1,2.237,2.19226,90.6,0
FRYI,2017-01-14 00:00:00,EST,49.82,2.237,0.789661,86.8,0
FRYI,2017-01-14 01:00:00,EST,49.46,1.5659,1.84105,76,0
FRYI,2017-01-14 02:00:00,EST,49.1,2.0133,2.19226,74.2,0
FRYI,2017-01-14 03:00:00,EST,48.2,2.237,2.54347,76,0
FRYI,2017-01-14 04:00:00,EST,47.66,3.5792,3.90133,94,0
FRYI,2017-01-14 05:00:00,EST,46.76,3.1318,4.33978,94.4,0
FRYI,2017-01-14 06:00:00,EST,46.04,2.0133,7.80489,89.5,0
FRYI,2017-01-14 07:00:00,EST,46.94,4.9214,11.0485,89.6,0
FRYI,2017-01-14 08:00:00,EST,46.94,4.474,4.95495,89.1,0
FRYI,2017-01-14 09:00:00,EST,48.38,1.5659,1.84105,87.7,0
FRYI,2017-01-14 10:00:00,EST,51.44,2.0133,3.37563,84.9,0
FRYI,2017-01-14 11:00:00,EST,58.28,2.237,6.40229,78.8,0
FRYI,2017-01-14 12:00:00,EST,51.08,2.4607,2.01777,72.1,0
FRYI,2017-01-14 13:00:00,EST,51.8,4.6977,13.6793,80,0
FRYI,2017-01-14 14:00:00,EST,53.96,4.9214,12.5831,67.7,0
FRYI,2017-01-14 15:00:00,EST,51.62,4.2503,7.93688,67.8,0
FRYI,2017-01-14 16:00:00,EST,51.62,3.1318,4.69099,73.2,0
FRYI,2017-01-14 17:00:00,EST,50.54,2.6844,9.38198,75.9,0
FRYI,2017-01-14 18:00:00,EST,48.2,3.1318,2.32424,78.9,0
FRYI,2017-01-14 19:00:00,EST,47.48,3.3555,6.97049,79.9,0
FRYI,2017-01-14 20:00:00,EST,47.84,4.0266,5.65514,80.3,0
FRYI,2017-01-14 21:00:00,EST,47.84,3.5792,8.46257,81.4,0
FRYI,2017-01-14 22:00:00,EST,47.3,3.3555,7.93688,83.5,0
FRYI,2017-01-14 23:00:00,EST,46.58,4.474,7.89214,85.4,0
FRYI,2017-01-15 00:00:00,EST,47.3,6.4873,11.8829,84.3,0
FRYI,2017-01-15 01:00:00,EST,47.3,4.474,5.87436,85.9,0
FRYI,2017-01-15 02:00:00,EST,47.3,6.711,8.6818,86.9,0
FRYI,2017-01-15 03:00:00,EST,47.48,7.1584,12.5406,88.6,0
FRYI,2017-01-15 04:00:00,EST,47.3,9.1717,15.3906,89.7,0
FRYI,2017-01-15 05:00:00,EST,47.48,8.0532,8.06662,90.2,0
FRYI,2017-01-15 06:00:00,EST,46.76,6.9347,14.9946,91.1,0
FRYI,2017-01-15 07:00:00,EST,46.94,5.3688,9.86517,91.5,0
FRYI,2017-01-15 08:00:00,EST,46.58,4.9214,7.76015,93.9,0.01
FRYI,2017-01-15 09:00:00,EST,47.12,3.5792,5.56789,94.4,0
FRYI,2017-01-15 10:00:00,EST,48.74,2.9081,4.12055,94.3,0
FRYI,2017-01-15 11:00:00,EST,50.18,2.4607,2.98192,91.2,0
FRYI,2017-01-15 12:00:00,EST,57.92,1.5659,3.50762,84.9,0
FRYI,2017-01-15 13:00:00,EST,56.84,2.4607,7.10247,64.5,0
FRYI,2017-01-15 14:00:00,EST,54.14,2.4607,5.56789,65.8,0
FRYI,2017-01-15 15:00:00,EST,52.88,3.5792,7.97938,70,0
FRYI,2017-01-15 16:00:00,EST,52.52,3.3555,6.31281,71.2,0
FRYI,2017-01-15 17:00:00,EST,52.16,2.4607,1.44734,71.6,0
FRYI,2017-01-15 18:00:00,EST,48.74,2.4607,1.66657,80.4,0
FRYI,2017-01-15 19:00:00,EST,48.92,2.237,3.50762,87.5,0
FRYI,2017-01-15 20:00:00,EST,48.2,4.2503,5.69988,90.9,0
FRYI,2017-01-15 21:00:00,EST,47.84,5.3688,4.25254,93.4,0
FRYI,2017-01-15 22:00:00,EST,47.84,4.6977,5.78712,94.4,0
FRYI,2017-01-15 23:00:00,EST,47.48,5.3688,8.46257,94.5,0
FRYI,2017-01-16 00:00:00,EST,47.12,6.9347,12.1447,94.6,0
FRYI,2017-01-16 01:00:00,EST,46.58,8.2769,9.29474,94.6,0
FRYI,2017-01-16 02:00:00,EST,45.86,7.8295,8.28585,94.6,0
FRYI,2017-01-16 03:00:00,EST,45.86,6.4873,6.62152,94.6,0
FRYI,2017-01-16 04:00:00,EST,45.14,8.7243,7.01523,94.6,0
FRYI,2017-01-16 05:00:00,EST,44.24,6.9347,10.0397,94.6,0
FRYI,2017-01-16 06:00:00,EST,43.7,9.1717,13.8985,94.7,0
FRYI,2017-01-16 07:00:00,EST,42.44,7.8295,10.6973,94.6,0
FRYI,2017-01-16 08:00:00,EST,42.26,8.948,9.16275,94.2,0
FRYI,2017-01-16 09:00:00,EST,47.84,5.3688,5.52539,91.9,0
FRYI,2017-01-16 10:00:00,EST,49.64,4.0266,2.8052,82.6,0
FRYI,2017-01-16 11:00:00,EST,48.92,2.4607,5.52539,81.7,0
FRYI,2017-01-16 12:00:00,EST,50.18,3.5792,9.03301,78.9,0
FRYI,2017-01-16 13:00:00,EST,47.48,5.8162,11.006,77.3,0
FRYI,2017-01-16 14:00:00,EST,45.86,8.5006,7.36644,90.5,0
FRYI,2017-01-16 15:00:00,EST,45.68,7.6058,10.0844,92,0
FRYI,2017-01-16 16:00:00,EST,45.5,9.3954,11.3125,93.9,0.01
FRYI,2017-01-16 17:00:00,EST,44.96,11.185,17.4061,93.5,0.02
FRYI,2017-01-16 18:00:00,EST,44.6,12.9746,13.9432,94,0
FRYI,2017-01-16 19:00:00,EST,44.24,14.0931,18.8579,93.6,0
FRYI,2017-01-16 20:00:00,EST,44.42,12.7509,18.0302,94.3,0
FRYI,2017-01-16 21:00:00,EST,44.6,13.1983,19.6409,94.6,0
FRYI,2017-01-16 22:00:00,EST,44.96,10.5139,12.4511,94.6,0
FRYI,2017-01-16 23:00:00,EST,44.78,8.5006,5.87436,94.6,0
FRYI,2017-01-17 00:00:00,EST,44.96,11.185,21.1844,94.6,0
FRYI,2017-01-17 01:00:00,EST,44.78,14.9879,15.3906,94.7,0
FRYI,2017-01-17 02:00:00,EST,44.24,13.8694,20.6028,94.7,0
FRYI,2017-01-17 03:00:00,EST,44.24,14.3168,21.4305,94.7,0
FRYI,2017-01-17 04:00:00,EST,44.42,13.6457,19.1264,94.7,0
FRYI,2017-01-17 05:00:00,EST,44.42,10.2902,13.592,94.7,0
FRYI,2017-01-17 06:00:00,EST,44.6,7.8295,10.0844,94.7,0
FRYI,2017-01-17 07:00:00,EST,44.96,6.711,11.4445,94.8,0
FRYI,2017-01-17 08:00:00,EST,45.14,7.3821,5.26142,94.7,0
FRYI,2017-01-17 09:00:00,EST,45.5,6.0399,6.92799,94.8,0
FRYI,2017-01-17 10:00:00,EST,45.86,6.2636,6.70876,94.7,0
FRYI,2017-01-17 11:00:00,EST,46.58,6.711,7.01523,94.7,0
FRYI,2017-01-17 12:00:00,EST,48.02,6.2636,16.2675,94.1,0
FRYI,2017-01-17 13:00:00,EST,49.64,5.3688,10.6101,92,0
FRYI,2017-01-17 14:00:00,EST,50.36,4.474,8.6818,90.2,0
FRYI,2017-01-17 15:00:00,EST,51.62,5.8162,9.73319,86.3,0
FRYI,2017-01-17 16:00:00,EST,50.36,4.6977,13.4175,85,0
FRYI,2017-01-17 17:00:00,EST,49.28,4.9214,11.3125,89.1,0
FRYI,2017-01-17 18:00:00,EST,48.38,4.9214,10.3909,93.3,0.01
FRYI,2017-01-17 19:00:00,EST,48.92,4.9214,9.95241,94.6,0
FRYI,2017-01-17 20:00:00,EST,49.82,5.5925,8.33059,92.5,0
FRYI,2017-01-17 21:00:00,EST,49.82,4.9214,14.5562,92.4,0
FRYI,2017-01-17 22:00:00,EST,49.82,5.3688,14.2049,92.2,0
FRYI,2017-01-17 23:00:00,EST,50,5.5925,9.12025,91.7,0
FRYI,2017-01-18 00:00:00,EST,50.9,5.8162,8.28585,88.5,0
FRYI,2017-01-18 01:00:00,EST,51.26,6.0399,10.5676,85,0
FRYI,2017-01-18 02:00:00,EST,51.26,6.9347,11.9254,82.5,0
FRYI,2017-01-18 03:00:00,EST,49.82,6.9347,15.9163,85.1,0
FRYI,2017-01-18 04:00:00,EST,49.64,6.4873,11.619,86,0
FRYI,2017-01-18 05:00:00,EST,49.1,6.711,14.0305,92.1,0.02
FRYI,2017-01-18 06:00:00,EST,48.92,6.4873,9.82043,91.6,0
FRYI,2017-01-18 07:00:00,EST,47.66,8.948,19.9988,92.7,0.01
FRYI,2017-01-18 08:00:00,EST,46.04,9.1717,14.3369,87.6,0
FRYI,2017-01-18 09:00:00,EST,47.84,11.185,20.4238,79.4,0
FRYI,2017-01-18 10:00:00,EST,51.08,12.0798,17.8893,64.1,0
FRYI,2017-01-18 11:00:00,EST,52.88,11.4087,21.1397,52.1,0
FRYI,2017-01-18 12:00:00,EST,54.86,10.0665,23.6675,49.5,0
FRYI,2017-01-18 13:00:00,EST,55.58,10.0665,11.1805,48.2,0
FRYI,2017-01-18 14:00:00,EST,55.4,7.1584,13.328,43.1,0
FRYI,2017-01-18 15:00:00,EST,53.06,8.948,13.9432,37.8,0
FRYI,2017-01-18 16:00:00,EST,48.74,8.2769,8.59455,33.1,0
FRYI,2017-01-18 17:00:00,EST,46.04,7.3821,13.8112,33.6,0
FRYI,2017-01-18 18:00:00,EST,43.16,5.5925,9.73319,36.2,0
FRYI,2017-01-18 19:00:00,EST,43.34,5.8162,6.22557,37.1,0
FRYI,2017-01-18 20:00:00,EST,42.8,5.8162,10.7868,35.9,0
FRYI,2017-01-18 21:00:00,EST,43.34,6.711,10.2164,31.6,0
FRYI,2017-01-18 22:00:00,EST,44.78,6.0399,8.02412,25.9,0
FRYI,2017-01-18 23:00:00,EST,45.32,4.2503,7.18972,28.2,0
FRYI,2017-01-19 00:00:00,EST,44.96,4.6977,9.90991,29.9,0
FRYI,2017-01-19 01:00:00,EST,45.86,6.9347,6.62152,32.3,0
FRYI,2017-01-19 02:00:00,EST,46.94,2.0133,1.88579,32.1,0
FRYI,2017-01-19 03:00:00,EST,48.56,4.0266,6.35755,31.6,0
FRYI,2017-01-19 04:00:00,EST,48.2,6.9347,11.006,32.4,0
FRYI,2017-01-19 05:00:00,EST,46.22,8.5006,11.8829,33.5,0
FRYI,2017-01-19 06:00:00,EST,46.76,9.8428,10.9613,36.1,0
FRYI,2017-01-19 07:00:00,EST,47.84,5.5925,6.53204,38.1,0
FRYI,2017-01-19 08:00:00,EST,50.72,2.6844,3.37563,37.4,0
FRYI,2017-01-19 09:00:00,EST,52.88,3.5792,8.85628,41.9,0
FRYI,2017-01-19 10:00:00,EST,57.02,3.8029,3.90133,39.2,0
FRYI,2017-01-19 11:00:00,EST,55.04,2.9081,3.33313,41.4,0
FRYI,2017-01-19 12:00:00,EST,51.98,5.8162,9.82043,36.2,0
FRYI,2017-01-19 13:00:00,EST,51.98,6.0399,8.24335,39.3,0
FRYI,2017-01-19 14:00:00,EST,48.56,4.9214,2.7627,41.7,0
FRYI,2017-01-19 15:00:00,EST,49.82,1.7896,3.24365,44,0
FRYI,2017-01-19 16:00:00,EST,50,3.8029,8.98827,46,0
FRYI,2017-01-19 17:00:00,EST,46.76,9.1717,11.4445,51.1,0
FRYI,2017-01-19 18:00:00,EST,45.32,10.9613,13.724,60.2,0
FRYI,2017-01-19 19:00:00,EST,45.32,14.9879,15.3011,75.7,0
FRYI,2017-01-19 20:00:00,EST,41.72,10.7376,13.1983,73.7,0
FRYI,2017-01-19 21:00:00,EST,42.44,15.4353,19.5514,77.2,0
FRYI,2017-01-19 22:00:00,EST,41.36,16.3301,22.5266,71.1,0
FRYI,2017-01-19 23:00:00,EST,41.18,16.5538,23.578,74.2,0
FRYI,2017-01-20 00:00:00,EST,40.28,17.4486,18.9474,73.1,0
FRYI,2017-01-20 01:00:00,EST,39.38,21.2515,24.1596,76.8,0
FRYI,2017-01-20 02:00:00,EST,39.2,19.4619,22.6161,91,0.02
FRYI,2017-01-20 03:00:00,EST,41.72,18.1197,23.0635,94.3,0.1
FRYI,2017-01-20 04:00:00,EST,42.62,18.1197,21.1397,94.5,0.06
FRYI,2017-01-20 05:00:00,EST,45.5,18.1197,22.0121,94.7,0.02
FRYI,2017-01-20 06:00:00,EST,46.22,16.1064,17.1444,94.6,0.01
FRYI,2017-01-20 07:00:00,EST,45.5,9.1717,17.1444,94.5,0
FRYI,2017-01-20 08:00:00,EST,45.68,7.8295,7.2792,94.5,0.01
FRYI,2017-01-20 09:00:00,EST,46.4,4.6977,4.47176,94.5,0
FRYI,2017-01-20 10:00:00,EST,51.44,4.0266,7.01523,90,0
FRYI,2017-01-20 11:00:00,EST,53.6,3.8029,6.13833,75,0
FRYI,2017-01-20 12:00:00,EST,56.48,4.2503,5.96384,63.3,0
FRYI,2017-01-20 13:00:00,EST,58.46,3.5792,9.33948,54.3,0
FRYI,2017-01-20 14:00:00,EST,54.86,4.2503,11.9702,50.4,0
FRYI,2017-01-20 15:00:00,EST,56.12,3.3555,7.89214,53.6,0
FRYI,2017-01-20 16:00:00,EST,55.58,2.4607,4.64849,52.1,0
FRYI,2017-01-20 17:00:00,EST,51.98,2.0133,2.7627,56.8,0
FRYI,2017-01-20 18:00:00,EST,47.84,4.474,7.05997,64,0
FRYI,2017-01-20 19:00:00,EST,46.76,8.0532,13.1088,69.4,0
FRYI,2017-01-20 20:00:00,EST,46.22,10.9613,18.2315,73.9,0
FRYI,2017-01-20 21:00:00,EST,45.5,14.3168,17.5381,78.6,0
FRYI,2017-01-20 22:00:00,EST,45.68,5.1451,4.55901,76.2,0
FRYI,2017-01-20 23:00:00,EST,45.68,3.8029,6.66402,77,0
FRYI,2017-01-21 00:00:00,EST,46.04,3.8029,10.0397,78.6,0
FRYI,2017-01-21 01:00:00,EST,46.22,4.6977,12.6704,76.3,0
FRYI,2017-01-21 02:00:00,EST,46.22,3.3555,6.18307,72.3,0
FRYI,2017-01-21 03:00:00,EST,45.68,4.0266,6.35755,76.3,0
FRYI,2017-01-21 04:00:00,EST,44.42,3.8029,8.6818,81.5,0
FRYI,2017-01-21 05:00:00,EST,44.96,3.3555,1.44734,83.6,0
FRYI,2017-01-21 06:00:00,EST,45.68,2.9081,2.06028,73.9,0
FRYI,2017-01-21 07:00:00,EST,45.5,2.0133,5.17418,76.4,0
FRYI,2017-01-21 08:00:00,EST,45.68,5.8162,7.80489,78.5,0
FRYI,2017-01-21 09:00:00,EST,47.3,5.3688,10.2589,56.4,0
FRYI,2017-01-21 10:00:00,EST,49.1,6.2636,3.85882,61.1,0
FRYI,2017-01-21 11:00:00,EST,46.94,8.2769,13.7665,68.7,0
FRYI,2017-01-21 12:00:00,EST,47.12,9.8428,12.0127,81.3,0
FRYI,2017-01-21 13:00:00,EST,45.86,8.7243,10.0844,79.2,0
FRYI,2017-01-21 14:00:00,EST,42.44,5.5925,5.21668,86.6,0.13
FRYI,2017-01-21 15:00:00,EST,41.72,10.0665,30.0429,90.3,0.13
FRYI,2017-01-21 16:00:00,EST,43.34,14.3168,15.697,94.4,0
FRYI,2017-01-21 17:00:00,EST,44.06,15.2116,18.8132,94.5,0
FRYI,2017-01-21 18:00:00,EST,44.78,17.6723,17.4508,94.6,0
FRYI,2017-01-21 19:00:00,EST,45.68,16.7775,15.3906,94.7,0
FRYI,2017-01-21 20:00:00,EST,45.32,10.2902,4.99746,94.7,0
FRYI,2017-01-21 21:00:00,EST,45.68,7.1584,12.0574,94.7,0
FRYI,2017-01-21 22:00:00,EST,44.78,7.1584,3.46288,94.7,0.01
FRYI,2017-01-21 23:00:00,EST,43.16,6.0399,8.28585,94.7,0
FRYI,2017-01-22 00:00:00,EST,44.24,3.3555,3.42037,94.8,0
FRYI,2017-01-22 01:00:00,EST,43.7,7.8295,4.07805,94.8,0
FRYI,2017-01-22 02:00:00,EST,43.34,4.474,1.44734,94.3,0
FRYI,2017-01-22 03:00:00,EST,43.34,8.5006,7.80489,94.7,0
FRYI,2017-01-22 04:00:00,EST,43.52,8.7243,14.4689,88.4,0
FRYI,2017-01-22 05:00:00,EST,43.34,14.0931,28.4546,94.2,0
FRYI,2017-01-22 06:00:00,EST,43.16,18.1197,23.2424,94.6,0.03
FRYI,2017-01-22 07:00:00,EST,41.54,16.5538,17.4061,94.3,0.06
FRYI,2017-01-22 08:00:00,EST,42.08,18.3434,23.0187,94.3,0
FRYI,2017-01-22 09:00:00,EST,42.98,14.0931,15.1266,94.7,0.01
FRYI,2017-01-22 10:00:00,EST,42.98,14.0931,13.0663,94.7,0
FRYI,2017-01-22 11:00:00,EST,43.88,11.185,14.2944,94.7,0
FRYI,2017-01-22 12:00:00,EST,44.42,9.3954,16.31,94.7,0
FRYI,2017-01-22 13:00:00,EST,45.32,8.5006,4.33978,94.6,0.01
FRYI,2017-01-22 14:00:00,EST,44.6,11.8561,19.6409,94.5,0.02
FRYI,2017-01-22 15:00:00,EST,44.06,17.4486,22.3253,94.6,0.03
