location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
JEFF,2020-04-19 03:00:00,EST,37.94,10.2902,14.1177,47.7,0
JEFF,2020-04-19 04:00:00,EST,36.68,13.1983,21.7884,52.8,0
JEFF,2020-04-19 05:00:00,EST,36.32,15.2116,16.5739,56.5,0
JEFF,2020-04-19 06:00:00,EST,36.86,15.4353,21.3633,56.3,0
JEFF,2020-04-19 07:00:00,EST,37.94,16.3301,19.8198,51.4,0
JEFF,2020-04-19 08:00:00,EST,40.28,15.8827,17.0549,52.2,0
JEFF,2020-04-19 09:00:00,EST,43.34,12.7509,13.0216,50.2,0
JEFF,2020-04-19 10:00:00,EST,46.4,6.2636,7.54093,46.5,0
JEFF,2020-04-19 11:00:00,EST,45.32,6.711,15.697,46.2,0
JEFF,2020-04-19 12:00:00,EST,47.3,6.711,9.64594,45.1,0
JEFF,2020-04-19 13:00:00,EST,52.52,6.9347,10.3909,41.1,0
JEFF,2020-04-19 14:00:00,EST,52.7,9.3954,10.9613,40.2,0
JEFF,2020-04-19 15:00:00,EST,54.86,5.5925,8.33059,36,0
JEFF,2020-04-19 16:00:00,EST,52.88,5.8162,12.0574,42.9,0
JEFF,2020-04-19 17:00:00,EST,49.64,8.5006,16.7932,48.7,0
JEFF,2020-04-19 18:00:00,EST,48.02,9.3954,12.8471,51.5,0
JEFF,2020-04-19 19:00:00,EST,45.86,10.2902,13.2408,57.7,0
JEFF,2020-04-19 20:00:00,EST,45.5,9.8428,11.3125,62.8,0
JEFF,2020-04-19 21:00:00,EST,44.24,9.6191,10.2589,62.6,0
JEFF,2020-04-19 22:00:00,EST,46.22,5.8162,6.48954,63.1,0
JEFF,2020-04-19 23:00:00,EST,47.3,6.0399,4.95495,63.5,0
JEFF,2020-04-20 00:00:00,EST,46.22,4.474,7.71765,64.9,0
JEFF,2020-04-20 01:00:00,EST,46.76,4.2503,3.24365,70.2,0
JEFF,2020-04-20 02:00:00,EST,43.16,5.1451,8.76904,74.6,0
JEFF,2020-04-20 03:00:00,EST,41.9,7.3821,6.57678,89.9,0.05
JEFF,2020-04-20 04:00:00,EST,38.66,9.6191,17.7573,92.5,0.09
JEFF,2020-04-20 05:00:00,EST,36.32,16.3301,17.4508,93.9,0.04
JEFF,2020-04-20 06:00:00,EST,36.14,14.3168,14.8201,93.8,0.07
JEFF,2020-04-20 07:00:00,EST,35.06,14.7642,25.3005,94,0.1
JEFF,2020-04-20 08:00:00,EST,34.88,20.5804,24.1596,94.4,0.03
JEFF,2020-04-20 09:00:00,EST,35.06,17.4486,17.5828,94.6,0
JEFF,2020-04-20 10:00:00,EST,37.4,12.9746,15.0819,94.3,0.01
JEFF,2020-04-20 11:00:00,EST,39.56,12.5272,14.6434,91.3,0
JEFF,2020-04-20 12:00:00,EST,43.7,9.3954,11.7062,81.3,0
JEFF,2020-04-20 13:00:00,EST,46.94,8.0532,18.3658,67.7,0
JEFF,2020-04-20 14:00:00,EST,49.64,9.6191,16.0907,59,0
JEFF,2020-04-20 15:00:00,EST,52.88,9.8428,17.7573,53,0
JEFF,2020-04-20 16:00:00,EST,49.1,7.3821,7.8474,49.6,0
JEFF,2020-04-20 17:00:00,EST,51.26,7.3821,20.6475,52.8,0
JEFF,2020-04-20 18:00:00,EST,48.74,10.7376,22.2358,51.7,0
JEFF,2020-04-20 19:00:00,EST,45.68,8.7243,28.902,56.2,0
JEFF,2020-04-20 20:00:00,EST,44.42,12.0798,15.4331,63.3,0
JEFF,2020-04-20 21:00:00,EST,43.34,11.8561,16.8804,69,0
JEFF,2020-04-20 22:00:00,EST,43.52,12.7509,14.6434,68.7,0
JEFF,2020-04-20 23:00:00,EST,43.52,13.8694,16.1355,67.9,0
JEFF,2020-04-21 00:00:00,EST,43.52,14.3168,29.2376,67.2,0
JEFF,2020-04-21 01:00:00,EST,43.34,14.3168,26.9559,64.5,0
JEFF,2020-04-21 02:00:00,EST,42.62,14.7642,34.2485,63.5,0
JEFF,2020-04-21 03:00:00,EST,42.62,14.7642,20.6028,65.7,0
JEFF,2020-04-21 04:00:00,EST,42.8,14.9879,18.075,65.2,0
JEFF,2020-04-21 05:00:00,EST,42.98,16.5538,24.1149,70.7,0
JEFF,2020-04-21 06:00:00,EST,44.06,15.8827,19.7303,72.5,0
JEFF,2020-04-21 07:00:00,EST,42.44,19.6856,30.1995,78.9,0
JEFF,2020-04-21 08:00:00,EST,43.16,22.5937,34.4722,80.4,0
JEFF,2020-04-21 09:00:00,EST,44.42,22.37,25.39,77.8,0
JEFF,2020-04-21 10:00:00,EST,44.96,22.1463,38.7672,72.2,0
JEFF,2020-04-21 11:00:00,EST,49.1,19.9093,30.1995,62.6,0
JEFF,2020-04-21 12:00:00,EST,50.36,22.1463,43.7557,56,0
JEFF,2020-04-21 13:00:00,EST,51.8,23.7122,43.107,52.6,0
JEFF,2020-04-21 14:00:00,EST,51.62,25.7255,40.2436,52.9,0
JEFF,2020-04-21 15:00:00,EST,53.24,24.1596,48.3192,48.3,0
JEFF,2020-04-21 16:00:00,EST,53.06,27.5151,44.9413,40.1,0
JEFF,2020-04-21 17:00:00,EST,52.16,26.1729,23.153,36.6,0
JEFF,2020-04-21 18:00:00,EST,49.82,26.844,43.9794,35.8,0
JEFF,2020-04-21 19:00:00,EST,46.94,24.607,35.6801,38.9,0
JEFF,2020-04-21 20:00:00,EST,44.96,23.9359,28.9915,41.7,0
JEFF,2020-04-21 21:00:00,EST,42.98,20.133,33.8905,41.3,0
JEFF,2020-04-21 22:00:00,EST,40.28,19.4619,25.3005,37.1,0
JEFF,2020-04-21 23:00:00,EST,38.3,19.0145,33.4879,38.5,0
JEFF,2020-04-22 00:00:00,EST,36.86,20.133,31.139,41.1,0
JEFF,2020-04-22 01:00:00,EST,35.06,19.2382,23.8017,42.8,0
JEFF,2020-04-22 02:00:00,EST,33.08,17.896,24.9873,48,0
JEFF,2020-04-22 03:00:00,EST,32,18.5671,26.1729,45.1,0
JEFF,2020-04-22 04:00:00,EST,31.46,15.8827,16.3972,44.6,0
JEFF,2020-04-22 05:00:00,EST,31.1,14.9879,24.1149,44.4,0
JEFF,2020-04-22 06:00:00,EST,30.74,17.2249,20.3343,43.1,0
JEFF,2020-04-22 07:00:00,EST,32,14.9879,25.0768,41.2,0
JEFF,2020-04-22 08:00:00,EST,33.8,16.1064,20.9607,38.3,0
JEFF,2020-04-22 09:00:00,EST,37.94,14.7642,19.1711,36,0
JEFF,2020-04-22 10:00:00,EST,43.7,8.0532,11.4445,34.7,0
JEFF,2020-04-22 11:00:00,EST,47.84,7.3821,16.31,36,0
JEFF,2020-04-22 12:00:00,EST,50.54,7.1584,15.0819,35.5,0
JEFF,2020-04-22 13:00:00,EST,53.6,5.8162,8.28585,34.1,0
JEFF,2020-04-22 14:00:00,EST,51.8,5.5925,18.4105,34.5,0
JEFF,2020-04-22 15:00:00,EST,53.06,5.8162,8.1986,35.8,0
JEFF,2020-04-22 16:00:00,EST,54.86,4.474,7.18972,33.8,0
JEFF,2020-04-22 17:00:00,EST,55.94,4.2503,1.57932,32.9,0
JEFF,2020-04-22 18:00:00,EST,54.68,3.5792,7.2792,33.3,0
JEFF,2020-04-22 19:00:00,EST,50,3.5792,4.60375,36.7,0
JEFF,2020-04-22 20:00:00,EST,48.38,4.6977,10.5676,39.4,0
JEFF,2020-04-22 21:00:00,EST,46.4,7.6058,9.69068,47,0
JEFF,2020-04-22 22:00:00,EST,45.68,9.8428,13.6368,53.4,0
JEFF,2020-04-22 23:00:00,EST,46.04,10.5139,15.3906,54.1,0
JEFF,2020-04-23 00:00:00,EST,46.22,10.2902,14.3369,54.7,0
JEFF,2020-04-23 01:00:00,EST,46.58,10.7376,12.5831,52.5,0
JEFF,2020-04-23 02:00:00,EST,44.6,9.6191,13.8112,55,0
JEFF,2020-04-23 03:00:00,EST,43.34,8.7243,12.4511,66.1,0
JEFF,2020-04-23 04:00:00,EST,39.56,9.3954,12.0574,77.7,0.01
JEFF,2020-04-23 05:00:00,EST,39.2,10.2902,15.3011,90.7,0.02
JEFF,2020-04-23 06:00:00,EST,39.56,11.185,14.1624,91.9,0.01
JEFF,2020-04-23 07:00:00,EST,39.74,11.6324,21.6542,92.3,0.04
JEFF,2020-04-23 08:00:00,EST,40.1,12.0798,15.565,92.8,0.06
JEFF,2020-04-23 09:00:00,EST,40.64,12.0798,12.4959,93,0.07
JEFF,2020-04-23 10:00:00,EST,40.28,12.9746,12.2319,93.7,0.02
JEFF,2020-04-23 11:00:00,EST,40.46,12.7509,28.0072,94.4,0.01
JEFF,2020-04-23 12:00:00,EST,41,16.3301,28.4099,93.9,0.02
JEFF,2020-04-23 13:00:00,EST,41.9,15.8827,28.3652,93.9,0.01
JEFF,2020-04-23 14:00:00,EST,42.98,15.8827,33.2866,94,0
JEFF,2020-04-23 15:00:00,EST,44.06,17.0012,25.8597,93.8,0.01
JEFF,2020-04-23 16:00:00,EST,46.04,15.2116,23.7569,93.7,0
JEFF,2020-04-23 17:00:00,EST,45.68,12.5272,17.7126,93.5,0
JEFF,2020-04-23 18:00:00,EST,46.04,13.422,12.9343,93.6,0.01
JEFF,2020-04-23 19:00:00,EST,46.04,11.8561,22.795,93.6,0.01
JEFF,2020-04-23 20:00:00,EST,46.22,10.9613,22.6161,93.5,0.01
JEFF,2020-04-23 21:00:00,EST,46.76,12.9746,22.8398,93.7,0.01
JEFF,2020-04-23 22:00:00,EST,47.66,12.7509,19.1935,93.8,0
JEFF,2020-04-23 23:00:00,EST,48.02,11.8561,15.697,93.7,0.01
JEFF,2020-04-24 00:00:00,EST,48.38,11.6324,20.6028,93.4,0.01
JEFF,2020-04-24 01:00:00,EST,48.92,11.185,16.0907,93.7,0.02
JEFF,2020-04-24 02:00:00,EST,48.38,11.185,14.2944,93.4,0.01
JEFF,2020-04-24 03:00:00,EST,48.2,9.8428,18.2315,93.2,0
JEFF,2020-04-24 04:00:00,EST,47.66,9.3954,11.9254,93.5,0.08
JEFF,2020-04-24 05:00:00,EST,47.12,11.185,30.1995,93.2,0.09
JEFF,2020-04-24 06:00:00,EST,46.94,14.3168,19.1264,91.8,0
JEFF,2020-04-24 07:00:00,EST,47.12,12.5272,22.4818,91.2,0
JEFF,2020-04-24 08:00:00,EST,48.38,12.0798,21.5199,90.7,0
JEFF,2020-04-24 09:00:00,EST,48.38,13.422,22.37,89.6,0
JEFF,2020-04-24 10:00:00,EST,48.02,10.5139,20.9607,91,0.01
JEFF,2020-04-24 11:00:00,EST,49.64,9.8428,14.7754,89.9,0
JEFF,2020-04-24 12:00:00,EST,49.1,8.5006,12.3639,88.2,0
JEFF,2020-04-24 13:00:00,EST,54.14,11.185,27.0006,85.2,0
JEFF,2020-04-24 14:00:00,EST,50.54,8.948,15.1266,87,0
JEFF,2020-04-24 15:00:00,EST,52.16,8.948,23.9806,86,0
JEFF,2020-04-24 16:00:00,EST,51.62,8.0532,8.41783,82.3,0
JEFF,2020-04-24 17:00:00,EST,48.92,7.3821,14.5137,86.2,0
JEFF,2020-04-24 18:00:00,EST,48.38,10.5139,15.8715,86.2,0
JEFF,2020-04-24 19:00:00,EST,46.4,9.8428,21.3186,86.3,0
JEFF,2020-04-24 20:00:00,EST,45.32,14.0931,17.1869,88.7,0
JEFF,2020-04-24 21:00:00,EST,44.06,13.422,18.2763,89.6,0
JEFF,2020-04-24 22:00:00,EST,43.88,13.422,14.8626,90.4,0
JEFF,2020-04-24 23:00:00,EST,43.34,10.0665,9.16275,91.7,0
JEFF,2020-04-25 00:00:00,EST,42.8,10.7376,12.9343,92.1,0
JEFF,2020-04-25 01:00:00,EST,41.54,10.9613,11.7935,92.8,0
JEFF,2020-04-25 02:00:00,EST,41.18,11.4087,10.3909,91,0
JEFF,2020-04-25 03:00:00,EST,42.62,6.711,6.35755,88.7,0
JEFF,2020-04-25 04:00:00,EST,41.36,9.8428,12.0574,84.6,0
JEFF,2020-04-25 05:00:00,EST,42.08,11.8561,15.6523,84.9,0
JEFF,2020-04-25 06:00:00,EST,41.9,11.4087,13.328,89.5,0
JEFF,2020-04-25 07:00:00,EST,42.44,13.1983,19.1264,92,0
JEFF,2020-04-25 08:00:00,EST,43.7,15.2116,20.1777,93,0
JEFF,2020-04-25 09:00:00,EST,43.88,15.4353,20.558,93.6,0
JEFF,2020-04-25 10:00:00,EST,45.86,8.948,6.22557,93.3,0
JEFF,2020-04-25 11:00:00,EST,44.42,8.2769,14.8626,92.8,0
JEFF,2020-04-25 12:00:00,EST,44.06,10.7376,16.4419,93.1,0
JEFF,2020-04-25 13:00:00,EST,44.6,8.2769,13.2855,93.4,0.05
JEFF,2020-04-25 14:00:00,EST,43.88,7.1584,13.6368,92.9,0.01
JEFF,2020-04-25 15:00:00,EST,44.24,10.2902,6.92799,93.3,0
JEFF,2020-04-25 16:00:00,EST,43.88,9.8428,17.3189,93.7,0
JEFF,2020-04-25 17:00:00,EST,43.34,9.6191,21.7884,93.8,0.01
JEFF,2020-04-25 18:00:00,EST,43.7,14.7642,19.8198,94.1,0
JEFF,2020-04-25 19:00:00,EST,44.24,8.7243,12.4959,93.8,0
JEFF,2020-04-25 20:00:00,EST,44.42,11.6324,12.5406,94,0.02
JEFF,2020-04-25 21:00:00,EST,44.42,5.5925,11.619,93.9,0.31
JEFF,2020-04-25 22:00:00,EST,42.98,11.185,18.679,93.2,0
JEFF,2020-04-25 23:00:00,EST,44.6,13.1983,18.5,93.5,0
JEFF,2020-04-26 00:00:00,EST,44.24,9.8428,12.7598,93,0
JEFF,2020-04-26 01:00:00,EST,45.14,7.1584,7.67291,92.5,0
JEFF,2020-04-26 02:00:00,EST,42.8,12.0798,15.3906,93.1,0.08
JEFF,2020-04-26 03:00:00,EST,42.26,9.8428,8.33059,92.9,0
JEFF,2020-04-26 04:00:00,EST,41.9,10.2902,22.6161,92.7,0
JEFF,2020-04-26 05:00:00,EST,41,11.185,17.8893,92.2,0
JEFF,2020-04-26 06:00:00,EST,40.64,9.3954,14.7329,92.2,0
JEFF,2020-04-26 07:00:00,EST,40.64,9.8428,11.1358,92.9,0
JEFF,2020-04-26 08:00:00,EST,40.1,9.1717,17.4933,92.3,0.01
JEFF,2020-04-26 09:00:00,EST,40.82,7.8295,8.98827,91.3,0
JEFF,2020-04-26 10:00:00,EST,41,7.1584,10.7868,88.3,0
JEFF,2020-04-26 11:00:00,EST,42.44,11.8561,8.85628,84.9,0
JEFF,2020-04-26 12:00:00,EST,43.52,10.7376,22.7503,81,0
JEFF,2020-04-26 13:00:00,EST,42.08,12.7509,15.3458,83.3,0
JEFF,2020-04-26 14:00:00,EST,42.98,13.422,17.6253,80.5,0
JEFF,2020-04-26 15:00:00,EST,43.7,17.0012,19.9093,76.8,0
JEFF,2020-04-26 16:00:00,EST,41.18,13.8694,21.3633,81.9,0
JEFF,2020-04-26 17:00:00,EST,37.58,17.0012,32.7497,86.5,0
JEFF,2020-04-26 18:00:00,EST,34.88,22.8174,28.3204,89.7,0
JEFF,2020-04-26 19:00:00,EST,33.98,19.9093,36.7315,92.3,0
JEFF,2020-04-26 20:00:00,EST,33.08,27.7388,42.8833,93.1,0
JEFF,2020-04-26 21:00:00,EST,33.26,25.0544,47.581,95.2,0.01
JEFF,2020-04-26 22:00:00,EST,33.44,23.0411,29.5955,95.5,0.01
JEFF,2020-04-26 23:00:00,EST,33.44,18.7908,38.2303,95.6,0
JEFF,2020-04-27 00:00:00,EST,33.08,22.5937,34.8525,95.7,0.01
JEFF,2020-04-27 01:00:00,EST,32.9,24.8307,35.0314,95.7,0
JEFF,2020-04-27 02:00:00,EST,32.18,28.4099,38.9685,95.9,0
JEFF,2020-04-27 03:00:00,EST,31.64,26.1729,36.1723,96,0
JEFF,2020-04-27 04:00:00,EST,31.1,27.2914,34.6288,95.9,0
JEFF,2020-04-27 05:00:00,EST,30.38,26.6203,41.5187,95.8,0
JEFF,2020-04-27 06:00:00,EST,29.84,22.37,27.0006,95.2,0
JEFF,2020-04-27 07:00:00,EST,29.66,20.133,32.526,93.8,0
JEFF,2020-04-27 08:00:00,EST,32.18,14.3168,15.1713,90.3,0
JEFF,2020-04-27 09:00:00,EST,34.52,12.3035,20.737,83.3,0
JEFF,2020-04-27 10:00:00,EST,38.66,10.7376,16.6612,74.7,0
JEFF,2020-04-27 11:00:00,EST,41.72,10.2902,18.2315,65.4,0
JEFF,2020-04-27 12:00:00,EST,45.14,8.948,8.06662,56.9,0
JEFF,2020-04-27 13:00:00,EST,46.76,6.9347,13.1983,47.5,0
JEFF,2020-04-27 14:00:00,EST,48.92,8.2769,15.0819,42.8,0
JEFF,2020-04-27 15:00:00,EST,49.82,8.5006,5.30616,38.4,0
JEFF,2020-04-27 16:00:00,EST,50.36,8.0532,18.9026,36.4,0
JEFF,2020-04-27 17:00:00,EST,50,7.6058,12.5406,34,0
JEFF,2020-04-27 18:00:00,EST,49.28,8.0532,18.5,35.3,0
JEFF,2020-04-27 19:00:00,EST,45.86,9.8428,15.4778,39.9,0
JEFF,2020-04-27 20:00:00,EST,43.34,8.5006,14.3369,45.4,0
JEFF,2020-04-27 21:00:00,EST,41.72,9.1717,14.0752,52.9,0
JEFF,2020-04-27 22:00:00,EST,41.36,12.0798,13.724,57.8,0
JEFF,2020-04-27 23:00:00,EST,41.9,12.7509,14.9521,54.2,0
JEFF,2020-04-28 00:00:00,EST,43.34,13.8694,23.5556,53,0
JEFF,2020-04-28 01:00:00,EST,42.62,12.9746,14.2497,38.1,0
JEFF,2020-04-28 02:00:00,EST,43.7,13.6457,15.4778,36.7,0
JEFF,2020-04-28 03:00:00,EST,44.06,12.0798,14.5562,35.7,0
JEFF,2020-04-28 04:00:00,EST,44.78,10.7376,10.3484,37.6,0
JEFF,2020-04-28 05:00:00,EST,44.78,6.9347,8.28585,37.6,0
JEFF,2020-04-28 06:00:00,EST,44.24,5.8162,7.71765,42.6,0
JEFF,2020-04-28 07:00:00,EST,45.14,9.1717,10.3036,46.1,0
JEFF,2020-04-28 08:00:00,EST,47.12,5.3688,5.17418,46.5,0
JEFF,2020-04-28 09:00:00,EST,50.36,4.0266,4.07805,43.7,0
JEFF,2020-04-28 10:00:00,EST,53.96,4.6977,12.7151,41.8,0
JEFF,2020-04-28 11:00:00,EST,57.74,6.4873,10.1291,40.4,0
JEFF,2020-04-28 12:00:00,EST,55.76,9.1717,18.2315,39.1,0
JEFF,2020-04-28 13:00:00,EST,52.34,9.3954,6.05108,44.6,0
JEFF,2020-04-28 14:00:00,EST,57.74,4.0266,4.42926,43.4,0
JEFF,2020-04-28 15:00:00,EST,57.92,5.5925,3.99081,42.7,0
JEFF,2020-04-28 16:00:00,EST,58.1,3.8029,3.6396,44.5,0
JEFF,2020-04-28 17:00:00,EST,55.94,3.3555,6.84075,45.6,0
JEFF,2020-04-28 18:00:00,EST,55.04,5.8162,13.1983,48.1,0
JEFF,2020-04-28 19:00:00,EST,52.52,9.1717,8.06662,52.8,0
JEFF,2020-04-28 20:00:00,EST,50.9,11.6324,18.1868,61.1,0
JEFF,2020-04-28 21:00:00,EST,49.64,13.8694,22.974,65.5,0
JEFF,2020-04-28 22:00:00,EST,49.1,13.1983,14.0305,66.2,0
JEFF,2020-04-28 23:00:00,EST,48.92,13.8694,23.7569,68,0
JEFF,2020-04-29 00:00:00,EST,49.28,13.422,14.9074,67.2,0
JEFF,2020-04-29 01:00:00,EST,50,13.6457,20.8712,65.6,0
JEFF,2020-04-29 02:00:00,EST,50.36,14.5405,16.2227,63.6,0
JEFF,2020-04-29 03:00:00,EST,50.36,13.422,22.0121,65.9,0
JEFF,2020-04-29 04:00:00,EST,50.18,13.6457,27.5822,64.8,0
JEFF,2020-04-29 05:00:00,EST,49.1,16.1064,28.902,63.5,0
JEFF,2020-04-29 06:00:00,EST,48.92,16.1064,36.9552,66.8,0
JEFF,2020-04-29 07:00:00,EST,48.56,13.1983,12.1894,68.4,0
JEFF,2020-04-29 08:00:00,EST,51.98,13.422,32.1904,67.6,0
JEFF,2020-04-29 09:00:00,EST,54.32,14.3168,39.9528,62.8,0
JEFF,2020-04-29 10:00:00,EST,55.94,14.3168,25.3005,61.3,0
JEFF,2020-04-29 11:00:00,EST,57.38,15.8827,19.0816,61.5,0
JEFF,2020-04-29 12:00:00,EST,57.38,13.8694,28.8126,62.3,0
JEFF,2020-04-29 13:00:00,EST,58.1,12.5272,30.4679,63.8,0
JEFF,2020-04-29 14:00:00,EST,57.92,12.0798,15.697,67.2,0
JEFF,2020-04-29 15:00:00,EST,57.92,13.422,17.1869,68.5,0
JEFF,2020-04-29 16:00:00,EST,55.22,15.659,38.1856,72.6,0
JEFF,2020-04-29 17:00:00,EST,50.9,18.5671,16.5739,81,0.03
JEFF,2020-04-29 18:00:00,EST,49.28,13.422,27.1795,92.9,0.15
JEFF,2020-04-29 19:00:00,EST,49.1,12.7509,17.4061,94.6,0.2
JEFF,2020-04-29 20:00:00,EST,48.2,11.6324,27.8506,94.6,0.32
JEFF,2020-04-29 21:00:00,EST,43.52,14.0931,23.7122,93.9,0.21
JEFF,2020-04-29 22:00:00,EST,39.74,15.8827,24.1596,93.5,0.27
JEFF,2020-04-29 23:00:00,EST,37.58,19.4619,33.6669,93.3,0.11
JEFF,2020-04-30 00:00:00,EST,37.4,17.2249,15.2138,93.3,0.09
JEFF,2020-04-30 01:00:00,EST,39.38,17.0012,26.665,88.4,0.1
JEFF,2020-04-30 02:00:00,EST,40.1,22.37,40.3331,84.1,0.11
JEFF,2020-04-30 03:00:00,EST,41.54,18.3434,26.9111,85.9,0.07
JEFF,2020-04-30 04:00:00,EST,42.26,18.1197,19.7303,81.1,0.02
JEFF,2020-04-30 05:00:00,EST,41.36,8.948,11.006,84,0
JEFF,2020-04-30 06:00:00,EST,40.46,11.8561,24.9425,82.6,0
JEFF,2020-04-30 07:00:00,EST,41,17.2249,19.9988,86.1,0
JEFF,2020-04-30 08:00:00,EST,41.72,8.948,3.37563,87.2,0
JEFF,2020-04-30 09:00:00,EST,41.54,7.3821,11.1358,85.4,0
JEFF,2020-04-30 10:00:00,EST,40.64,5.8162,11.355,87.9,0
JEFF,2020-04-30 11:00:00,EST,41.36,5.5925,14.0305,88.8,0
JEFF,2020-04-30 12:00:00,EST,43.34,6.2636,15.1266,82,0
JEFF,2020-04-30 13:00:00,EST,43.16,8.2769,10.6548,79.4,0
JEFF,2020-04-30 14:00:00,EST,43.16,5.8162,9.95241,81.3,0
JEFF,2020-04-30 15:00:00,EST,46.58,10.2902,10.5676,80,0
JEFF,2020-04-30 16:00:00,EST,43.34,10.2902,17.3636,77,0
JEFF,2020-04-30 17:00:00,EST,43.16,11.185,22.37,84.7,0
JEFF,2020-04-30 18:00:00,EST,39.74,14.7642,23.8912,82.7,0
JEFF,2020-04-30 19:00:00,EST,38.48,14.3168,24.6517,85,0
JEFF,2020-04-30 20:00:00,EST,37.22,16.3301,22.9293,90.2,0
JEFF,2020-04-30 21:00:00,EST,36.68,17.896,25.7702,93.6,0.01
JEFF,2020-04-30 22:00:00,EST,36.32,16.5538,23.3766,93.6,0
JEFF,2020-04-30 23:00:00,EST,35.42,12.3035,16.7484,93.6,0
JEFF,2020-05-01 00:00:00,EST,34.7,9.1717,16.8804,92.7,0.03
JEFF,2020-05-01 01:00:00,EST,33.08,12.9746,17.0549,94.1,0.02
JEFF,2020-05-01 02:00:00,EST,33.08,14.3168,22.7055,94.7,0
JEFF,2020-05-01 03:00:00,EST,32.9,14.5405,23.9359,95.2,0.01
JEFF,2020-05-01 04:00:00,EST,32.54,13.6457,16.4867,95.4,0
JEFF,2020-05-01 05:00:00,EST,32.9,12.9746,25.211,95.3,0
JEFF,2020-05-01 06:00:00,EST,32.9,15.4353,25.39,95.2,0.01
JEFF,2020-05-01 07:00:00,EST,33.08,13.8694,21.0502,94.5,0
JEFF,2020-05-01 08:00:00,EST,33.26,13.6457,19.4619,94.4,0
JEFF,2020-05-01 09:00:00,EST,32.9,13.1983,30.3785,94.7,0.01
JEFF,2020-05-01 10:00:00,EST,33.26,16.1064,27.7612,95,0
JEFF,2020-05-01 11:00:00,EST,34.16,17.2249,27.1795,94.9,0
JEFF,2020-05-01 12:00:00,EST,34.7,18.7908,29.4165,94.8,0
JEFF,2020-05-01 13:00:00,EST,35.78,19.0145,33.1971,94.4,0
JEFF,2020-05-01 14:00:00,EST,37.94,17.2249,13.46,93.5,0
JEFF,2020-05-01 15:00:00,EST,39.74,18.5671,23.3319,84.5,0
JEFF,2020-05-01 16:00:00,EST,41.72,14.7642,33.2418,82.3,0
JEFF,2020-05-01 17:00:00,EST,43.16,16.1064,23.1082,77.2,0
JEFF,2020-05-01 18:00:00,EST,42.8,14.7642,29.506,76,0
JEFF,2020-05-01 19:00:00,EST,41,13.6457,28.902,78.3,0
JEFF,2020-05-01 20:00:00,EST,39.56,14.7642,24.2043,83,0
JEFF,2020-05-01 21:00:00,EST,39.02,16.1064,27.448,85.4,0
JEFF,2020-05-01 22:00:00,EST,38.84,16.7775,25.7031,86.6,0
JEFF,2020-05-01 23:00:00,EST,38.84,17.4486,28.6783,88.2,0
JEFF,2020-05-02 00:00:00,EST,38.3,18.7908,27.2243,83,0
JEFF,2020-05-02 01:00:00,EST,37.94,17.4486,23.6227,84.9,0
JEFF,2020-05-02 02:00:00,EST,37.76,19.4619,28.7231,81.1,0
JEFF,2020-05-02 03:00:00,EST,38.66,23.7122,27.8506,81.8,0
JEFF,2020-05-02 04:00:00,EST,39.74,25.7255,28.5441,75.2,0
JEFF,2020-05-02 05:00:00,EST,41.36,24.3833,28.902,66.4,0
JEFF,2020-05-02 06:00:00,EST,42.8,23.9359,29.4613,53.1,0
JEFF,2020-05-02 07:00:00,EST,44.42,20.8041,29.2376,48.1,0
JEFF,2020-05-02 08:00:00,EST,48.38,15.8827,22.7055,44.4,0
JEFF,2020-05-02 09:00:00,EST,53.42,12.5272,16.6164,31.8,0
JEFF,2020-05-02 10:00:00,EST,55.94,11.185,20.4238,35.9,0
JEFF,2020-05-02 11:00:00,EST,58.1,9.6191,15.829,40.9,0
JEFF,2020-05-02 12:00:00,EST,62.42,5.5925,9.64594,34.7,0
JEFF,2020-05-02 13:00:00,EST,64.94,6.2636,6.31281,33,0
JEFF,2020-05-02 14:00:00,EST,67.82,5.3688,8.50507,30.8,0
JEFF,2020-05-02 15:00:00,EST,65.84,5.1451,13.592,26,0
JEFF,2020-05-02 16:00:00,EST,65.84,4.0266,0.525695,26.5,0
JEFF,2020-05-02 17:00:00,EST,66.92,4.474,9.64594,37.9,0
JEFF,2020-05-02 18:00:00,EST,63.32,9.3954,20.4238,41.2,0
JEFF,2020-05-02 19:00:00,EST,57.92,10.9613,16.2675,47.8,0
JEFF,2020-05-02 20:00:00,EST,55.22,11.6324,12.9791,58.1,0
JEFF,2020-05-02 21:00:00,EST,53.42,12.3035,16.3972,66.4,0
JEFF,2020-05-02 22:00:00,EST,55.4,14.5405,18.6342,64.1,0
JEFF,2020-05-02 23:00:00,EST,57.56,16.7775,23.5556,46.6,0
JEFF,2020-05-03 00:00:00,EST,57.38,17.896,23.3766,51,0
JEFF,2020-05-03 01:00:00,EST,56.66,19.4619,21.4305,54.2,0
JEFF,2020-05-03 02:00:00,EST,55.76,18.5671,28.6783,60.9,0
JEFF,2020-05-03 03:00:00,EST,55.4,18.3434,23.4661,63.5,0
JEFF,2020-05-03 04:00:00,EST,54.86,17.0012,21.8331,64.3,0
JEFF,2020-05-03 05:00:00,EST,54.5,17.6723,26.7098,67.1,0
JEFF,2020-05-03 06:00:00,EST,53.78,14.5405,22.7055,70.1,0
JEFF,2020-05-03 07:00:00,EST,54.14,17.896,16.9251,70.6,0
