location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
FRYI,2020-01-02 16:00:00,EST,45.68,9.3954,12.4511,87.4,0
FRYI,2020-01-02 17:00:00,EST,44.42,13.422,23.0635,91.2,0.01
FRYI,2020-01-02 18:00:00,EST,41,17.896,26.2624,92,0.09
FRYI,2020-01-02 19:00:00,EST,41.36,23.2648,31.2956,92.6,0.18
FRYI,2020-01-02 20:00:00,EST,41,27.0677,35.8591,92.7,0.11
FRYI,2020-01-02 21:00:00,EST,39.74,28.6336,30.5574,92.7,0.07
FRYI,2020-01-02 22:00:00,EST,37.4,26.3966,28.2757,92.6,0.06
FRYI,2020-01-02 23:00:00,EST,36.5,24.8307,47.3125,92.7,0.14
FRYI,2020-01-03 00:00:00,EST,40.28,25.7255,28.8126,91.6,0.01
FRYI,2020-01-03 01:00:00,EST,47.84,23.2648,28.4546,93.4,0.01
FRYI,2020-01-03 02:00:00,EST,50.36,20.5804,43.711,92.6,0
FRYI,2020-01-03 03:00:00,EST,49.82,17.6723,23.2872,92.1,0.01
FRYI,2020-01-03 04:00:00,EST,49.82,14.3168,29.7745,91.6,0
FRYI,2020-01-03 05:00:00,EST,50.18,13.6457,28.1862,91.4,0
FRYI,2020-01-03 06:00:00,EST,50.18,10.2902,16.5292,89.9,0
FRYI,2020-01-03 07:00:00,EST,51.44,8.5006,14.2497,84.3,0
FRYI,2020-01-03 08:00:00,EST,52.7,10.0665,20.5133,79.1,0
FRYI,2020-01-03 09:00:00,EST,54.68,7.6058,18.1421,78,0
FRYI,2020-01-03 10:00:00,EST,52.7,7.8295,14.9521,81.5,0.01
FRYI,2020-01-03 11:00:00,EST,51.26,6.0399,7.36644,87.9,0.16
FRYI,2020-01-03 12:00:00,EST,52.7,4.9214,10.1291,91,0.08
FRYI,2020-01-03 13:00:00,EST,52.16,3.5792,5.12944,91.5,0
FRYI,2020-01-03 14:00:00,EST,52.7,2.4607,1.66657,91.8,0
FRYI,2020-01-03 15:00:00,EST,51.62,2.9081,3.06916,91.4,0
FRYI,2020-01-03 16:00:00,EST,50.72,2.9081,5.12944,90.6,0.01
FRYI,2020-01-03 17:00:00,EST,49.46,2.9081,4.5165,90.6,0
FRYI,2020-01-03 18:00:00,EST,47.48,4.474,8.1986,90.6,0.01
FRYI,2020-01-03 19:00:00,EST,46.4,3.5792,4.60375,90.3,0.01
FRYI,2020-01-03 20:00:00,EST,46.4,3.8029,1.3601,88.8,0.02
FRYI,2020-01-03 21:00:00,EST,46.04,3.1318,12.9791,85,0.02
FRYI,2020-01-03 22:00:00,EST,45.68,3.1318,4.95495,90.4,0
FRYI,2020-01-03 23:00:00,EST,45.14,3.5792,9.64594,89.9,0
FRYI,2020-01-04 00:00:00,EST,44.06,4.2503,8.24335,89.3,0
FRYI,2020-01-04 01:00:00,EST,43.52,4.2503,5.30616,89.9,0.04
FRYI,2020-01-04 02:00:00,EST,42.98,3.8029,8.24335,90.5,0.03
FRYI,2020-01-04 03:00:00,EST,42.62,3.3555,10.7421,89.5,0.01
FRYI,2020-01-04 04:00:00,EST,42.26,4.2503,17.0996,91.1,0.08
FRYI,2020-01-04 05:00:00,EST,42.98,4.6977,4.38452,90.5,0.04
FRYI,2020-01-04 06:00:00,EST,42.44,2.4607,6.18307,90.9,0.01
FRYI,2020-01-04 07:00:00,EST,42.08,2.4607,5.0422,90.7,0
FRYI,2020-01-04 08:00:00,EST,41,4.0266,16.3972,87.7,0
FRYI,2020-01-04 09:00:00,EST,41.18,4.6977,4.86771,83.5,0
FRYI,2020-01-04 10:00:00,EST,44.42,4.0266,8.90102,78.1,0
FRYI,2020-01-04 11:00:00,EST,45.86,3.8029,5.61263,80.5,0
FRYI,2020-01-04 12:00:00,EST,43.7,3.8029,11.0933,74.3,0
FRYI,2020-01-04 13:00:00,EST,43.52,5.1451,11.487,75.2,0
FRYI,2020-01-04 14:00:00,EST,41.36,4.9214,9.16275,76.2,0
FRYI,2020-01-04 15:00:00,EST,40.1,5.8162,12.7151,68.8,0
FRYI,2020-01-04 16:00:00,EST,31.46,6.0399,14.5562,66.2,0
FRYI,2020-01-04 17:00:00,EST,28.04,7.3821,14.6434,74.7,0
FRYI,2020-01-04 18:00:00,EST,24.8,7.6058,19.3724,81.5,0
FRYI,2020-01-04 19:00:00,EST,23.18,10.0665,9.90991,88.1,0
FRYI,2020-01-04 20:00:00,EST,22.1,9.6191,17.4061,89,0
FRYI,2020-01-04 21:00:00,EST,21.2,11.6324,12.8024,88.4,0
FRYI,2020-01-04 22:00:00,EST,20.84,9.1717,18.9474,88,0
FRYI,2020-01-04 23:00:00,EST,20.12,11.4087,17.4508,87.8,0
FRYI,2020-01-05 00:00:00,EST,19.58,9.6191,14.7329,87.5,0
FRYI,2020-01-05 01:00:00,EST,19.76,9.1717,19.0816,87.2,0
FRYI,2020-01-05 02:00:00,EST,19.22,18.5671,27.1795,87,0
FRYI,2020-01-05 03:00:00,EST,19.22,20.5804,33.1971,87.3,0
FRYI,2020-01-05 04:00:00,EST,18.68,21.4752,20.6475,87.2,0
FRYI,2020-01-05 05:00:00,EST,17.78,17.0012,22.37,86.6,0
FRYI,2020-01-05 06:00:00,EST,18.32,18.7908,27.0453,86.7,0
FRYI,2020-01-05 07:00:00,EST,18.68,16.3301,25.5242,86.5,0
FRYI,2020-01-05 08:00:00,EST,18.86,16.1064,19.954,86.3,0
FRYI,2020-01-05 09:00:00,EST,22.46,13.8694,14.9521,85.8,0
FRYI,2020-01-05 10:00:00,EST,25.34,9.1717,18.9026,82.3,0.01
FRYI,2020-01-05 11:00:00,EST,28.04,11.185,14.4689,71.9,0.1
FRYI,2020-01-05 12:00:00,EST,35.6,5.8162,9.07551,54,0.04
FRYI,2020-01-05 13:00:00,EST,37.22,5.1451,9.42672,44.8,0
FRYI,2020-01-05 14:00:00,EST,38.84,4.474,6.00634,44.2,0
FRYI,2020-01-05 15:00:00,EST,39.74,3.8029,6.40229,39.8,0
FRYI,2020-01-05 16:00:00,EST,38.84,3.3555,7.54093,38.1,0
FRYI,2020-01-05 17:00:00,EST,35.78,3.3555,7.3217,39.4,0
FRYI,2020-01-05 18:00:00,EST,33.62,3.5792,9.82043,43.1,0
FRYI,2020-01-05 19:00:00,EST,33.26,4.474,11.9702,48.4,0
FRYI,2020-01-05 20:00:00,EST,33.98,6.4873,17.4933,50.5,0
FRYI,2020-01-05 21:00:00,EST,37.04,8.7243,12.7151,45.6,0
FRYI,2020-01-05 22:00:00,EST,37.76,10.5139,13.724,44,0
FRYI,2020-01-05 23:00:00,EST,37.4,11.8561,20.5133,45.1,0
FRYI,2020-01-06 00:00:00,EST,36.5,11.4087,21.5647,47.5,0
FRYI,2020-01-06 01:00:00,EST,32.36,11.185,23.4661,55.1,0
FRYI,2020-01-06 02:00:00,EST,30.38,12.9746,14.5137,65.3,0
FRYI,2020-01-06 03:00:00,EST,28.58,15.4353,27.627,73.6,0
FRYI,2020-01-06 04:00:00,EST,27.5,20.8041,32.7497,81.6,0
FRYI,2020-01-06 05:00:00,EST,26.6,24.1596,28.902,87.1,0
FRYI,2020-01-06 06:00:00,EST,26.24,23.2648,38.4988,89.3,0
FRYI,2020-01-06 07:00:00,EST,25.52,24.1596,34.9419,89,0
FRYI,2020-01-06 08:00:00,EST,25.7,25.7255,34.6288,86.7,0
FRYI,2020-01-06 09:00:00,EST,29.3,24.607,24.8978,80.3,0
FRYI,2020-01-06 10:00:00,EST,35.24,15.4353,18.5447,66,0
FRYI,2020-01-06 11:00:00,EST,36.68,19.0145,24.7189,50,0
FRYI,2020-01-06 12:00:00,EST,38.66,16.5538,21.8779,36.1,0
FRYI,2020-01-06 13:00:00,EST,40.46,16.5538,20.3343,28.7,0
FRYI,2020-01-06 14:00:00,EST,41.9,10.2902,12.3639,25.1,0
FRYI,2020-01-06 15:00:00,EST,42.26,5.5925,2.06028,24.2,0
FRYI,2020-01-06 16:00:00,EST,39.92,6.4873,8.85628,34.4,0
FRYI,2020-01-06 17:00:00,EST,35.78,7.6058,8.46257,42.6,0
FRYI,2020-01-06 18:00:00,EST,33.98,9.8428,14.9074,47.3,0
FRYI,2020-01-06 19:00:00,EST,33.62,12.3035,15.3458,53.6,0
FRYI,2020-01-06 20:00:00,EST,33.26,13.8694,18.5447,64,0
FRYI,2020-01-06 21:00:00,EST,33.62,13.8694,10.9166,66.5,0
FRYI,2020-01-06 22:00:00,EST,36.14,3.8029,6.70876,58.5,0
FRYI,2020-01-06 23:00:00,EST,35.96,2.6844,4.91021,55.3,0
FRYI,2020-01-07 00:00:00,EST,36.32,3.5792,4.21003,62.1,0
FRYI,2020-01-07 01:00:00,EST,36.5,3.3555,3.77158,67.3,0
FRYI,2020-01-07 02:00:00,EST,36.68,4.0266,7.71765,73.9,0
FRYI,2020-01-07 03:00:00,EST,34.52,10.5139,12.9791,76.7,0
FRYI,2020-01-07 04:00:00,EST,34.34,13.1983,16.6164,81.3,0
FRYI,2020-01-07 05:00:00,EST,34.34,17.4486,27.0006,85.7,0
FRYI,2020-01-07 06:00:00,EST,35.6,20.8041,15.2138,91.6,0.06
FRYI,2020-01-07 07:00:00,EST,35.42,8.5006,9.86517,90.5,0.06
FRYI,2020-01-07 08:00:00,EST,35.78,5.1451,7.89214,90.7,0.01
FRYI,2020-01-07 09:00:00,EST,37.58,5.1451,11.006,90.1,0.04
FRYI,2020-01-07 10:00:00,EST,34.52,5.3688,18.4552,86.7,0.02
FRYI,2020-01-07 11:00:00,EST,30.38,10.0665,12.6704,90.4,0.02
FRYI,2020-01-07 12:00:00,EST,30.92,8.5006,18.9474,89.7,0.02
FRYI,2020-01-07 13:00:00,EST,32,10.0665,14.3817,86.8,0
FRYI,2020-01-07 14:00:00,EST,35.78,7.6058,10.9166,74.4,0
FRYI,2020-01-07 15:00:00,EST,35.24,7.3821,11.8382,59.5,0
FRYI,2020-01-07 16:00:00,EST,32.9,6.2636,13.1536,51,0
FRYI,2020-01-07 17:00:00,EST,29.48,6.9347,12.3639,51.5,0
FRYI,2020-01-07 18:00:00,EST,27.5,9.6191,15.829,58.3,0
FRYI,2020-01-07 19:00:00,EST,26.24,6.4873,15.1266,62.3,0
FRYI,2020-01-07 20:00:00,EST,25.16,7.3821,14.2049,64.4,0
FRYI,2020-01-07 21:00:00,EST,24.62,8.948,18.6342,65.3,0
FRYI,2020-01-07 22:00:00,EST,24.26,10.9613,16.6612,66.2,0
FRYI,2020-01-07 23:00:00,EST,23.72,12.3035,15.829,64.1,0
FRYI,2020-01-08 00:00:00,EST,22.82,14.7642,23.0635,62.2,0
FRYI,2020-01-08 01:00:00,EST,22.82,13.8694,22.3253,59,0
FRYI,2020-01-08 02:00:00,EST,22.64,12.5272,13.5473,56.5,0
FRYI,2020-01-08 03:00:00,EST,23.18,10.9613,21.3186,56.2,0
FRYI,2020-01-08 04:00:00,EST,25.7,9.8428,15.6098,44.3,0
FRYI,2020-01-08 05:00:00,EST,26.6,9.6191,15.7843,38.8,0
FRYI,2020-01-08 06:00:00,EST,26.78,8.5006,19.6856,38.4,0
FRYI,2020-01-08 07:00:00,EST,27.14,9.8428,26.5756,38.1,0
FRYI,2020-01-08 08:00:00,EST,28.4,10.7376,15.697,37.1,0
FRYI,2020-01-08 09:00:00,EST,32.54,10.9613,20.6475,38.5,0
FRYI,2020-01-08 10:00:00,EST,35.96,9.3954,15.9588,38.9,0
FRYI,2020-01-08 11:00:00,EST,39.38,9.8428,15.3458,39.2,0
FRYI,2020-01-08 12:00:00,EST,42.8,9.6191,13.9432,38.3,0
FRYI,2020-01-08 13:00:00,EST,44.24,9.1717,17.2741,37.9,0
FRYI,2020-01-08 14:00:00,EST,44.06,9.1717,15.697,38.2,0
FRYI,2020-01-08 15:00:00,EST,42.98,10.9613,17.0549,40.2,0
FRYI,2020-01-08 16:00:00,EST,39.92,10.0665,18.5447,42.8,0
FRYI,2020-01-08 17:00:00,EST,35.6,13.422,21.8779,48,0
FRYI,2020-01-08 18:00:00,EST,33.26,7.1584,16.0907,51.9,0
FRYI,2020-01-08 19:00:00,EST,32,7.6058,15.9163,55.3,0
FRYI,2020-01-08 20:00:00,EST,32,8.7243,14.0305,56.7,0
FRYI,2020-01-08 21:00:00,EST,31.82,10.2902,18.7684,55.2,0
FRYI,2020-01-08 22:00:00,EST,32,16.1064,15.9588,54.6,0
FRYI,2020-01-08 23:00:00,EST,32.72,16.5538,20.7817,53.2,0
FRYI,2020-01-09 00:00:00,EST,32.72,13.6457,9.33948,50.1,0
FRYI,2020-01-09 01:00:00,EST,35.42,5.5925,12.7598,44.8,0
FRYI,2020-01-09 02:00:00,EST,35.6,14.7642,18.6342,48.2,0
FRYI,2020-01-09 03:00:00,EST,35.42,17.0012,18.4552,49.2,0
FRYI,2020-01-09 04:00:00,EST,34.88,18.5671,23.578,49.7,0
FRYI,2020-01-09 05:00:00,EST,35.6,20.3567,25.211,50,0
FRYI,2020-01-09 06:00:00,EST,35.42,21.9226,28.5889,49.3,0
FRYI,2020-01-09 07:00:00,EST,34.7,23.4885,25.7702,49.5,0
FRYI,2020-01-09 08:00:00,EST,35.6,21.4752,26.4861,50.4,0
FRYI,2020-01-09 09:00:00,EST,39.38,23.0411,27.8059,46.6,0
FRYI,2020-01-09 10:00:00,EST,39.2,25.5018,29.1034,45,0
FRYI,2020-01-09 11:00:00,EST,37.4,26.844,30.5127,47,0
FRYI,2020-01-09 12:00:00,EST,38.84,27.0677,31.0496,48.6,0
FRYI,2020-01-09 13:00:00,EST,40.82,27.2914,34.0248,47.1,0
FRYI,2020-01-09 14:00:00,EST,40.1,24.3833,26.3071,46.5,0
FRYI,2020-01-09 15:00:00,EST,38.66,26.844,30.3337,47.5,0
FRYI,2020-01-09 16:00:00,EST,36.32,25.2781,31.4298,51.5,0
FRYI,2020-01-09 17:00:00,EST,34.52,28.1862,29.9087,54.9,0
FRYI,2020-01-09 18:00:00,EST,32.72,28.8573,36.7092,60,0
FRYI,2020-01-09 19:00:00,EST,32,29.081,31.6535,64.9,0
FRYI,2020-01-09 20:00:00,EST,32,27.7388,32.7944,66.4,0
FRYI,2020-01-09 21:00:00,EST,32,24.8307,23.6675,66.6,0
FRYI,2020-01-09 22:00:00,EST,31.64,24.3833,28.5441,66.5,0
FRYI,2020-01-09 23:00:00,EST,31.64,23.2648,23.4214,66,0
FRYI,2020-01-10 00:00:00,EST,31.46,25.7255,37.1342,67.2,0
FRYI,2020-01-10 01:00:00,EST,31.64,33.1076,29.2376,69.9,0
FRYI,2020-01-10 02:00:00,EST,32.9,27.5151,35.1656,82.9,0
FRYI,2020-01-10 03:00:00,EST,32.9,28.8573,29.3718,91.2,0
FRYI,2020-01-10 04:00:00,EST,34.52,23.0411,33.4431,92,0
FRYI,2020-01-10 05:00:00,EST,36.14,25.0544,24.0254,92.5,0
FRYI,2020-01-10 06:00:00,EST,37.94,23.0411,27.0006,92.6,0
FRYI,2020-01-10 07:00:00,EST,38.84,21.9226,30.289,92.5,0
FRYI,2020-01-10 08:00:00,EST,39.38,20.3567,28.4546,92.4,0
FRYI,2020-01-10 09:00:00,EST,39.92,21.2515,24.0254,92.5,0
FRYI,2020-01-10 10:00:00,EST,40.46,19.4619,24.8978,92.3,0
FRYI,2020-01-10 11:00:00,EST,41.18,17.2249,23.153,92.2,0.01
FRYI,2020-01-10 12:00:00,EST,41.9,17.4486,23.578,92.3,0
FRYI,2020-01-10 13:00:00,EST,42.62,19.0145,21.3186,92.2,0
FRYI,2020-01-10 14:00:00,EST,42.98,18.5671,20.0435,92.1,0
FRYI,2020-01-10 15:00:00,EST,43.7,18.3434,17.9855,92.1,0
FRYI,2020-01-10 16:00:00,EST,43.7,18.1197,22.37,91.9,0
FRYI,2020-01-10 17:00:00,EST,43.7,17.896,20.7817,91.8,0
FRYI,2020-01-10 18:00:00,EST,42.98,17.4486,21.8779,91.8,0
FRYI,2020-01-10 19:00:00,EST,42.26,17.4486,20.2896,92.1,0.03
FRYI,2020-01-10 20:00:00,EST,42.8,17.2249,22.3253,92.3,0.03
FRYI,2020-01-10 21:00:00,EST,42.98,20.5804,29.7745,92.6,0.06
FRYI,2020-01-10 22:00:00,EST,44.42,23.7122,33.5774,92.9,0.07
FRYI,2020-01-10 23:00:00,EST,44.24,27.0677,36.1275,92.8,0.14
FRYI,2020-01-11 00:00:00,EST,44.96,29.7521,33.8905,93,0.05
FRYI,2020-01-11 01:00:00,EST,44.78,29.081,32.0115,93,0.11
FRYI,2020-01-11 02:00:00,EST,46.04,27.0677,31.1838,93,0.1
FRYI,2020-01-11 03:00:00,EST,47.12,24.8307,36.821,92.8,0.18
FRYI,2020-01-11 04:00:00,EST,47.84,24.3833,34.8077,92.7,0.14
FRYI,2020-01-11 05:00:00,EST,48.38,25.0544,38.454,92.6,0.16
FRYI,2020-01-11 06:00:00,EST,48.74,29.3047,35.9486,92.6,0.16
FRYI,2020-01-11 07:00:00,EST,48.56,26.3966,39.9528,92.6,0.2
FRYI,2020-01-11 08:00:00,EST,49.1,30.4232,38.0514,92.7,0.14
FRYI,2020-01-11 09:00:00,EST,50,30.8706,42.4359,92.6,0.13
FRYI,2020-01-11 10:00:00,EST,50.9,31.5417,37.8053,92.5,0.09
FRYI,2020-01-11 11:00:00,EST,51.26,29.3047,32.5707,92.3,0.12
FRYI,2020-01-11 12:00:00,EST,51.98,28.8573,43.1517,92.3,0.11
FRYI,2020-01-11 13:00:00,EST,52.16,26.3966,45.9032,92.1,0.09
FRYI,2020-01-11 14:00:00,EST,52.88,24.3833,29.1929,92.1,0.18
FRYI,2020-01-11 15:00:00,EST,53.6,26.6203,23.6675,92,0.18
FRYI,2020-01-11 16:00:00,EST,54.32,27.7388,38.4988,92.2,0.2
FRYI,2020-01-11 17:00:00,EST,54.68,33.1076,51.4734,92.4,0.26
FRYI,2020-01-11 18:00:00,EST,54.5,35.5683,45.2993,92.5,0.26
FRYI,2020-01-11 19:00:00,EST,54.86,33.7787,38.7672,92.4,0.36
FRYI,2020-01-11 20:00:00,EST,51.62,14.3168,29.3271,92.2,0.36
FRYI,2020-01-11 21:00:00,EST,50.9,23.9359,37,91.5,0.32
FRYI,2020-01-11 22:00:00,EST,49.82,19.4619,29.506,92.2,0.07
FRYI,2020-01-11 23:00:00,EST,48.56,21.9226,28.4994,91.8,0.02
FRYI,2020-01-12 00:00:00,EST,47.66,18.5671,26.3966,86.2,0
FRYI,2020-01-12 01:00:00,EST,47.66,11.185,13.592,86,0
FRYI,2020-01-12 02:00:00,EST,47.48,6.0399,8.94353,81.8,0
FRYI,2020-01-12 03:00:00,EST,46.58,4.9214,7.23446,71.7,0
FRYI,2020-01-12 04:00:00,EST,44.24,3.5792,5.30616,67,0
FRYI,2020-01-12 05:00:00,EST,42.98,4.474,2.49873,58.6,0
FRYI,2020-01-12 06:00:00,EST,43.34,6.0399,9.77793,51.7,0
FRYI,2020-01-12 07:00:00,EST,41.9,8.948,15.2138,42.6,0
FRYI,2020-01-12 08:00:00,EST,44.24,5.8162,4.86771,32.4,0
FRYI,2020-01-12 09:00:00,EST,50.36,8.5006,15.7843,28,0
FRYI,2020-01-12 10:00:00,EST,53.6,14.9879,21.0502,32.5,0
FRYI,2020-01-12 11:00:00,EST,54.14,14.7642,16.4867,34.9,0
FRYI,2020-01-12 12:00:00,EST,54.14,12.0798,12.6704,39.6,0
FRYI,2020-01-12 13:00:00,EST,57.02,8.948,11.751,40.1,0
FRYI,2020-01-12 14:00:00,EST,59,9.1717,12.9791,36.4,0
FRYI,2020-01-12 15:00:00,EST,58.64,6.4873,7.10247,29.2,0
FRYI,2020-01-12 16:00:00,EST,55.76,4.6977,10.8293,21.7,0
FRYI,2020-01-12 17:00:00,EST,51.8,4.2503,7.58567,25.3,0
FRYI,2020-01-12 18:00:00,EST,49.28,4.474,10.6101,27.2,0
FRYI,2020-01-12 19:00:00,EST,47.84,4.6977,10.5228,31,0
FRYI,2020-01-12 20:00:00,EST,48.02,5.3688,7.05997,32.3,0
FRYI,2020-01-12 21:00:00,EST,50,4.9214,6.66402,27.2,0
FRYI,2020-01-12 22:00:00,EST,51.62,4.2503,7.45368,19.4,0
FRYI,2020-01-12 23:00:00,EST,51.26,4.2503,9.25223,23.3,0
FRYI,2020-01-13 00:00:00,EST,50,6.2636,17.0549,22.3,0
FRYI,2020-01-13 01:00:00,EST,52.7,5.8162,7.01523,33.3,0
FRYI,2020-01-13 02:00:00,EST,52.52,4.474,4.95495,41.8,0
FRYI,2020-01-13 03:00:00,EST,51.98,4.9214,10.1291,50.9,0
FRYI,2020-01-13 04:00:00,EST,52.16,4.0266,6.09359,54.5,0
FRYI,2020-01-13 05:00:00,EST,51.8,3.5792,4.73573,56.8,0
FRYI,2020-01-13 06:00:00,EST,49.64,3.5792,8.76904,56,0
FRYI,2020-01-13 07:00:00,EST,49.64,3.5792,5.21668,56.7,0
FRYI,2020-01-13 08:00:00,EST,51.26,2.9081,8.98827,56,0
FRYI,2020-01-13 09:00:00,EST,50.36,3.5792,3.28839,54.6,0
FRYI,2020-01-13 10:00:00,EST,52.52,3.1318,3.06916,52,0
FRYI,2020-01-13 11:00:00,EST,53.96,3.8029,5.78712,52.4,0
FRYI,2020-01-13 12:00:00,EST,53.24,3.5792,8.94353,59.7,0.01
FRYI,2020-01-13 13:00:00,EST,52.88,3.3555,8.1561,72.8,0.02
FRYI,2020-01-13 14:00:00,EST,53.96,4.6977,9.25223,75.7,0
FRYI,2020-01-13 15:00:00,EST,55.58,4.9214,11.2253,73.8,0
FRYI,2020-01-13 16:00:00,EST,53.6,5.5925,6.75127,74.7,0
FRYI,2020-01-13 17:00:00,EST,52.16,5.1451,9.82043,81.6,0
FRYI,2020-01-13 18:00:00,EST,51.98,3.3555,10.3484,84.5,0
FRYI,2020-01-13 19:00:00,EST,52.16,3.1318,3.42037,85.7,0
FRYI,2020-01-13 20:00:00,EST,52.7,4.9214,6.53204,86.2,0
FRYI,2020-01-13 21:00:00,EST,51.8,10.5139,19.5066,89.1,0
FRYI,2020-01-13 22:00:00,EST,51.98,13.6457,20.6922,89,0
FRYI,2020-01-13 23:00:00,EST,52.7,12.0798,16.7484,85.1,0
FRYI,2020-01-14 00:00:00,EST,53.06,9.6191,15.3458,85.8,0
FRYI,2020-01-14 01:00:00,EST,52.88,6.4873,6.62152,83.6,0
FRYI,2020-01-14 02:00:00,EST,51.44,5.3688,5.21668,82.2,0
FRYI,2020-01-14 03:00:00,EST,50,6.2636,18.1868,86.4,0.04
FRYI,2020-01-14 04:00:00,EST,50,10.9613,12.8471,84.5,0
FRYI,2020-01-14 05:00:00,EST,50.9,8.5006,13.0216,75.9,0
FRYI,2020-01-14 06:00:00,EST,50.9,6.4873,17.0124,76.4,0
FRYI,2020-01-14 07:00:00,EST,50.54,4.2503,7.76015,77.9,0
FRYI,2020-01-14 08:00:00,EST,50.54,5.5925,6.97049,85.6,0.03
FRYI,2020-01-14 09:00:00,EST,46.4,14.3168,22.8398,90.5,0.18
FRYI,2020-01-14 10:00:00,EST,45.86,14.7642,14.2049,91.7,0.15
FRYI,2020-01-14 11:00:00,EST,46.76,10.2902,15.0819,90.6,0.08
FRYI,2020-01-14 12:00:00,EST,49.64,7.1584,10.3909,80.3,0.01
FRYI,2020-01-14 13:00:00,EST,50.72,4.9214,7.10247,78.6,0
FRYI,2020-01-14 14:00:00,EST,52.34,4.2503,10.3036,78,0
FRYI,2020-01-14 15:00:00,EST,51.8,4.6977,11.6637,77.6,0
FRYI,2020-01-14 16:00:00,EST,50.72,4.474,3.28839,80.1,0
FRYI,2020-01-14 17:00:00,EST,50.36,5.1451,9.69068,81.5,0
FRYI,2020-01-14 18:00:00,EST,50.18,8.0532,11.7062,81.4,0
FRYI,2020-01-14 19:00:00,EST,49.64,5.8162,12.5831,78.4,0
FRYI,2020-01-14 20:00:00,EST,50.18,7.8295,15.4778,75,0
FRYI,2020-01-14 21:00:00,EST,49.64,8.2769,15.2586,74.2,0
FRYI,2020-01-14 22:00:00,EST,48.92,5.1451,4.5165,75.6,0
FRYI,2020-01-14 23:00:00,EST,48.38,5.5925,6.70876,79,0
FRYI,2020-01-15 00:00:00,EST,48.92,2.6844,5.17418,77.6,0
FRYI,2020-01-15 01:00:00,EST,47.48,5.3688,8.59455,79.4,0
FRYI,2020-01-15 02:00:00,EST,47.12,6.9347,9.69068,85.4,0
